# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07500000       1.06081836E-02   3047.60944283    -2.05448654      0.33748562       4.25696509       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07500000       1.34339933E-02   3039.42295562    -2.13742221      0.30840982       4.33522059       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07500000       1.70125428E-02   3031.19537288    -2.21746758      0.28278989       4.41054873       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07500000       2.15443469E-02   3023.01757641    -2.29514842      0.25999952       4.48353199       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07500000       2.72833338E-02   3012.03394823    -2.37265477      0.23953818       4.55472815       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07500000       3.45510729E-02   2993.57335565    -2.45317438      0.22103006       4.62457509       8.10480196       8.22464866       9.16382327       8.78739410       7.63200590       8.38838745       10.02900534      7.69842729       7.53225551       8.59197917       7.57625525       7.56596681      
  0.07500000       4.37547938E-02   2976.01768939    -2.53108247      0.20446186       4.69225406       8.29846714       8.41511904       9.35412080       8.98073049       7.82194090       8.57585713       10.23006231      7.88156663       7.71214303       8.78224834       7.76179914       7.75045641      
  0.07500000       5.54102033E-02   2958.48594304    -2.60775164      0.18941414       4.75865156       8.48932907       8.60238008       9.54115396       9.17083828       8.00917299       8.75977179       10.42805606      8.06152512       7.88873526       8.96910954       7.94438255       7.93194073      
  0.07500000       7.01703829E-02   2929.04306084    -2.69052148      0.17567385       4.82406129       8.69285517       8.80185013       9.73972365       9.37581444       8.20528233       8.95532577       10.64633971      8.24869464       8.07075134       9.16917689       8.13432446       8.12061638      
  0.07500000       8.88623816E-02   2900.94417274    -2.77093572      0.16325770       4.88772813       8.89105364       8.99548429       9.93274181       9.57476857       8.39644175       9.14465788       10.85834246      8.43047697       8.24747154       9.36308723       8.31917126       8.30421798      
  0.07500000       1.12533558E-01   2864.38490721    -2.85490899      0.15202344       4.94965435       9.09806777       9.19569448       10.13223684      9.78273673       8.59382391       9.33889632       11.08439943      8.61501339       8.42526691       9.56380942       8.50808355       8.49166447      
  0.07500000       1.42510267E-01   2820.32958753    -2.94125174      0.14197219       5.00907155       9.31325566       9.40025166       10.33672078      9.99742460       8.79736315       9.53495134       11.32305731      8.79972260       8.60158452       9.76852650       8.69962696       8.68144000      
  0.07500000       1.80472177E-01   2768.37145831    -3.02995050      0.13304607       5.06547400       9.53774044       9.61016343       10.54568796      10.22065985      9.00764503       9.73420943       11.57482727      8.98478724       8.77648089       9.97881404       8.89375542       8.87346467      
  0.07500000       2.28546386E-01   2712.13140780    -3.11881110      0.12513755       5.11870069       9.76793327       9.82127568       10.75571934      10.44778276      9.22263430       9.93207687       11.83266715      9.16698299       8.94729756       10.18991253      9.08791513       9.06509324      
  0.07500000       2.89426612E-01   2644.10571772    -3.21259551      0.11818823       5.16832748       10.01856386      10.04435869      10.98206762      10.69285884      9.45626241       10.13600269      12.11639382      9.35155206       9.11798440       10.41191142      9.29097531       9.26459599      
  0.07500000       3.66524124E-01   2569.64015079    -3.30720375      0.11222424       5.21330337       10.27672851      10.26944409      11.21110491      10.94723955      9.69685701       10.33976388      12.40960713      9.53223657       9.28313740       10.63751064      9.49455767       9.46438372      
  0.07500000       4.64158883E-01   2491.86508009    -3.40047872      0.10718679       5.25319457       10.53911768      10.49226063      11.44073602      11.20207591      9.94581548       10.53559572      12.70290019      9.70381580       9.43880150       10.85781509      9.69572491       9.66130301      
  0.07500000       5.87801607E-01   2412.05995185    -3.49177535      0.10298513       5.28792829       10.79609836      10.71158008      11.66893701      11.45630680      10.19109799      10.72398396      12.99613680      9.86586203       9.58482036       11.07244060      9.88829602       9.85103401      
  0.07500000       7.44380301E-01   2330.03242313    -3.58126700      0.09955472       5.31735312       11.04204720      10.92957992      11.89727138      11.71123394      10.42219806      10.90779807      13.29611302      10.02222425      9.72294616       11.28334007      10.06873152      10.03171334     
  0.07500000       9.42668455E-01   2255.44533285    -3.66235362      0.09678161       5.34189027       11.25529998      11.12773000      12.10653418      11.94702740      10.61753541      11.07357617      13.57487023      10.16492273      9.84601841       11.47463146      10.22454231      10.19109873     
  0.07500000       1.19377664E+00   2188.84825137    -3.73499520      0.09451518       5.36247244       11.43699332      11.30773292      12.29499721      12.15810864      10.77267152      11.22271301      13.82554824      10.30241128      9.95720448       11.64520572      10.35569184      10.32781881     
  0.07500000       1.51177507E+00   2130.57373615    -3.79912617      0.09265497       5.37973815       11.59695660      11.47037638      12.46247001      12.34676261      10.90278813      11.35689732      14.04337254      10.43540253      10.05763280      11.79744486      10.46960924      10.44783215     
  0.07500000       1.91448198E+00   2077.10645268    -3.85749109      0.09115178       5.39394523       11.73935147      11.61778663      12.61293134      12.51822024      11.01264562      11.47753164      14.23823170      10.56291552      10.14853000      11.93429495      10.56892074      10.55365139     
  0.07500000       2.42446202E+00   2030.67686145    -3.90794451      0.08998616       5.40512403       11.86001667      11.74587800      12.74070922      12.66540227      11.09849789      11.58205706      14.40372697      10.68395859      10.22937196      12.05177603      10.65119159      10.64165607     
  0.07500000       3.07029063E+00   1993.97223680    -3.94809692      0.08911285       5.41359479       11.95756868      11.84873908      12.84188616      12.78510982      11.16619712      11.66597899      14.53253313      10.78384442      10.29475161      12.14626634      10.71677214      10.71246052     
  0.07500000       3.88815518E+00   1966.80670146    -3.97815022      0.08847798       5.41980513       12.03067742      11.92653665      12.91651486      12.87534705      11.21446323      11.72973096      14.62615979      10.86307840      10.34571584      12.21758320      10.76543547      10.76486817     
  0.07500000       4.92388263E+00   1947.58705566    -3.99951099      0.08803986       5.42411684       12.08270300      11.98266472      12.96861290      12.93920782      11.24715276      11.77589795      14.69168191      10.92255651      10.38375400      12.26867039      10.79980308      10.80156083     
  0.07500000       6.23550734E+00   1935.19106934    -4.01334706      0.08776296       5.42685293       12.11642816      12.01924877      13.00201460      12.98057787      11.26777004      11.80602998      14.73360943      10.96212753      10.40899157      12.30186386      10.82197628      10.82517675     
  0.07500000       7.89652287E+00   1928.18716355    -4.02117866      0.08760758       5.42839208       12.13557003      12.04005713      13.02087293      13.00406077      11.27932074      11.82317874      14.75722473      10.98485942      10.42348393      12.32071587      10.83453995      10.83855417     
  0.07500000       1.00000000E+01   1924.77863185    -4.02498685      0.08753250       5.42913679       12.14490276      12.05021059      13.03004539      13.01551545      11.28491645      11.83154760      14.76869442      10.99600241      10.43058599      12.32990880      10.84065894      10.84507191     
