# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07300000       5.54102033E-02   2943.46005674    -2.62721308      0.18711072       4.75754086       8.06367210       8.04311660       8.32011451       8.10108939       7.91164171       8.48589788       8.56006024       8.22363253       7.96519847       7.97739373       8.03967029      
  0.07300000       7.01703829E-02   2913.65193934    -2.70994189      0.17360860       4.82259470       8.26078549       8.23838120       8.51441532       8.28772189       8.09466419       8.68747236       8.76256737       8.41415031       8.15314805       8.16619520       8.22465551      
  0.07300000       8.88623816E-02   2883.34864256    -2.79151694      0.16138561       4.88600748       8.45626593       8.43169705       8.70588250       8.47080488       8.27407033       8.88697032       8.96311580       8.60144645       8.33823521       8.35217311       8.40594192      
  0.07300000       1.12533558E-01   2844.41877975    -2.87670402      0.15034276       4.94757207       8.65978466       8.63224042       8.90320178       8.65657869       8.45523407       9.09545022       9.17324795       8.79287899       8.52752282       8.54247065       8.58930506      
  0.07300000       1.42510267E-01   2798.48565944    -2.96417751      0.14043957       5.00675832       8.87009469       8.83917469       9.10438791       8.84281865       8.63625685       9.31122375       9.39155991       8.98608221       8.71921270       8.73531167       8.77255700      
  0.07300000       1.80472177E-01   2744.25640579    -3.05416001      0.13167365       5.06274150       9.08744906       9.05315019       9.31003625       9.02960285       8.81700379       9.53556839       9.61925196       9.18138015       8.91321982       8.93066063       8.95574376      
  0.07300000       2.28546386E-01   2684.29111117    -3.14549200      0.12388685       5.11568792       9.31645401       9.27735200       9.51876955       9.21473727       8.99626403       9.76828079       9.85742241       9.37640354       9.10956890       9.12877177       9.13666021      
  0.07300000       2.89426612E-01   2611.43743617    -3.24265907      0.11703940       5.16507401       9.56683786       9.52017439       9.73831735       9.40413559       9.17909069       10.01957439      10.11578763      9.57828940       9.31504050       9.33635080       9.32084403      
  0.07300000       3.66524124E-01   2533.28317737    -3.34037437      0.11114162       5.20998373       9.83140357       9.77536575       9.95789823       9.58850857       9.35777558       10.27637072      10.38623209      9.77655914       9.52196057       9.54548067       9.49953596      
  0.07300000       4.64158883E-01   2449.51464068    -3.43898458      0.10611255       5.25020529       10.10979212      10.04102691      10.17476834      9.76700550       9.53183463       10.53419269      10.66664323      9.97005326       9.72873039       9.75404529       9.67218083      
  0.07300000       5.87801607E-01   2360.36547917    -3.53868459      0.10188797       5.28549323       10.38436950      10.30338220      10.38672960      9.94229518       9.70151094       10.78609240      10.95003608      10.16297088      9.93187105       9.95662939       9.84109907      
  0.07300000       7.44380301E-01   2271.07914025    -3.63595210      0.09839826       5.31576383       10.63368177      10.54336759      10.58672731      10.11213090      9.86220991       11.01887113      11.22038845      10.35480882      10.12384625      10.14407291      10.00408427     
  0.07300000       9.42668455E-01   2188.21434199    -3.72657060      0.09549130       5.34180972       10.83722615      10.74113296      10.77478333      10.28188404      10.00995933      11.22645655      11.46293848      10.55893750      10.29527794      10.30829802      10.16517660     
  0.07300000       1.19377664E+00   2111.47881808    -3.81123957      0.09303313       5.36446194       11.01144188      10.91191774      10.96059338      10.45846622      10.14803950      11.42190512      11.68756592      10.78748285      10.45266223      10.45719163      10.33206193     
  0.07300000       1.51177507E+00   2034.00129698    -3.89569257      0.09096363       5.38400153       11.16361502      11.06221569      11.15726964      10.65558395      10.28253675      11.61738218      11.90550513      11.06349840      10.60186092      10.59724442      10.52127272     
  0.07300000       1.91448198E+00   1962.74842525    -3.97417814      0.08925024       5.40051845       11.29473552      11.19248943      11.35302877      10.85821714      10.40843957      11.80489822      12.11021173      11.36222979      10.73920482      10.72524482      10.72121232     
  0.07300000       2.42446202E+00   1898.87651760    -4.04568757      0.08781779       5.41457217       11.40197539      11.29866050      11.54845228      11.06911798      10.52664007      11.98173097      12.29728589      11.68713409      10.86115709      10.84052971      10.93985882     
  0.07300000       3.07029063E+00   1836.94738451    -4.11491218      0.08664997       5.42620031       11.49921768      11.39493757      11.74594844      11.28567869      10.64307614      12.15589586      12.48260149      12.02899452      10.97800075      10.95144680      11.17271548     
  0.07300000       3.88815518E+00   1786.42750246    -4.17267423      0.08572774       5.43549433       11.57582407      11.47156919      11.91616669      11.47256681      10.74496946      12.30463140      12.64512025      12.31471454      11.07472956      11.04563155      11.38031407     
  0.07300000       4.92388263E+00   1746.20736046    -4.22003411      0.08496167       5.44329105       11.63670299      11.53302864      12.05859300      11.62822323      10.83279776      12.42863270      12.78533778      12.54236521      11.15510228      11.12509920      11.55632131     
  0.07300000       6.23550734E+00   1710.99556731    -4.26185127      0.08433364       5.44973544       11.68868560      11.58570757      12.18520855      11.76667144      10.91222046      12.53769992      12.91207159      12.73851105      11.22622490      11.19593153      11.71426499     
  0.07300000       7.89652287E+00   1682.58598478    -4.29603930      0.08383964       5.45483829       11.73013189      11.62784099      12.28902786      11.88023864      10.97852024      12.62629660      13.01734373      12.89404957      11.28443896      11.25437071      11.84451556     
  0.07300000       1.00000000E+01   1660.38854697    -4.32305553      0.08346038       5.45877634       11.76119844      11.65987478      12.37145205      11.96930526      11.03243997      12.69725194      13.10360651      13.00784645      11.32973358      11.30089081      11.94647805     
