# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05700000       1.42510267E-01   2570.63743045    -3.18644171      0.12886281       4.97403600       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       1.80472177E-01   2490.39336530    -3.29260176      0.12150512       5.02510062       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       2.28546386E-01   2400.93530089    -3.40369581      0.11503115       5.07265819       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       2.89426612E-01   2290.37920290    -3.52899057      0.10942476       5.11605806       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       3.66524124E-01   2177.83928764    -3.65530486      0.10464576       5.15484597       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       4.64158883E-01   2065.04881287    -3.78266518      0.10051602       5.18981869       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       5.87801607E-01   1943.16990464    -3.91951182      0.09697088       5.22100652       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       7.44380301E-01   1817.80942795    -4.06269482      0.09396679       5.24834033       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05700000       9.42668455E-01   1701.95434249    -4.20098659      0.09141820       5.27222455       12.54332614      12.23031324      13.20736421      12.93823706      12.03847787     
  0.05700000       1.19377664E+00   1589.28486976    -4.34124997      0.08920781       5.29348346       12.95676558      12.62369323      13.64113619      13.36363612      12.42962563     
  0.05700000       1.51177507E+00   1486.66493882    -4.47619804      0.08727578       5.31250172       13.37035425      13.01397026      14.08547381      13.80035075      12.81772644     
  0.05700000       1.91448198E+00   1395.60866675    -4.60344690      0.08554015       5.32994920       13.77340002      13.38793539      14.54380951      14.24991002      13.18772112     
  0.05700000       2.42446202E+00   1289.88243977    -4.75605162      0.08400283       5.34570126       14.24070124      13.81768805      15.09439062      14.79073506      13.61180952     
  0.05700000       3.07029063E+00   1204.35240560    -4.88924704      0.08265854       5.35971368       14.65878329      14.20273119      15.59865729      15.28138801      13.99294773     
  0.05700000       3.88815518E+00   1122.88258772    -5.02337114      0.08148227       5.37216281       15.07283386      14.58657447      16.10126032      15.76947319      14.37549433     
  0.05700000       4.92388263E+00   1051.84300215    -5.14821802      0.08042963       5.38345691       15.45582203      14.94257786      16.57119320      16.22568211      14.73062447     
  0.05700000       6.23550734E+00   986.86260455     -5.26926247      0.07948286       5.39374209       15.86241134      15.32595128      17.06387803      16.69916732      15.11438909     
  0.05700000       7.89652287E+00   932.53477004     -5.37720992      0.07861228       5.40330834       16.23397478      15.67939896      17.50890965      17.12670299      15.46860661     
  0.05700000       1.00000000E+01   885.07377541     -5.47729896      0.07776977       5.41266751       16.59088091      16.01920645      17.93966078      17.54221005      15.80879860     
