# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       2.28546386E-01   2275.68965718    -3.51391367      0.11278476       5.04991837       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05200000       2.89426612E-01   2164.16174350    -3.64044373      0.10780004       5.08918068       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05200000       3.66524124E-01   2051.13174180    -3.76912126      0.10348638       5.12465150       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05200000       4.64158883E-01   1929.89390536    -3.90662654      0.09977941       5.15633681       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05200000       5.87801607E-01   1805.03936802    -4.05070831      0.09662580       5.18423226       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05200000       7.44380301E-01   1689.26912636    -4.19039682      0.09393719       5.20874324       12.51725578      12.19958293      13.19680453      12.92153216      12.00415618     
  0.05200000       9.42668455E-01   1576.44954022    -4.33230206      0.09160535       5.23057609       12.93621695      12.59884351      13.63438353      13.35120043      12.40144234     
  0.05200000       1.19377664E+00   1474.15376538    -4.46830597      0.08957555       5.25003916       13.35309102      12.99321082      14.07923415      13.78934481      12.79412980     
  0.05200000       1.51177507E+00   1380.96463095    -4.59957075      0.08775658       5.26785845       13.76519657      13.37640724      14.54495170      14.24755807      13.17371692     
  0.05200000       1.91448198E+00   1278.85936284    -4.74894617      0.08616000       5.28380630       14.22415603      13.79881244      15.08478720      14.77870450      13.59080838     
  0.05200000       2.42446202E+00   1191.69783238    -4.88599147      0.08474245       5.29821561       14.65278803      14.19413224      15.60024866      15.28123662      13.98266636     
  0.05200000       3.07029063E+00   1101.64816954    -5.03509224      0.08352091       5.31082719       15.10789021      14.61555879      16.15379548      15.82027719      14.40253222     
  0.05200000       3.88815518E+00   1027.48276444    -5.16751526      0.08243711       5.32217204       15.51778398      14.99737829      16.65710468      16.30871111      14.78372517     
  0.05200000       4.92388263E+00   956.03306344     -5.30276151      0.08148772       5.33223327       15.97359246      15.42814155      17.20807966      16.83898861      15.21518942     
  0.05200000       6.23550734E+00   897.84956878     -5.42071861      0.08065896       5.34111239       16.39008607      15.82306910      17.71419115      17.32719776      15.61059225     
  0.05200000       7.89652287E+00   853.58835121     -5.51701844      0.07987566       5.34958868       16.74089540      16.15827390      18.13591052      17.73469866      15.94595664     
  0.05200000       1.00000000E+01   810.45473699     -5.61550747      0.07910628       5.35799568       17.13843838      16.54401616      18.59500887      18.17265305      16.33227603     
