# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       16.84785643      16.23282191      18.35797316      18.00533256      16.01686074     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       17.45532970      16.81761904      19.08771946      18.72933835      16.60517464     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       18.05824685      17.40699400      19.78037024      19.41046766      17.19785073     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       18.68938853      18.02545708      20.50142791      20.11781104      17.81943678     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       19.45779466      18.78457087      21.34683010      20.94183359      18.57815216     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       20.17340341      19.49527546      22.12589437      21.69332724      19.29019126     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       20.96558774      20.28107954      22.97387222      22.50502822      20.07730917     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       21.84286059      21.15562662      23.90468944      23.38260061      20.95582818     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       22.70778153      22.02494645      24.80560368      24.20564985      21.82922899     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       23.72048703      23.03903925      25.86087708      25.16621823      22.84824512     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       24.47395476      23.79694526      26.64010782      25.85936910      23.60822206     
