# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05000000       1.12533558E-01   2511.16074245    -3.20959166      0.13148538       4.89963172       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       1.42510267E-01   2430.15870724    -3.31702399      0.12406160       4.95011084       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       1.80472177E-01   2333.73675864    -3.43413658      0.11755924       4.99687273       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       2.28546386E-01   2220.69943823    -3.56258766      0.11198408       5.03907359       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       2.89426612E-01   2112.55960618    -3.68712521      0.10721339       5.07688783       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       3.66524124E-01   1993.53979775    -3.82187580      0.10309483       5.11091197       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       4.64158883E-01   1871.78676043    -3.96167696      0.09955898       5.14122411       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05000000       5.87801607E-01   1750.42736237    -4.10460698      0.09656757       5.16772271       12.27902919      11.97002997      12.95286890      12.68104767      11.77557503     
  0.05000000       7.44380301E-01   1636.78251554    -4.24469921      0.09399222       5.19120123       12.67765285      12.35160255      13.36595477      13.08638015      12.15468413     
  0.05000000       9.42668455E-01   1526.38818579    -4.38691610      0.09175416       5.21213273       13.10480064      12.75683160      13.81747848      13.52934470      12.55745575     
  0.05000000       1.19377664E+00   1432.55421857    -4.51598767      0.08978749       5.23095318       13.50526988      13.13371234      14.25342830      13.95902281      12.93247818     
  0.05000000       1.51177507E+00   1331.23165894    -4.66056858      0.08803227       5.24810071       13.95368450      13.54845623      14.76925714      14.46713385      13.34248146     
  0.05000000       1.91448198E+00   1240.27382392    -4.79885724      0.08648980       5.26345452       14.38132640      13.94203758      15.27704730      14.96562912      13.73163863     
  0.05000000       2.42446202E+00   1148.14899360    -4.94674571      0.08512606       5.27725921       14.84066817      14.36689224      15.83109153      15.50562448      14.15413807     
  0.05000000       3.07029063E+00   1065.77060572    -5.08811403      0.08395348       5.28930690       15.26488212      14.75979431      16.35095348      16.01236524      14.54562976     
  0.05000000       3.88815518E+00   989.29433324     -5.22841043      0.08290282       5.30024569       15.72039242      15.18704249      16.90677087      16.54947351      14.97297009     
  0.05000000       4.92388263E+00   919.58718681     -5.36485697      0.08199850       5.30977239       16.19159936      15.63305514      17.47846485      17.10037575      15.41962187     
  0.05000000       6.23550734E+00   867.36065811     -5.47493653      0.08120155       5.31825557       16.58242131      16.00428772      17.95408128      17.56130104      15.79113248     
  0.05000000       7.89652287E+00   822.98487218     -5.57431285      0.08044186       5.32642002       16.97019380      16.37842170      18.40934044      17.99786836      16.16565958     
  0.05000000       1.00000000E+01   782.31785076     -5.67039303      0.07970185       5.33444741       17.37311818      16.77116713      18.86857432      18.43443519      16.55892171     
