# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       5.54102033E-02   2494.92163017    -3.12401914      0.14699570       4.69487049       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       7.01703829E-02   2418.12739475    -3.23300092      0.13802791       4.74954557       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       8.88623816E-02   2329.09443514    -3.34869937      0.13022635       4.80008342       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       1.12533558E-01   2223.68493417    -3.47520582      0.12350202       4.84613195       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       1.42510267E-01   2116.76003682    -3.60197383      0.11778652       4.88728819       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       1.80472177E-01   2002.50562471    -3.73509151      0.11291063       4.92401021       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       2.28546386E-01   1886.85000533    -3.87116497      0.10873570       4.95673593       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       2.89426612E-01   1768.15360902    -4.01319842      0.10514321       4.98591700       12.03490768      11.72312831      12.73502738      12.45425838      11.52293744     
  0.03900000       3.66524124E-01   1653.06555560    -4.15554020      0.10211352       5.01131313       12.43183956      12.10145085      13.15570151      12.86310061      11.89624340     
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       12.84281206      12.49500966      13.57911194      13.27944404      12.28805635     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       13.24385340      12.87655314      14.00061658      13.69608451      12.66884694     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       13.68153294      13.28644762      14.48351599      14.17573371      13.07631053     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       14.09605644      13.67008341      14.96250216      14.65071185      13.45643516     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       14.51831760      14.06082216      15.46309317      15.14326210      13.84483951     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       15.01802706      14.52248741      16.07093751      15.73940149      14.30441790     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       15.42348318      14.89996509      16.56898224      16.22556332      14.68158539     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       15.90295750      15.35037431      17.15772275      16.79614558      15.13234461     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       16.41803534      15.83693752      17.79185823      17.41492261      15.61966756     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       16.95339049      16.35194250      18.42725396      18.02772296      16.13524754     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       17.48299941      16.86682514      19.04046593      18.61458858      16.65179757     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       18.02580444      17.39522265      19.67266926      19.22141603      17.18230471     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       18.53673957      17.89864341      20.24322600      19.76326444      17.68665993     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       19.06032564      18.41676639      20.81858671      20.30566815      18.20507596     
