# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01300000       1.80472177E-01   1188.38039816    -4.57808606      0.12147205       4.38340582       13.79221365      13.35401958      14.72902684      14.37003478      13.11711810     
  0.01300000       2.28546386E-01   1062.73931013    -4.80053836      0.11757371       4.41173786       14.44929471      13.97233312      15.45792914      15.11611930      13.73845744     
  0.01300000       2.89426612E-01   955.71994448     -5.00816910      0.11447041       4.43497180       15.06467763      14.54917532      16.17133706      15.84209272      14.32070039     
  0.01300000       3.66524124E-01   856.91022941     -5.21674883      0.11199339       4.45397336       15.70858789      15.14897491      16.96024036      16.63661409      14.92629391     
  0.01300000       4.64158883E-01   769.42717341     -5.41875732      0.11008334       4.46891481       16.38738189      15.78945572      17.79589930      17.47621112      15.57375896     
  0.01300000       5.87801607E-01   698.22664176     -5.59967220      0.10854569       4.48113270       17.07472629      16.44656973      18.62880345      18.31762244      16.23782182     
  0.01300000       7.44380301E-01   642.23940667     -5.75555823      0.10721766       4.49182511       17.72809232      17.07777636      19.40937910      19.10835934      16.87716541     
  0.01300000       9.42668455E-01   587.27254705     -5.92038613      0.10606201       4.50123800       18.57157564      17.90409269      20.36781487      20.06082044      17.70600976     
  0.01300000       1.19377664E+00   540.65427562     -6.07215094      0.10507860       4.50932908       19.41018073      18.72846012      21.32240260      21.00977219      18.52985411     
  0.01300000       1.51177507E+00   507.47280242     -6.18979864      0.10415968       4.51695830       20.13492727      19.44671246      22.11620927      21.78752539      19.25088358     
  0.01300000       1.91448198E+00   471.46187082     -6.32493314      0.10329307       4.52421522       21.06669860      20.37017704      23.12895232      22.78449656      20.17457948     
  0.01300000       2.42446202E+00   437.82010941     -6.46020331      0.10250229       4.53089047       21.92979099      21.23172640      24.03881314      23.64927474      21.03520099     
  0.01300000       3.07029063E+00   408.09202397     -6.58859782      0.10176832       4.53713235       23.03659670      22.33707517      25.20785701      24.75609853      22.14814092     
  0.01300000       3.88815518E+00   383.84451555     -6.70090328      0.10107833       4.54304144       23.93439156      23.23523037      26.14685600      25.63319790      23.04989322     
  0.01300000       4.92388263E+00   360.99809738     -6.81331099      0.10040651       4.54883380       24.99529491      24.29761075      27.24720284      26.63858615      24.11904013     
  0.01300000       6.23550734E+00   342.37395537     -6.91096893      0.09975519       4.55448656       25.94802864      25.25340610      28.23434363      27.53165670      25.08025667     
  0.01300000       7.89652287E+00   326.80845338     -6.99763442      0.09908872       4.56030917       26.79640951      26.10560426      29.10617576      28.30608444      25.93079509     
  0.01300000       1.00000000E+01   309.99793469     -7.09529438      0.09841548       4.56623079       27.84003884      27.16006974      30.20053987      29.24353493      27.02106408     
