# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       3.45510729E-02   2830.15210979    -2.67683143      0.19115516       4.60803881       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.37547938E-02   2797.57024999    -2.76294876      0.17716865       4.67403548       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.54102033E-02   2757.09896114    -2.85183470      0.16466745       4.73759505       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.01703829E-02   2709.38695952    -2.94310044      0.15350780       4.79854943       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       8.88623816E-02   2653.36024240    -3.03768167      0.14354822       4.85681369       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.12533558E-01   2589.22392711    -3.13552262      0.13468541       4.91216712       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.42510267E-01   2513.27524881    -3.23994171      0.12675907       4.96485183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.80472177E-01   2430.16020456    -3.34762827      0.11976950       5.01411644       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.28546386E-01   2328.01752996    -3.46773917      0.11365500       5.05963305       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.89426612E-01   2214.78529817    -3.59518812      0.10843461       5.10047330       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.66524124E-01   2106.19511484    -3.71924922      0.10394331       5.13721545       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.64158883E-01   1985.55069206    -3.85476882      0.10006334       5.17025855       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.87801607E-01   1862.43019200    -3.99526766      0.09674589       5.19954408       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       12.36683485      12.05862647      13.03154322      12.76295981      11.86635542     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       12.77115782      12.44522171      13.45081561      13.17457719      12.25067272     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       13.19765792      12.84853154      13.90595603      13.62078176      12.65133324     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       13.59607268      13.22162653      14.34635056      14.05392911      13.02185388     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       14.05182407      13.64196432      14.87606434      14.57470423      13.43691301     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       14.48522351      14.04057525      15.39427373      15.08170699      13.83095788     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       14.92647741      14.44896474      15.92821758      15.60083910      14.23732498     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       15.33077590      14.82380073      16.42397199      16.08330228      14.61093808     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       15.76651944      15.23318944      16.95460293      16.59469272      15.02049371     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       16.17575289      15.62159474      17.44700992      17.06830705      15.40966498     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       16.53726508      15.96512864      17.88549210      17.49184270      15.75354601     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       16.90466785      16.31855341      18.31972310      17.90887990      16.10729258     
