# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02600000       2.28546386E-01   1410.20628329    -4.38115944      0.10821534       4.78481089       12.01267579      11.82703066      12.46840726      12.00053229      11.02809329      12.82799157      13.43052343      13.15530699      11.52939524      11.36447419      12.01121310     
  0.02600000       2.89426612E-01   1308.88992787    -4.53022169      0.10580787       4.80435226       12.31362862      12.10584053      12.90680288      12.44512205      11.36520834      13.22090962      13.95469718      13.69658479      11.84643250      11.68245912      12.47361801     
  0.02600000       3.66524124E-01   1233.24593848    -4.65130135      0.10367490       4.82204119       12.53814327      12.31312788      13.25058959      12.78772934      11.62922736      13.53760600      14.38178445      14.12715671      12.08217895      11.92751093      12.82578808     
  0.02600000       4.64158883E-01   1143.09141734    -4.79938010      0.10176302       4.83820830       12.80127635      12.55497020      13.64506728      13.16965144      11.92902070      13.92051355      14.90941676      14.62262017      12.35078315      12.20632358      13.21648727     
  0.02600000       5.87801607E-01   1055.70210580    -4.95138106      0.10014920       4.85209268       13.05552720      12.78771589      14.03570596      13.53757138      12.21569148      14.32487424      15.46755466      15.14087826      12.59946757      12.47203861      13.60103803     
  0.02600000       7.44380301E-01   980.23455483     -5.09269626      0.09872474       4.86453603       13.26158486      12.98207765      14.39386605      13.87410373      12.47210926      14.71129079      15.99939590      15.63474786      12.80829397      12.70280943      13.95843106     
  0.02600000       9.42668455E-01   912.72416124     -5.22787025      0.09745934       4.87574099       13.42668313      13.14311992      14.73869295      14.19688142      12.71360881      15.09542334      16.52897680      16.09697987      12.97878088      12.91037327      14.30187935     
  0.02600000       1.19377664E+00   850.32854889     -5.36116556      0.09631015       4.88604363       13.56281773      13.28423643      15.08031311      14.51736793      12.95261252      15.48873133      17.07320492      16.57446949      13.14065648      13.10832966      14.64094166     
  0.02600000       1.51177507E+00   785.65840140     -5.50808280      0.09526241       4.89554456       13.66494093      13.41257646      15.45120161      14.86487902      13.20265733      15.94197343      17.68852528      17.11850182      13.28878334      13.30515787      15.01167067     
  0.02600000       1.91448198E+00   724.55976507     -5.65716789      0.09434018       4.90399424       13.76234936      13.55516137      15.82708818      15.21961832      13.46006706      16.42378044      18.34008093      17.69448512      13.45806527      13.50742986      15.39572631     
  0.02600000       2.42446202E+00   675.48308858     -5.78655690      0.09352284       4.91155227       13.83135069      13.66658172      16.15940969      15.53536855      13.69047391      16.85735273      18.91885894      18.21571084      13.59993233      13.68248896      15.73791700     
  0.02600000       3.07029063E+00   631.91001569     -5.90956178      0.09275483       4.91871448       13.89502140      13.77599854      16.46942754      15.83192039      13.90780494      17.28112558      19.47486824      18.71917050      13.75983767      13.84837571      16.06053841     
  0.02600000       3.88815518E+00   587.80893125     -6.04196093      0.09203832       4.92545020       14.01101766      13.94020879      16.81993715      16.17134760      14.15827032      17.78288167      20.12685156      19.29091505      13.95342238      14.04861722      16.43377588     
  0.02600000       4.92388263E+00   545.92472915     -6.17657302      0.09138323       4.93165458       14.12944236      14.11492955      17.19651997      16.53827138      14.42521113      18.33718211      20.83404090      19.89784947      14.15406299      14.25896034      16.84135610     
  0.02600000       6.23550734E+00   510.96578494     -6.29729794      0.09077937       4.93741322       14.25205129      14.27553676      17.52721558      16.86029786      14.69319200      18.82763409      21.43685489      20.39899419      14.38964889      14.47149835      17.19197435     
  0.02600000       7.89652287E+00   479.55722389     -6.41288554      0.09021808       4.94280038       14.38386696      14.45365950      17.86026720      17.19124244      14.91593493      19.33429345      22.06067738      20.90601155      14.55403299      14.65289621      17.55964855     
  0.02600000       1.00000000E+01   451.13192096     -6.52410720      0.08969483       4.94785272       14.55041850      14.65917108      18.19954093      17.52967480      15.17438667      19.86802642      22.70710719      21.40847448      14.76006545      14.86758211      17.93259525     
