# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01600000       4.37547938E-02   1864.22873327    -3.65061695      0.14358950       4.32828963       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01600000       5.54102033E-02   1684.58724572    -3.88607506      0.13409157       4.38773135       10.95174422      10.81129996      10.96689526      10.40195881      9.94912696       11.53616134      11.90018869      11.00646194      10.48269056      10.30867014      10.26844645     
  0.01600000       7.01703829E-02   1536.67099277    -4.08836972      0.12766908       4.43036417       11.38733514      11.22120209      11.54325236      11.00897216      10.33553758      12.04781217      12.49745827      11.93417181      10.92055916      10.70569117      10.92779364     
  0.01600000       8.88623816E-02   1395.23886798    -4.28901632      0.12291730       4.46330882       11.80808219      11.61301036      12.16012813      11.66255361      10.77610919      12.57014532      13.16088142      12.80359401      11.36480404      11.13283910      11.65722760     
  0.01600000       1.12533558E-01   1291.35773535    -4.44993626      0.11922549       4.48979656       12.16488768      11.94268054      12.64871650      12.16500196      11.15480806      12.99688444      13.73075761      13.41677515      11.72722032      11.49521771      12.18842154     
  0.01600000       1.42510267E-01   1194.28010379    -4.60852912      0.11613447       4.51261289       12.46172723      12.21411429      13.09684298      12.62569587      11.50199421      13.38596853      14.26553743      13.98678179      12.02977694      11.81680492      12.66369985     
  0.01600000       1.80472177E-01   1101.62509464    -4.76855645      0.11352329       4.53236479       12.80394381      12.52173186      13.53293508      13.04896511      11.84218785      13.80605499      14.85135304      14.53187203      12.35679933      12.14449388      13.09859388     
  0.01600000       2.28546386E-01   1019.43305224    -4.92025088      0.11132466       4.54935190       13.09117122      12.77948397      13.92030190      13.42022931      12.13505383      14.19705083      15.39535695      15.06249596      12.63003066      12.42330272      13.48817589     
  0.01600000       2.89426612E-01   945.21733453     -5.06635268      0.10944565       4.56413765       13.35672055      13.01716903      14.30039330      13.78366952      12.41761286      14.59218244      15.94941847      15.57971620      12.88060531      12.68724522      13.87417189     
  0.01600000       3.66524124E-01   872.66952443     -5.21812960      0.10781286       4.57719349       13.61632030      13.24867864      14.70100477      14.16414961      12.71206217      15.02209467      16.55564291      16.11855953      13.12653985      12.95575090      14.27921095     
  0.01600000       4.64158883E-01   803.71288522     -5.37249324      0.10641388       4.58853808       13.81400059      13.43458155      15.10698892      14.55165991      13.00410105      15.47241416      17.18900559      16.68454680      13.32993408      13.20410255      14.68799543     
  0.01600000       5.87801607E-01   744.47143029     -5.51548952      0.10519499       4.59854449       13.95027333      13.58242474      15.47723513      14.90321171      13.26592308      15.90891849      17.78925900      17.22430773      13.49502791      13.41666626      15.06369312     
  0.01600000       7.44380301E-01   688.77994426     -5.65958633      0.10410816       4.60756483       14.05196933      13.71153522      15.86375719      15.27140269      13.53598744      16.37458538      18.42271248      17.80098003      13.63941477      13.62493779      15.45938076     
  0.01600000       9.42668455E-01   641.21969312     -5.79222551      0.10311020       4.61593099       14.10023731      13.80546219      16.23549439      15.62731826      13.78503104      16.83472620      19.04402490      18.37062636      13.75010742      13.80266547      15.84520245     
  0.01600000       1.19377664E+00   595.72665874     -5.92771521      0.10220627       4.62357922       14.16850349      13.92791601      16.60011275      15.97873605      14.03518807      17.32826544      19.69149480      18.94860536      13.91095536      13.98863599      16.22977021     
  0.01600000       1.51177507E+00   552.08529294     -6.06682657      0.10139115       4.63053415       14.21456664      14.03975063      16.98763150      16.35448983      14.30010892      17.86095514      20.37828441      19.55072918      14.07461898      14.17846852      16.64350983     
  0.01600000       1.91448198E+00   520.36474991     -6.17622928      0.10062369       4.63713379       14.29814768      14.17303070      17.30748474      16.66539920      14.53848475      18.31211713      20.94674709      20.03071454      14.25852460      14.36129809      16.98438640     
  0.01600000       2.42446202E+00   487.41877498     -6.29625457      0.09988275       4.64355327       14.35544001      14.29364105      17.65831443      17.01077522      14.76914613      18.82044882      21.57527744      20.55007875      14.42309666      14.52850708      17.36911595     
  0.01600000       3.07029063E+00   454.19327052     -6.42495797      0.09919021       4.64959660       14.50338662      14.48942373      18.04855215      17.39798284      15.04645722      19.41164146      22.29839926      21.13204404      14.63539656      14.74881160      17.80031032     
  0.01600000       3.88815518E+00   425.72344255     -6.54308934      0.09854246       4.65528741       14.65719714      14.70177582      18.45412764      17.79985835      15.35336390      20.03921952      23.04832797      21.73023028      14.88749882      14.99127925      18.24637977     
  0.01600000       4.92388263E+00   398.59389749     -6.66290261      0.09792799       4.66072050       14.82726495      14.92793931      18.86149203      18.20697534      15.65010699      20.69446993      23.80438978      22.33359262      15.12118333      15.22741134      18.69976688     
  0.01600000       6.23550734E+00   378.22228918     -6.75936827      0.09732757       4.66606248       14.98930877      15.12076687      19.20771286      18.55269465      15.91695827      21.28217587      24.43668744      22.81946385      15.33812796      15.43921223      19.08056378     
  0.01600000       7.89652287E+00   357.01853273     -6.86492180      0.09673297       4.67138520       15.17342399      15.35766292      19.61383330      18.96350760      16.18521208      21.94925499      25.20927285      23.43246541      15.53416564      15.65840942      19.54064850     
  0.01600000       1.00000000E+01   340.20324066     -6.95402056      0.09614831       4.67665093       15.34839035      15.57788373      19.98261501      19.33899971      16.42513948      22.57726790      25.89960700      23.95818578      15.71097413      15.85638302      19.95690970     
