# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       1.06081836E-02   2649.76766180    -2.50884123      0.26459398       3.97346570       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       1.34339933E-02   2584.44342800    -2.69178760      0.22532099       4.11302388       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       1.70125428E-02   2506.10013951    -2.86549708      0.19619254       4.23326106       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       2.15443469E-02   2420.30840825    -3.01927694      0.17621614       4.32653671       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       2.72833338E-02   2329.02614151    -3.16257780      0.16135532       4.40306117       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       3.45510729E-02   2225.96661759    -3.30575549      0.14979867       4.46761139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       4.37547938E-02   2110.95609590    -3.45370319      0.14047761       4.52341183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       5.54102033E-02   1993.67298772    -3.60131028      0.13288391       4.57168279       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       7.01703829E-02   1871.77954755    -3.75146056      0.12682019       4.61224992       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       8.88623816E-02   1757.50902549    -3.89635786      0.12174549       4.64772076       11.01945719      10.88910883      11.04575940      10.50061496      10.04088146      11.58044227      11.92601883      11.08494116      10.50967999      10.38931549      10.36861916     
  0.02400000       1.12533558E-01   1631.88604168    -4.05583695      0.11752562       4.67836080       11.34562423      11.19767435      11.48645078      10.96469027      10.32719512      11.97635560      12.37906011      11.79868074      10.83048395      10.68463654      10.86469127     
  0.02400000       1.42510267E-01   1522.94587220    -4.20172057      0.11407772       4.70422486       11.64239488      11.47706723      11.92231646      11.42732512      10.62222196      12.35622553      12.83586373      12.45271599      11.14394603      10.97675356      11.38448953     
  0.02400000       1.80472177E-01   1425.84066225    -4.33897204      0.11112473       4.72700504       11.92465658      11.74089246      12.33697715      11.86178811      10.92547923      12.71441011      13.29378005      12.99687778      11.44439048      11.26848220      11.86367452     
  0.02400000       2.28546386E-01   1327.68282869    -4.48336365      0.10853426       4.74749266       12.22470704      12.01937331      12.76753501      12.30143056      11.25536854      13.09645069      13.80109752      13.53076432      11.75808636      11.58147286      12.32614979     
  0.02400000       2.89426612E-01   1245.25198791    -4.61312685      0.10625386       4.76593655       12.47219245      12.24729478      13.14076075      12.67685718      11.54294773      13.43443562      14.25707272      13.99811531      12.01754616      11.84940689      12.71317458     
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       12.72675352      12.48085646      13.51986726      13.04891116      11.83341264      13.79350447      14.75130900      14.47325712      12.27785397      12.11971786      13.09343356     
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       12.99791670      12.72754489      13.91727725      13.42468043      12.12939336      14.19915637      15.31243960      14.99181466      12.54205063      12.39681297      13.48377191     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       13.22221720      12.93510139      14.27750431      13.76469383      12.39042864      14.58077534      15.83920385      15.49095114      12.76409919      12.63597599      13.84424720     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       13.40623682      13.11037909      14.62787936      14.09315123      12.63865728      14.96685157      16.37212466      15.95982100      12.94921731      12.85359587      14.19383366     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       13.56250026      13.26416355      14.97245493      14.41763740      12.88220202      15.35490105      16.91232064      16.43388923      13.11981780      13.05980179      14.53750523     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       13.67461657      13.39365760      15.33602370      14.75879927      13.12951916      15.78907617      17.50549887      16.95933047      13.26822638      13.25674345      14.90010103     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       13.77843626      13.53746537      15.71611637      15.11740379      13.38941319      16.26735160      18.15484293      17.53406705      13.43582726      13.46192651      15.28719452     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       13.85169542      13.65345887      16.07492049      15.45791101      13.63642739      16.72748898      18.77219573      18.09057661      13.57870455      13.64890570      15.65582833     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       13.90898938      13.75582841      16.38680162      15.75599694      13.85306138      17.14432527      19.32285836      18.59023247      13.72446464      13.81158464      15.97975753     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       14.00365395      13.89919272      16.72598743      16.08343458      14.09265744      17.62283999      19.94594940      19.14249191      13.90555198      13.99923659      16.33884914     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       14.11958092      14.07216025      17.10665967      16.45410624      14.36052717      18.17719132      20.65677732      19.75485326      14.10332680      14.20944436      16.75002957     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       14.22853257      14.22389663      17.44418092      16.78213836      14.62895623      18.67098557      21.26781888      20.26832255      14.33085760      14.41881532      17.10799174     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       14.34585298      14.39007983      17.78941244      17.12353470      14.86708796      19.19123502      21.90647813      20.78887686      14.51611316      14.60700181      17.48656158     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       14.52600792      14.61535663      18.15969069      17.49324335      15.13530237      19.76863089      22.61046031      21.34329996      14.72070490      14.83094932      17.89584989     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       14.68441238      14.81444886      18.50514801      17.83732837      15.39619637      20.31960386      23.26376998      21.84850991      14.93560941      15.04566166      18.27746307     
