# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05500000       8.88623816E-02   2669.33382885    -3.02161727      0.14448096       4.85915790       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       1.12533558E-01   2607.03037277    -3.11841413      0.13549522       4.91493153       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       1.42510267E-01   2532.85509006    -3.22171728      0.12745385       4.96807297       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       1.80472177E-01   2450.82173111    -3.32872748      0.12034773       5.01790340       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       2.28546386E-01   2353.11252397    -3.44560096      0.11411324       5.06410643       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       2.89426612E-01   2240.68349301    -3.57236015      0.10876268       5.10581746       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       3.66524124E-01   2130.80452755    -3.69714117      0.10417562       5.14324517       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       4.64158883E-01   2012.55644060    -3.83003246      0.10021179       5.17694064       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       5.87801607E-01   1890.69162875    -3.96844433      0.09681944       5.20685229       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       7.44380301E-01   1767.54146758    -4.11160759      0.09394899       5.23299375       11.54476501      11.41831290      11.69807760      11.20735880      10.57824495      12.14158448      12.50448872      11.95942356      10.96860191      10.91542044      11.09879184     
  0.05500000       9.42668455E-01   1653.10412460    -4.25103912      0.09147695       5.25615434       11.80540262      11.66645532      12.10594435      11.63886488      10.83896808      12.50724003      12.92504105      12.58086155      11.23572113      11.17269201      11.57839159     
  0.05500000       1.19377664E+00   1542.21070315    -4.39226266      0.08933068       5.27677591       12.06133883      11.90963714      12.52750025      12.07978885      11.12885119      12.88155036      13.38454339      13.14572401      11.51393607      11.44804237      12.07157598     
  0.05500000       1.51177507E+00   1446.43846016    -4.52221059      0.08744398       5.29531722       12.30412788      12.13965932      12.91084741      12.46637325      11.41103395      13.23365799      13.83487234      13.61109439      11.77947664      11.71302246      12.48287888     
  0.05500000       1.91448198E+00   1347.12193095    -4.66279397      0.08574742       5.31233490       12.52687425      12.35355894      13.30770577      12.85635625      11.70402219      13.61091307      14.32745455      14.09483046      12.03288682      11.97823692      12.88481192     
  0.05500000       2.42446202E+00   1250.20137277    -4.80762456      0.08426413       5.32749145       12.74697994      12.56356561      13.70265179      13.23553905      11.99503418      14.00023716      14.84685269      14.58913754      12.27930484      12.24030413      13.27173756     
  0.05500000       3.07029063E+00   1163.41074599    -4.94615002      0.08296240       5.34101432       12.91140374      12.73097416      14.05550111      13.56235356      12.24396346      14.37508085      15.35097837      15.03944579      12.47312843      12.45649783      13.60883115     
  0.05500000       3.88815518E+00   1083.77893023    -5.08126665      0.08182818       5.35297110       13.05679748      12.88147946      14.38575181      13.86644217      12.47436295      14.73695752      15.84137988      15.47425445      12.64790981      12.65431180      13.92597762     
  0.05500000       4.92388263E+00   1012.50885811    -5.21031201      0.08081207       5.36382451       13.16853889      13.01049848      14.70245948      14.15673755      12.69041611      15.10341989      16.33523974      15.91326387      12.80611938      12.83332639      14.23036789     
  0.05500000       6.23550734E+00   950.23011503     -5.33027918      0.07991560       5.37351378       13.25430836      13.12336940      14.98021150      14.41131331      12.88316836      15.44016956      16.78645992      16.30466689      12.95525531      12.99048488      14.49898343     
  0.05500000       7.89652287E+00   898.74540136     -5.43604913      0.07908984       5.38253554       13.32743485      13.22006725      15.22808685      14.63959777      13.05516046      15.74434472      17.19409275      16.65400803      13.07784658      13.12887150      14.74055970     
  0.05500000       1.00000000E+01   855.23275087     -5.53125517      0.07827588       5.39152102       13.39206294      13.30942916      15.45109450      14.84554227      13.21145819      16.02689801      17.56927563      16.97822975      13.19164878      13.25470916      14.95829781     
