# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       1.06081836E-02   1678.48705199    -3.78361484      0.15197973       4.07484471       11.56131092      11.42676955      12.40649771      12.90873757      10.54482156      11.37573873      14.35866884      10.05448660      9.52694571       11.98736742      10.07925041      10.30373442     
  0.01000000       1.34339933E-02   1590.47011843    -3.90850879      0.14659792       4.10615941       11.88503725      11.76037358      12.71588672      13.29099798      10.81616880      11.64804240      14.68808717      10.37467887      9.74745114       12.28206304      10.32726077      10.59053962     
  0.01000000       1.70125428E-02   1511.34062409    -4.02612333      0.14179034       4.13512252       12.19078157      12.08443668      12.98650135      13.63297073      11.06284819      11.90947783      14.97740081      10.71488034      9.98689274       12.55590458      10.56385927      10.85193837     
  0.01000000       2.15443469E-02   1406.14337241    -4.17739940      0.13761818       4.16106389       12.61594657      12.53485954      13.29607132      14.10275032      11.37472603      12.27728140      15.35904354      11.19074281      10.36817961      12.93395947      10.88566764      11.20722702     
  0.01000000       2.72833338E-02   1327.09857213    -4.30105066      0.13399957       4.18420852       12.98291227      12.93400320      13.55154450      14.52648432      11.64241426      12.63337978      15.68695107      11.58751453      10.74001246      13.29141956      11.17095795      11.50292954     
  0.01000000       3.45510729E-02   1249.51090939    -4.42707345      0.13074220       4.20558299       13.33440500      13.30978993      13.79459808      14.94017514      11.87802198      13.01278525      16.03288585      11.96802458      11.12239521      13.66259735      11.44188920      11.76505323     
  0.01000000       4.37547938E-02   1173.56319954    -4.55563067      0.12782157       4.22520713       13.69498953      13.69248802      14.04490483      15.37102700      12.12834898      13.41773667      16.40738362      12.33493740      11.49481751      14.05602520      11.71692493      12.03198839     
  0.01000000       5.54102033E-02   1099.03693971    -4.68767123      0.12519145       4.24326591       14.09068183      14.10032936      14.32735596      15.85704993      12.39877983      13.85456904      16.82412339      12.68642624      11.84771790      14.48690702      11.99793820      12.31561746     
  0.01000000       7.01703829E-02   1030.07355230    -4.81679100      0.12282799       4.25982046       14.45858581      14.47217763      14.61837441      16.31112419      12.63397431      14.24269808      17.22214930      13.00413146      12.16189359      14.87474910      12.24753486      12.56692445     
  0.01000000       8.88623816E-02   965.38275806     -4.94471555      0.12069222       4.27505655       14.84522268      14.85694050      14.92705164      16.78325505      12.86638692      14.62181085      17.61981452      13.32248630      12.47411269      15.25806726      12.49415657      12.81322646     
  0.01000000       1.12533558E-01   902.51373462     -5.07586221      0.11873970       4.28922310       15.26847874      15.27578930      15.25971497      17.29737646      13.11639586      15.00353177      18.03148624      13.64926883      12.79750792      15.65001418      12.75416183      13.08142459     
  0.01000000       1.42510267E-01   836.47489490     -5.22072101      0.11699521       4.30207866       15.72931690      15.74798460      15.64080694      17.87221901      13.35460716      15.40252241      18.49129274      14.00161775      13.16436860      16.06300736      13.02394051      13.33769780     
  0.01000000       1.80472177E-01   775.15598005     -5.36445060      0.11545982       4.31355279       16.19230331      16.25826403      16.03144934      18.46282320      13.56467193      15.80063103      18.96388764      14.34527946      13.52100311      16.47538113      13.27268231      13.56011962     
  0.01000000       2.28546386E-01   719.97032287     -5.50314983      0.11408589       4.32395059       16.65717772      16.79140444      16.41844001      19.06608780      13.73229383      16.19696272      19.44281846      14.67962560      13.86124029      16.88543185      13.49773065      13.73166301     
  0.01000000       2.89426612E-01   672.17549245     -5.63198554      0.11284584       4.33344349       17.10827106      17.33350954      16.80363055      19.67301946      13.86844793      16.59574153      19.93460705      15.00393329      14.19229922      17.29642454      13.70021703      13.86616804     
  0.01000000       3.66524124E-01   627.50342319     -5.76035426      0.11169271       4.34236489       17.58981819      17.94035664      17.21602030      20.31747270      13.97063192      17.02628414      20.46754184      15.34001537      14.53934880      17.73781128      13.88152059      13.96556083     
  0.01000000       4.64158883E-01   583.01902447     -5.89637941      0.11063156       4.35065636       18.11435087      18.64068718      17.68058174      21.01025222      14.07087169      17.51531211      21.03702550      15.68899098      14.90293691      18.23574841      14.06274964      14.08699438     
  0.01000000       5.87801607E-01   542.65389833     -6.02864950      0.10966248       4.35829807       18.65011252      19.37524681      18.15915684      21.72749393      14.17000385      18.02617282      21.60890016      16.04785695      15.27789122      18.75422553      14.25210635      14.22060056     
  0.01000000       7.44380301E-01   511.08744082     -6.14005225      0.10874736       4.36557688       19.13743580      20.06599749      18.61237608      22.36789932      14.27586295      18.49943083      22.10434065      16.35990340      15.61066065      19.23252001      14.41743327      14.35167618     
  0.01000000       9.42668455E-01   479.21127846     -6.25890625      0.10787651       4.37256052       19.65322194      20.81464211      19.16385731      23.09028292      14.34661985      19.03534666      22.67889842      16.68026673      15.96575898      19.77310881      14.55728799      14.47148959     
  0.01000000       1.19377664E+00   447.54231994     -6.38426073      0.10705817       4.37917465       20.25986930      21.70962354      19.77495446      23.87124294      14.54238525      19.63670786      23.17825723      17.05376437      16.36239180      20.37783953      14.78754388      14.68691987     
  0.01000000       1.51177507E+00   419.79773795     -6.50177753      0.10628006       4.38551066       20.90492926      22.65617746      20.47997283      24.72303506      14.68879133      20.29062215      23.67628932      17.44692835      16.78287483      21.03446788      14.99704318      14.91674220     
  0.01000000       1.91448198E+00   393.83400074     -6.61873482      0.10554288       4.39155634       21.55128861      23.63977202      21.15858968      25.54717659      14.92345809      20.90135983      24.13953427      17.83031436      17.21133142      21.64762803      15.20506591      15.07483458     
  0.01000000       2.42446202E+00   371.76669394     -6.72482185      0.10482648       4.39747224       22.25016646      24.57420862      21.95737992      26.42687581      15.09170062      21.61599189      24.60750209      18.20769979      17.61344969      22.36248884      15.42853689      15.33797014     
  0.01000000       3.07029063E+00   349.58518687     -6.83746433      0.10413123       4.40325220       22.95901984      25.61676884      22.71773213      27.28599121      15.32763565      22.25879210      25.02910314      18.60351607      18.06290091      23.00668904      15.63974181      15.51988403     
  0.01000000       3.88815518E+00   335.58733026     -6.91432500      0.10343105       4.40911235       23.52392847      26.44406062      23.39952808      27.98659102      15.52547823      22.80019764      25.42176659      18.92554829      18.41944749      23.54883571      15.82485335      15.68745675     
  0.01000000       4.92388263E+00   320.06410441     -7.00269850      0.10270777       4.41520767       24.15758712      27.27959768      24.16354047      28.71515501      15.71266649      23.40437148      25.76918720      19.25667653      18.78432059      24.15337983      15.98295880      15.82108647     
  0.01000000       6.23550734E+00   303.47066746     -7.10135274      0.10198140       4.42137227       24.85452570      28.28404098      24.95808136      29.48201108      15.95205024      24.03003476      26.12041383      19.64937885      19.22332093      24.78059309      16.23163260      16.08143418     
  0.01000000       7.89652287E+00   288.81717557     -7.19348277      0.10125967       4.42754122       25.60979362      29.32296890      25.86899630      30.21605164      16.19036666      24.72420403      26.52330903      20.05631820      19.68344982      25.47462549      16.44810994      16.28260192     
  0.01000000       1.00000000E+01   273.52217503     -7.29431348      0.10053244       4.43380178       26.41242168      30.43872546      26.91870789      30.92519816      16.47195514      25.51252882      26.95646519      20.51696709      20.20396998      26.26486498      16.70270360      16.51822410     
