# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02500000       7.01703829E-02   1911.54925667    -3.71229410      0.12720706       4.62733180       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02500000       8.88623816E-02   1807.74218763    -3.84530991      0.12204114       4.66334240       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02500000       1.12533558E-01   1676.95302052    -4.00754255      0.11765664       4.69512251       11.32540421      11.17828163      11.26097702      10.66346224      10.24882113      11.88333782      12.29502081      11.24713154      10.81266858      10.62579556      10.52763844     
  0.02500000       1.42510267E-01   1565.89412724    -4.15349559      0.11406451       4.72205422       11.65347446      11.48622417      11.65930576      11.07351831      10.51622852      12.25149162      12.72850607      11.86614972      11.12032393      10.90555522      10.96126980     
  0.02500000       1.80472177E-01   1465.47685766    -4.29206862      0.11102829       4.74548746       11.95849409      11.77106852      12.07752281      11.51735657      10.79456686      12.60850776      13.16243593      12.50444432      11.40144689      11.18371478      11.45193053     
  0.02500000       2.28546386E-01   1369.52545974    -4.43090533      0.10835475       4.76665923       12.25725736      12.04811158      12.50841299      11.97410843      11.09326536      12.96758177      13.61863984      13.12540167      11.67211113      11.47216823      11.95426173     
  0.02500000       2.89426612E-01   1276.71691062    -4.57167467      0.10602579       4.78553203       12.55352653      12.31952382      12.93706750      12.41927424      11.40672112      13.33769115      14.10574297      13.70398299      11.94507818      11.76924820      12.42897081     
  0.02500000       3.66524124E-01   1201.43453662    -4.69465027      0.10392161       4.80294325       12.81415657      12.55618680      13.28558248      12.76991736      11.67136717      13.65911884      14.53922549      14.15393492      12.18027350      12.02210432      12.79425204     
  0.02500000       4.64158883E-01   1103.19682667    -4.85820504      0.10210174       4.81828850       13.13972344      12.84702422      13.71389306      13.18877815      11.99306956      14.07864746      15.11619489      14.70656480      12.47204315      12.33025975      13.23120009     
  0.02500000       5.87801607E-01   1025.18023647    -4.99905436      0.10053481       4.83172184       13.39807360      13.07688339      14.06570173      13.52865378      12.25292843      14.43839463      15.60923398      15.19827059      12.70482219      12.57735219      13.59106084     
  0.02500000       7.44380301E-01   952.86971843     -5.13820401      0.09914470       4.84381555       13.64312403      13.29591800      14.41843029      13.86677639      12.51030851      14.81440115      16.12682786      15.68640933      12.92298088      12.81784094      13.95052177     
  0.02500000       9.42668455E-01   887.46925619     -5.27260822      0.09790747       4.85472274       13.87977211      13.50487457      14.76797474      14.20051569      12.76440539      15.19670768      16.65673719      16.16142519      13.12769401      13.05232270      14.30525981     
  0.02500000       1.19377664E+00   825.06469211     -5.40935694      0.09677726       4.86480763       14.07358607      13.67865820      15.11347035      14.52995627      13.01078821      15.58824804      17.19767917      16.65188585      13.30262368      13.26985108      14.65501000     
  0.02500000       1.51177507E+00   761.19574054     -5.55850955      0.09575758       4.87400794       14.22935788      13.83991282      15.48725478      14.88552951      13.27358344      16.04432671      17.82009508      17.20561097      13.47569334      13.49067812      15.03652459     
  0.02500000       1.91448198E+00   701.79723992     -5.70777492      0.09486553       4.88213739       14.36953512      13.99127993      15.87546870      15.25677255      13.54302988      16.52548981      18.47499860      17.79517186      13.63542803      13.71182933      15.43838128     
  0.02500000       2.42446202E+00   657.87051652     -5.82748410      0.09405722       4.88957000       14.44822376      14.09858353      16.19114571      15.56048790      13.76247339      16.93246981      19.02051599      18.29265743      13.77251217      13.88504254      15.76755123     
  0.02500000       3.07029063E+00   614.23612971     -5.95378853      0.09329669       4.89662181       14.49766574      14.19615419      16.52917351      15.88697663      13.99368216      17.39250213      19.62597215      18.83912992      13.91870833      14.06026244      16.12446316     
  0.02500000       3.88815518E+00   570.63711189     -6.08827451      0.09259156       4.90321139       14.56344495      14.31183171      16.89639446      16.24379884      14.24950455      17.91068341      20.29419201      19.42510535      14.08965254      14.25422775      16.51782792     
  0.02500000       4.92388263E+00   531.68000293     -6.21718288      0.09194631       4.90928564       14.64694082      14.44818162      17.25269275      16.59146219      14.51684166      18.42043669      20.94584515      19.97893063      14.28356108      14.46153495      16.89869775     
  0.02500000       6.23550734E+00   497.20190303     -6.33932830      0.09134565       4.91497850       14.72205827      14.59096451      17.59804367      16.93159143      14.76067268      18.93043748      21.57882409      20.50869456      14.46736968      14.64804605      17.27371648     
  0.02500000       7.89652287E+00   466.32488549     -6.45605548      0.09078486       4.92032735       14.80369224      14.73812827      17.96756027      17.30043927      14.98458443      19.48844586      22.25962373      21.06711091      14.60594439      14.81563814      17.68392143     
  0.02500000       1.00000000E+01   439.09367139     -6.56559702      0.09026391       4.92532595       14.93357584      14.90858582      18.28876875      17.61846269      15.27373322      19.99702393      22.87035640      21.53072171      14.86627362      15.04728446      18.03102703     
