# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06100000       7.44380301E-01   1932.42901959    -3.95244571      0.09440718       5.27373473       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06100000       9.42668455E-01   1809.37633789    -4.09250676      0.09164822       5.29949694       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06100000       1.19377664E+00   1696.84297069    -4.22676584      0.08928078       5.32222843       11.85886329      11.71802272      11.96704559      11.44473956      10.80374891      12.44515605      12.86938933      12.22433627      11.23447649      11.16224624      11.34285900     
  0.06100000       1.51177507E+00   1586.18182280    -4.36425455      0.08721540       5.34255792       12.13491849      11.97886759      12.38003186      11.88117175      11.06788334      12.80842649      13.29734566      12.84342551      11.49427176      11.42341845      11.82665652     
  0.06100000       1.91448198E+00   1486.39344872    -4.49534475      0.08540415       5.36078621       12.39476795      12.22304471      12.77414611      12.29075104      11.33938316      13.15956514      13.73190056      13.37813740      11.74757371      11.68432686      12.27600070     
  0.06100000       2.42446202E+00   1395.80776905    -4.62143085      0.08376325       5.37763705       12.63916494      12.45194227      13.14509370      12.66251473      11.60875325      13.50781400      14.17510924      13.85130320      11.99075748      11.93879534      12.66764395     
  0.06100000       3.07029063E+00   1291.12695131    -4.77213520      0.08230465       5.39289541       12.90058075      12.69531500      13.55489667      13.06348341      11.90862414      13.90718646      14.69677888      14.37539249      12.25331859      12.21823780      13.08239412     
  0.06100000       3.88815518E+00   1208.96338270    -4.89979659      0.08104013       5.40634379       13.11188454      12.89316270      13.89130394      13.38288082      12.15155922      14.25449513      15.15792194      14.81245970      12.46063554      12.44375988      13.41387782     
  0.06100000       4.92388263E+00   1135.95263114    -5.02023243      0.07990624       5.41858266       13.27809009      13.05273039      14.18621229      13.65901116      12.36119543      14.57125672      15.58178997      15.19562234      12.62926326      12.63380796      13.70262060     
  0.06100000       6.23550734E+00   1069.62795173    -5.13627472      0.07885387       5.43009800       13.43477519      13.20148127      14.46580571      13.92118403      12.55986322      14.87647040      15.99071215      15.57207390      12.78782722      12.81331378      13.97768781     
  0.06100000       7.89652287E+00   1008.08854935    -5.25018538      0.07786368       5.44107421       13.55535914      13.32442843      14.73753556      14.17308056      12.74818136      15.19236522      16.41197174      15.94998178      12.92634807      12.97623840      14.24105197     
  0.06100000       1.00000000E+01   952.56834671     -5.35923717      0.07691550       5.45171636       13.64493476      13.42695351      14.98653433      14.40368574      12.92139660      15.49253003      16.81052640      16.29950397      13.05313419      13.12156007      14.48377521     
