# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03200000       1.12533558E-01   1976.51520848    -3.70637633      0.11979690       4.78667460       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03200000       1.42510267E-01   1863.54907490    -3.84251849      0.11521125       4.82057556       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03200000       1.80472177E-01   1746.17137001    -3.98609355      0.11122724       4.85114304       11.29628189      11.16036908      11.23879251      10.65292294      10.25629348      11.83980245      12.22446289      11.18462562      10.76666965      10.62159380      10.51453474     
  0.03200000       2.28546386E-01   1630.29992451    -4.13162141      0.10791450       4.87740562       11.61680884      11.46250278      11.63341770      11.06305909      10.51407374      12.19783103      12.64194911      11.80759136      11.05730607      10.89250948      10.94775750     
  0.03200000       2.89426612E-01   1525.39449144    -4.27035758      0.10507433       4.90057191       11.91545403      11.74267748      12.04645771      11.50093146      10.78271600      12.55482082      13.06766544      12.44885263      11.33435386      11.16306205      11.42997104     
  0.03200000       3.66524124E-01   1433.16519980    -4.39968546      0.10256331       4.92158109       12.19296031      12.00150873      12.43790391      11.91312444      11.05423824      12.89245866      13.48823508      13.00247814      11.59369741      11.42819772      11.88336123     
  0.03200000       4.64158883E-01   1330.86029190    -4.54740710      0.10033740       4.94063925       12.49320381      12.27887406      12.88539335      12.37834763      11.37667914      13.28105234      13.99159893      13.60503003      11.87692101      11.73339053      12.38196076     
  0.03200000       5.87801607E-01   1251.05505011    -4.67174837      0.09840131       4.95756305       12.74935324      12.51313829      13.24256739      12.73726177      11.64431535      13.61161620      14.42986864      14.07019346      12.11716968      11.98812535      12.75687140     
  0.03200000       7.44380301E-01   1165.11692040    -4.81124891      0.09662056       4.97342538       13.02367448      12.76241547      13.61654417      13.10248847      11.92490738      13.97752081      14.92542001      14.54941653      12.36919773      12.25560009      13.13642178     
  0.03200000       9.42668455E-01   1065.64667463    -4.97967330      0.09514212       4.98681884       13.32233532      13.03055035      14.03852108      13.50796105      12.23477477      14.40863425      15.51466833      15.11528017      12.64320846      12.54853590      13.56248619     
  0.03200000       1.19377664E+00   991.12281060     -5.11747085      0.09385105       4.99868609       13.54176339      13.23027365      14.37733468      13.83117412      12.47981238      14.77122971      16.00914037      15.59068233      12.84964165      12.77522679      13.90542841     
  0.03200000       1.51177507E+00   923.01412120     -5.25195406      0.09268966       5.00950168       13.75502190      13.42557786      14.71892869      14.15443309      12.72547138      15.15172811      16.52987104      16.05489804      13.04504821      12.99957485      14.24863744     
  0.03200000       1.91448198E+00   856.57047657     -5.39176026      0.09162729       5.01951462       13.94546692      13.59925634      15.06968671      14.48633198      12.97409882      15.55163740      17.08014648      16.54644560      13.22234869      13.21852853      14.60041647     
  0.03200000       2.42446202E+00   791.32041930     -5.53844878      0.09067725       5.02856752       14.08075256      13.74354150      15.42729883      14.82417812      13.22304806      15.99032292      17.67395247      17.07399422      13.38378507      13.42574021      14.96132883     
  0.03200000       3.07029063E+00   733.84287010     -5.67749476      0.08983957       5.03662884       14.19067871      13.87856041      15.77688273      15.15579749      13.46529296      16.43899725      18.28089224      17.60552370      13.53702086      13.62259716      15.31997076     
  0.03200000       3.88815518E+00   683.50778177     -5.80829702      0.08908212       5.04398310       14.28712511      14.00056022      16.11528909      15.47947207      13.69853984      16.87496088      18.86840454      18.13141291      13.67756851      13.80960504      15.67165518     
  0.03200000       4.92388263E+00   638.91307083     -5.93243114      0.08837613       5.05089427       14.34732348      14.10624842      16.43710070      15.78919479      13.92333813      17.31598716      19.45085699      18.65574149      13.83438029      13.98356709      16.00855157     
  0.03200000       6.23550734E+00   596.32742546     -6.05857635      0.08773221       5.05724610       14.39549072      14.20817243      16.76968332      16.11103769      14.15307862      17.78966960      20.06608678      19.20288280      13.99406527      14.15767059      16.36210539     
  0.03200000       7.89652287E+00   559.85710649     -6.17405094      0.08714763       5.06305300       14.47367977      14.32955656      17.08085987      16.41437687      14.38014618      18.24990137      20.65192769      19.70490395      14.16949967      14.33433986      16.69676571     
  0.03200000       1.00000000E+01   529.56276076     -6.27610462      0.08660478       5.06848047       14.55665966      14.45557449      17.35179972      16.67917890      14.59161337      18.65181635      21.16224258      20.13297327      14.33968699      14.50282520      16.98655149     
