# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06600000       2.28546386E-01   2571.00454318    -3.25024745      0.11970077       5.10176667       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.89426612E-01   2487.64435658    -3.35490008      0.11334599       5.14914751       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       3.66524124E-01   2394.13750589    -3.46502001      0.10779929       5.19272841       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       4.64158883E-01   2286.56455576    -3.58389686      0.10306434       5.23174314       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       5.87801607E-01   2180.97536363    -3.70074715      0.09902505       5.26646817       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       7.44380301E-01   2075.40490422    -3.81815525      0.09553218       5.29765943       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       9.42668455E-01   1962.34767599    -3.94310316      0.09253925       5.32530684       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.19377664E+00   1849.24042680    -4.07053392      0.08998811       5.34958845       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.51177507E+00   1740.91738590    -4.19668249      0.08780702       5.37089993       14.34610953      12.86783628      12.22158443      12.21720017      11.07557464      11.67872468      11.94735658      11.34421850      10.48013688      10.39742081      11.54793851      11.28416430     
  0.06600000       1.91448198E+00   1637.26334191    -4.32244945      0.08589572       5.39001531       14.55757260      13.11602728      12.55060455      12.62950750      11.41038483      11.90281347      12.39122015      11.56486135      10.63959514      10.53511157      11.96314482      11.50993967     
  0.06600000       2.42446202E+00   1541.10135038    -4.44474140      0.08421467       5.40718273       14.73460242      13.33470943      12.89991855      13.04232404      11.73722233      12.11736425      12.79914965      11.78105098      10.79343839      10.66716719      12.35654640      11.73329776     
  0.06600000       3.07029063E+00   1454.93605609    -4.56053776      0.08269129       5.42303860       14.89554417      13.53307111      13.27232838      13.43411618      12.04169705      12.32407338      13.16090107      11.99122598      10.94372549      10.79808422      12.71338063      11.95102811     
  0.06600000       3.88815518E+00   1362.99555639    -4.68897078      0.08127269       5.43806888       15.08777559      13.75646128      13.70461605      13.85404674      12.35952523      12.51560204      13.53989526      12.19816985      11.10590879      10.93748325      13.08308702      12.16656021     
  0.06600000       4.92388263E+00   1270.27954996    -4.82478242      0.08002715       5.45148353       15.31186756      14.00163193      14.15966314      14.27779553      12.66718428      12.70416595      13.91231308      12.40199511      11.27024839      11.07747015      13.43885384      12.37820164     
  0.06600000       6.23550734E+00   1200.63040062    -4.93491027      0.07891321       5.46365879       15.51458124      14.23052301      14.52652398      14.63701711      12.90505998      12.83617808      14.21092226      12.55470473      11.41388432      11.19826205      13.71326845      12.53437590     
  0.06600000       7.89652287E+00   1139.26572097    -5.03861443      0.07777910       5.47623234       15.72861251      14.46415495      14.84619171      14.96447404      13.11147903      12.93170277      14.47292496      12.67996058      11.54814449      11.30909311      13.95053403      12.66143902     
  0.06600000       1.00000000E+01   1074.43767997    -5.15375898      0.07659164       5.48959548       15.98602849      14.74121624      15.19434553      15.33502927      13.34175100      13.04078018      14.76962566      12.82174505      11.69864686      11.43156637      14.21711649      12.80442135     
