# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05500000       1.12533558E-01   2607.03037277    -3.11841413      0.13549522       4.91493153       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       1.42510267E-01   2532.85509006    -3.22171728      0.12745385       4.96807297       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       1.80472177E-01   2450.82173111    -3.32872748      0.12034773       5.01790340       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       2.28546386E-01   2353.11252397    -3.44560096      0.11411324       5.06410643       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       2.89426612E-01   2240.68349301    -3.57236015      0.10876268       5.10581746       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       3.66524124E-01   2130.80452755    -3.69714117      0.10417562       5.14324517       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       4.64158883E-01   2012.55644060    -3.83003246      0.10021179       5.17694064       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       5.87801607E-01   1890.69162875    -3.96844433      0.09681944       5.20685229       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       7.44380301E-01   1767.54146758    -4.11160759      0.09394899       5.23299375       14.15141225      12.66973631      12.01877931      11.95220098      10.83167886      11.49608659      11.65190246      11.16547093      10.30293494      10.22828139      11.26464313      11.10331793     
  0.05500000       9.42668455E-01   1653.10412460    -4.25103912      0.09147695       5.25615434       14.40933228      12.95585807      12.36880516      12.40208790      11.19826457      11.75399283      12.14838144      11.41482243      10.48047904      10.38140640      11.72351800      11.35706619     
  0.05500000       1.19377664E+00   1542.21070315    -4.39226266      0.08933068       5.27677591       14.62246086      13.21920176      12.76307692      12.88379377      11.58254671      12.00734261      12.63550632      11.66793809      10.65861311      10.53312850      12.18987830      11.61840578     
  0.05500000       1.51177507E+00   1446.43846016    -4.52221059      0.08744398       5.29531722       14.80582625      13.44672869      13.16942063      13.32342589      11.92560750      12.24776359      13.04445961      11.90814466      10.82622782      10.67877577      12.59316594      11.86699036     
  0.05500000       1.91448198E+00   1347.12193095    -4.66279397      0.08574742       5.31233490       15.02031416      13.69357447      13.63556890      13.77998228      12.27328995      12.46893614      13.45650845      12.14051419      11.00177241      10.82961713      12.99717517      12.10903040     
  0.05500000       2.42446202E+00   1250.20137277    -4.80762456      0.08426413       5.32749145       15.25807470      13.95819172      14.13196116      14.23732018      12.61216642      12.68737082      13.86406568      12.36988956      11.17933773      10.98128840      13.38903358      12.34777117     
  0.05500000       3.07029063E+00   1163.41074599    -4.94615002      0.08296240       5.34101432       15.51772451      14.25276618      14.58593089      14.68039839      12.90576209      12.85267471      14.23167753      12.55929380      11.35367390      11.12643208      13.72784548      12.54198544     
  0.05500000       3.88815518E+00   1083.77893023    -5.08126665      0.08182818       5.35297110       15.80613772      14.57139617      15.00155552      15.10549782      13.17831459      12.99943835      14.58109554      12.73307392      11.52046226      11.26232337      14.04424192      12.71886352     
  0.05500000       4.92388263E+00   1012.50885811    -5.21031201      0.08081207       5.36382451       16.11461929      14.89621176      15.39152210      15.54413169      13.43751148      13.11538463      14.92278171      12.89052117      11.69026189      11.39519175      14.34771154      12.87651269     
  0.05500000       6.23550734E+00   950.23011503     -5.33027918      0.07991560       5.37351378       16.42792188      15.20863179      15.74095611      15.96476900      13.66627137      13.20665866      15.22641205      13.03074872      11.85222634      11.51639426      14.61418977      13.01581063     
  0.05500000       7.89652287E+00   898.74540136     -5.43604913      0.07908984       5.38253554       16.71739866      15.49565444      16.05069860      16.34768061      13.87237658      13.28426101      15.49838561      13.15264673      11.99950817      11.62517870      14.85349229      13.13684694     
  0.05500000       1.00000000E+01   855.23275087     -5.53125517      0.07827588       5.39152102       16.99462112      15.76527567      16.33510127      16.71296976      14.05934179      13.35392720      15.74577000      13.26463483      12.13913657      11.72599530      15.06910949      13.24771966     
