# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       2.15443469E-02   2830.70748834    -2.57804263      0.21409680       4.45843576       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       2.72833338E-02   2797.87371409    -2.67035904      0.19705694       4.53047430       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       3.45510729E-02   2761.63763703    -2.76103677      0.18221153       4.59850644       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       4.37547938E-02   2720.05210778    -2.85232966      0.16908396       4.66345099       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       5.54102033E-02   2669.74179012    -2.94662008      0.15746020       4.72531543       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       7.01703829E-02   2612.54978056    -3.04296037      0.14716820       4.78402900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       12.56996788      12.45477309      13.31279110      13.64377572      11.56938680      12.14602997      15.19817839      11.19337612      10.53342677      12.72751326      11.03215040      11.13231816     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       12.95303078      12.87307430      13.59876895      14.08408970      11.84527379      12.49715003      15.57729632      11.62329833      10.86291268      13.09215807      11.29950203      11.40357445     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       13.34769143      13.29984486      13.85900401      14.54218393      12.10914412      12.87474616      15.94760898      12.04676667      11.24469475      13.47746696      11.57496619      11.67604324     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       13.73568085      13.71286042      14.10199209      15.02911167      12.34916894      13.27023125      16.32234396      12.41657719      11.60779038      13.88142428      11.83661347      11.93034604     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       14.18734739      14.18328614      14.38848636      15.60277574      12.60626024      13.75804859      16.78641059      12.81634775      12.00295940      14.37337939      12.12567914      12.20730568     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       14.59713530      14.60457218      14.66659190      16.12576482      12.82732157      14.18832863      17.21203708      13.14039644      12.31829535      14.81094123      12.36831554      12.43837297     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       15.07742103      15.09958698      15.04257051      16.74058353      13.05773114      14.66936320      17.72314421      13.49893254      12.66656208      15.30451592      12.62978082      12.67806124     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       15.48455754      15.51594708      15.37749067      17.24601795      13.23081516      15.05071618      18.15207109      13.79135633      12.95291311      15.69731566      12.83657463      12.86255757     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       15.94663488      16.01006917      15.76232863      17.80401808      13.39372442      15.46012733      18.62594588      14.09913023      13.25615285      16.11971896      13.04468006      13.04361966     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       16.38880448      16.48684970      16.13045547      18.33525175      13.54442147      15.83901153      19.07100917      14.38936015      13.54728379      16.51099914      13.24011330      13.20404202     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       16.74859028      16.89140173      16.44160076      18.76258410      13.64309100      16.14706244      19.43834731      14.62023401      13.77815260      16.82767419      13.38571777      13.31606344     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       17.09497325      17.30650327      16.74606026      19.15757108      13.73424941      16.44491296      19.78857407      14.83186719      13.98943570      17.13185351      13.51891962      13.43455943     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       17.43301837      17.71933992      17.03939812      19.53647712      13.82854356      16.73341888      20.12043239      15.03649695      14.19434113      17.42577254      13.65058003      13.55323830     
