# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.70125428E-02   1307.18261554    -4.29311616      0.13938014       4.05310305       10.98934597      10.78997900      9.84047704       9.68080274       9.70202863       9.78255537       9.77499815       9.78964143       9.75456802      
  0.00800000       2.15443469E-02   1228.37734675    -4.42334992      0.13586150       4.07531254       11.21724791      11.03281729      10.00752759      9.82503831       9.83693072       9.91515915       9.90495786       9.92267459       9.88642968      
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       11.45632144      11.27789553      10.17619126      9.97182329       9.97436502       10.04899089      10.03599799      10.05745136      10.01999527     
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       11.70355271      11.52308542      10.34398618      10.12008364      10.11343532      10.18322808      10.16720129      10.19261290      10.15427381     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       11.93631596      11.75558587      10.49968845      10.25851252      10.24330047      10.30736333      10.28756155      10.31657337      10.27801944     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       12.19855773      12.00580387      10.66931855      10.40848632      10.38486427      10.44057314      10.41636545      10.44924670      10.41051040     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       12.47767014      12.26933138      10.84615953      10.56565922      10.53357577      10.57783767      10.54872813      10.58583415      10.54718967     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       12.77108596      12.54441599      11.03182552      10.73385266      10.69233721      10.71925091      10.68452352      10.72547906      10.68725622     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       13.06430718      12.81673440      11.21785740      10.90345074      10.85317791      10.85905736      10.81592644      10.85991892      10.82264006     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       13.36883532      13.09544483      11.41135840      11.08015486      11.02125078      10.99924759      10.94926932      10.99509028      10.95894235     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       13.66738421      13.36798684      11.60346474      11.25238411      11.18815332      11.13476390      11.07835663      11.12441580      11.08966335     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       13.98513449      13.65646641      11.81762622      11.44193101      11.37266975      11.28242995      11.21492127      11.25824978      11.22486073     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       14.31468404      13.95363633      12.05058029      11.64651676      11.57210761      11.44090395      11.35627444      11.39331981      11.36123414     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       14.65491626      14.25472022      12.29772354      11.86432123      11.77825665      11.60480292      11.50279327      11.52955646      11.49753448     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       14.98724879      14.53245688      12.54880097      12.07819620      11.98273433      11.76893062      11.64553915      11.65817006      11.62524049     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       15.31980345      14.80931069      12.80066686      12.30427094      12.20094948      11.93764725      11.78947053      11.78486499      11.74968165     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       15.69708653      15.12347435      13.11546866      12.57213657      12.45214693      12.13706382      11.95946103      11.92931916      11.88984798     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       16.07554948      15.43297553      13.43436453      12.84600847      12.71043298      12.34154630      12.13150655      12.07162352      12.02562960     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       16.46908562      15.75792817      13.77442026      13.14326255      12.97311584      12.55997192      12.31761736      12.22241793      12.16715011     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       16.82445131      16.04064356      14.13839537      13.44375960      13.24439643      12.76378111      12.48485117      12.35539419      12.28999839     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       17.21844617      16.37198077      14.52964644      13.76130061      13.53107754      12.99538447      12.68373624      12.51190491      12.43490390     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       17.50051836      16.60106641      14.81978495      14.00460761      13.73084546      13.15984886      12.82484400      12.62352660      12.53815449     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       17.79143843      16.81998805      15.12866910      14.25952895      13.93310982      13.32015607      12.95843004      12.73002299      12.63508655     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       18.15064371      17.11995125      15.54248005      14.59245747      14.19175594      13.52949053      13.14133433      12.87670328      12.77215256     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       18.50677527      17.39544896      15.95067525      14.91030499      14.43357561      13.71949864      13.30225351      13.00816394      12.89194275     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       18.89265963      17.68950315      16.41393166      15.27317258      14.68401722      13.91052404      13.46527934      13.14554415      13.01766804     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       19.34800977      18.02333742      16.95840057      15.70521152      14.95676644      14.11314864      13.64012540      13.29762958      13.15770627     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       19.77326039      18.33323233      17.49548099      16.12690678      15.20280450      14.28973523      13.79346859      13.43579313      13.28752793     
