# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01800000       1.42510267E-01   1269.26190435    -4.51041372      0.11511366       4.57143394       11.50901794      11.36854296      10.31808627      10.14969739      10.16375238      10.23227031      10.23567475      10.25209023      10.21456292     
  0.01800000       1.80472177E-01   1181.08041069    -4.65543582      0.11250380       4.59135323       11.77043457      11.63402128      10.49698833      10.30642850      10.31097646      10.37515843      10.37747105      10.39801250      10.35889127     
  0.01800000       2.28546386E-01   1092.17113414    -4.80876971      0.11027410       4.60874047       12.07162600      11.92367453      10.69471792      10.48312696      10.47630996      10.53196404      10.53272287      10.55821152      10.51779556     
  0.01800000       2.89426612E-01   1014.08838303    -4.95282923      0.10835600       4.62398092       12.35141269      12.18474288      10.87718381      10.64720381      10.63004814      10.67377297      10.67225120      10.70150986      10.65970870     
  0.01800000       3.66524124E-01   942.79593750     -5.09303093      0.10668210       4.63750417       12.63874288      12.45214304      11.06430317      10.81566175      10.78788568      10.81512533      10.81019612      10.84309675      10.80082432     
  0.01800000       4.64158883E-01   873.46540768     -5.23785954      0.10519994       4.64965624       12.94741966      12.73734150      11.26327995      10.99534649      10.95680293      10.96200184      10.95289830      10.98957804      10.94714922     
  0.01800000       5.87801607E-01   808.44117179     -5.38299511      0.10390688       4.66039858       13.27032959      13.03263726      11.47433063      11.18626486      11.13754746      11.11294057      11.09626710      11.13602183      11.09419611     
  0.01800000       7.44380301E-01   749.56106651     -5.52402051      0.10275867       4.67005015       13.59708500      13.32857662      11.69293246      11.38415059      11.32660191      11.26715833      11.23869448      11.27976525      11.23909749     
  0.01800000       9.42668455E-01   692.07510083     -5.67137731      0.10172901       4.67879726       13.95225534      13.64845130      11.93353273      11.59902326      11.53389525      11.43111508      11.38916974      11.43003342      11.39097616     
  0.01800000       1.19377664E+00   645.11855177     -5.80145384      0.10079089       4.68684428       14.28903237      13.95186048      12.17327897      11.80807312      11.73822478      11.59051255      11.53207580      11.57045394      11.53254353     
  0.01800000       1.51177507E+00   601.06884127     -5.93173063      0.09993493       4.69425220       14.63830768      14.25712319      12.43772290      12.03232604      11.95700312      11.76241203      11.67854682      11.70961017      11.67241244     
  0.01800000       1.91448198E+00   558.16117357     -6.06722213      0.09915120       4.70109083       15.01276301      14.57758901      12.72938172      12.27347044      12.19293561      11.94984609      11.83546422      11.85385113      11.81686422     
  0.01800000       2.42446202E+00   523.80271178     -6.18402444      0.09841839       4.70753426       15.33550749      14.85386036      12.99886663      12.49851154      12.40317020      12.11569250      11.97429178      11.97835174      11.94052442     
  0.01800000       3.07029063E+00   490.59778171     -6.30402368      0.09771646       4.71375133       15.67384950      15.13704023      13.27893024      12.73787561      12.62688967      12.29150492      12.12044619      12.10569820      12.06569978     
  0.01800000       3.88815518E+00   457.71881705     -6.43038471      0.09705918       4.71961354       16.04178673      15.45008593      13.59256069      13.00339504      12.87396905      12.48531760      12.28313274      12.24262577      12.19841902     
  0.01800000       4.92388263E+00   428.91144145     -6.54885271      0.09644313       4.72514414       16.42260294      15.76965097      13.93179784      13.28678618      13.13560697      12.69385277      12.45808861      12.38614262      12.33560917     
  0.01800000       6.23550734E+00   401.09042289     -6.67064319      0.09585683       4.73044063       16.79805313      16.07843038      14.30441708      13.59345888      13.40252996      12.90357769      12.63498634      12.52702799      12.46730271     
  0.01800000       7.89652287E+00   381.11535896     -6.76454664      0.09528672       4.73562199       17.10403894      16.33038730      14.61157547      13.85212625      13.62709321      13.07865038      12.78184091      12.64357095      12.57525655     
  0.01800000       1.00000000E+01   360.66932357     -6.86553472      0.09471978       4.74080534       17.44962073      16.62182963      14.96273920      14.15132623      13.87217168      13.27720309      12.95334094      12.77832057      12.70024103     
