# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       10.87894925      10.72483520      9.99120340       9.92298444       9.97056708       10.03361253      10.04556751      10.05035165      10.01885185     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       11.12011331      10.99130189      10.16757862      10.07608120      10.11757161      10.18288929      10.19558853      10.20243623      10.16936492     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       11.36288359      11.25107183      10.34229774      10.22633582      10.26069252      10.32694928      10.34010574      10.34924512      10.31391327     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       11.60337831      11.49052357      10.51081857      10.37447098      10.40132967      10.46711196      10.48059301      10.49233765      10.45484933     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       11.88643079      11.77114244      10.70269108      10.54245165      10.55874785      10.62044278      10.63456687      10.65002227      10.61079948     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       12.11439758      11.99274009      10.85788071      10.68155514      10.68900692      10.74498121      10.75973553      10.77833451      10.73766853     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       12.44739267      12.30760616      11.07600789      10.87784979      10.87088401      10.91215460      10.92657418      10.95009222      10.90664514     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       12.72854142      12.56768413      11.26262922      11.04714863      11.02791963      11.05185547      11.06461371      11.09163143      11.04692910     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       13.00806431      12.82066142      11.45156880      11.21868484      11.18771128      11.18935308      11.19724097      11.22725682      11.18164312     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       13.32865526      13.10931423      11.66925802      11.41530193      11.37196497      11.34306877      11.34292556      11.37612028      11.33000799     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       13.66026865      13.40601117      11.89938614      11.62093911      11.56696128      11.50096756      11.48751314      11.52321568      11.47785991     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       13.97884696      13.68854445      12.12862265      11.82284305      11.76108548      11.65575977      11.62443120      11.66059123      11.61598039     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       14.30100831      13.97061743      12.36427701      12.02735830      11.95943419      11.81198852      11.75971798      11.79443627      11.75053807     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       14.59948405      14.23144258      12.58980820      12.21869523      12.14593182      11.95568138      11.88340465      11.91539189      11.87238911     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       14.88858822      14.48402622      12.81530751      12.40926617      12.33002544      12.09753754      12.00351357      12.03059698      11.98825263     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       15.17070078      14.72717466      13.04041132      12.59593192      12.51023074      12.23853514      12.12176967      12.14107598      12.09879897     
