# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       2.15443469E-02   2884.26911749    -2.50305846      0.22481629       4.46715562       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.72833338E-02   2864.29141227    -2.58694415      0.20697231       4.53898482       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.45510729E-02   2830.15210979    -2.67683143      0.19115516       4.60803881       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.37547938E-02   2797.57024999    -2.76294876      0.17716865       4.67403548       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.54102033E-02   2757.09896114    -2.85183470      0.16466745       4.73759505       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.01703829E-02   2709.38695952    -2.94310044      0.15350780       4.79854943       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       8.88623816E-02   2653.36024240    -3.03768167      0.14354822       4.85681369       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.12533558E-01   2589.22392711    -3.13552262      0.13468541       4.91216712       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.42510267E-01   2513.27524881    -3.23994171      0.12675907       4.96485183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.80472177E-01   2430.16020456    -3.34762827      0.11976950       5.01411644       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.28546386E-01   2328.01752996    -3.46773917      0.11365500       5.05963305       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.89426612E-01   2214.78529817    -3.59518812      0.10843461       5.10047330       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.66524124E-01   2106.19511484    -3.71924922      0.10394331       5.13721545       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.64158883E-01   1985.55069206    -3.85476882      0.10006334       5.17025855       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.87801607E-01   1862.43019200    -3.99526766      0.09674589       5.19954408       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       11.05484574      10.91842990      10.19403534      10.13186075      10.18130162      10.24235027      10.25518455      10.25893008      10.22717297     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       11.29855016      11.18534978      10.36911703      10.28419788      10.32850614      10.39251180      10.40728550      10.41312458      10.37965466     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       11.54988453      11.44971985      10.54715970      10.43762278      10.47499009      10.54002874      10.55608893      10.56416549      10.52837169     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       11.79481797      11.69233696      10.71690325      10.58678781      10.61658009      10.68083505      10.69811576      10.70881341      10.67068578     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       12.06936585      11.96054297      10.90429555      10.75250093      10.77138102      10.83064557      10.84940587      10.86329851      10.82294674     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       12.34062104      12.22077495      11.08704859      10.91615691      10.92342170      10.97420304      10.99403071      11.01156594      10.96935339     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       12.61756276      12.47940341      11.27546807      11.08720848      11.08111886      11.11729022      11.13629715      11.15744241      11.11286110     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       12.88401384      12.72522795      11.45475522      11.25104520      11.23250473      11.25135130      11.26866574      11.29306079      11.24672093     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       13.16357472      12.97620743      11.64710827      11.42699747      11.39534811      11.39046750      11.40132517      11.42866220      11.38128098     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       13.42086356      13.20231111      11.82705207      11.58864244      11.54726570      11.51673356      11.51894031      11.54869889      11.50070747     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       13.64619746      13.40329483      11.98758636      11.73283884      11.68356953      11.62883988      11.62269823      11.65438542      11.60629350     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       13.86538520      13.60020056      12.14971710      11.87684162      11.82120283      11.74009227      11.72336591      11.75647195      11.70873084     
