# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       2.72833338E-02   2864.29141227    -2.58694415      0.20697231       4.53898482       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.45510729E-02   2830.15210979    -2.67683143      0.19115516       4.60803881       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.37547938E-02   2797.57024999    -2.76294876      0.17716865       4.67403548       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.54102033E-02   2757.09896114    -2.85183470      0.16466745       4.73759505       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.01703829E-02   2709.38695952    -2.94310044      0.15350780       4.79854943       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       8.88623816E-02   2653.36024240    -3.03768167      0.14354822       4.85681369       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.12533558E-01   2589.22392711    -3.13552262      0.13468541       4.91216712       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.42510267E-01   2513.27524881    -3.23994171      0.12675907       4.96485183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.80472177E-01   2430.16020456    -3.34762827      0.11976950       5.01411644       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.28546386E-01   2328.01752996    -3.46773917      0.11365500       5.05963305       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.89426612E-01   2214.78529817    -3.59518812      0.10843461       5.10047330       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.66524124E-01   2106.19511484    -3.71924922      0.10394331       5.13721545       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.64158883E-01   1985.55069206    -3.85476882      0.10006334       5.17025855       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.87801607E-01   1862.43019200    -3.99526766      0.09674589       5.19954408       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       11.66226418      11.52707680      11.70247015      11.15959449      10.62103354      12.22034430      12.62156138      11.82665754      11.06531185      10.97941059      11.03907334     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       11.95578509      11.80439506      12.11351849      11.59611345      10.87768547      12.57800105      13.03620728      12.47863290      11.32890539      11.24055505      11.51558310     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       12.23773008      12.06974516      12.53920806      12.04300238      11.16201916      12.95288516      13.49154048      13.08360735      11.60079086      11.51693841      12.01044303     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       12.49461084      12.31006019      12.91940443      12.43307822      11.43430255      13.29747970      13.92627512      13.58037329      11.85180153      11.77706204      12.43046862     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       12.76183044      12.55905710      13.33407996      12.84461239      11.73740953      13.69177013      14.43686636      14.11198967      12.11871524      12.06056390      12.85894261     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       13.01467156      12.79272102      13.71108596      13.20872831      12.01488688      14.06824302      14.93651641      14.59837733      12.36479969      12.32143939      13.23573308     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       13.22872647      12.99465806      14.06730501      13.54466051      12.27003520      14.44368351      15.44092255      15.06121607      12.57574824      12.55561231      13.58649775     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       13.41905238      13.17253900      14.39112720      13.84951673      12.50104485      14.79266748      15.91070759      15.49875587      12.76419113      12.76625845      13.90693039     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       13.56671370      13.32005212      14.70643581      14.14303442      12.72026478      15.15595456      16.39865191      15.94000588      12.92916551      12.95746718      14.21518313     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       13.67994980      13.44201786      14.98373410      14.40110353      12.91405923      15.48633194      16.84203614      16.32933277      13.07341402      13.12260368      14.48808616     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       13.78271497      13.54898654      15.22847081      14.62968627      13.08545688      15.77909109      17.23603932      16.67283943      13.19359917      13.26849321      14.72989824     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       13.85464250      13.63695983      15.45709834      14.84368961      13.24496313      16.06485147      17.61652609      17.00622398      13.30317949      13.39944396      14.95701648     
