# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       11.97396584      11.80677015      12.14110633      11.61106306      10.86087694      12.62107097      13.12551727      12.56726909      11.37062544      11.23354606      11.54541008     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       12.24930257      12.06410913      12.53996881      12.03084880      11.13620187      12.96695994      13.55522787      13.12605775      11.63140463      11.50095686      12.00813330     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       12.53022298      12.32485141      12.95765891      12.45932090      11.43951573      13.34134032      14.03718278      13.67479741      11.90235002      11.78824350      12.46423607     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       12.79496011      12.56783348      13.33973801      12.84040270      11.72428446      13.70086473      14.51216224      14.16876014      12.15671670      12.05747113      12.86060440     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       13.05115589      12.80281530      13.70308721      13.19134259      11.99422181      14.06392890      15.00089394      14.63614658      12.39739723      12.31318760      13.22516624     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       13.33153420      13.05760930      14.12069333      13.58962277      12.29796455      14.49685768      15.58955701      15.19213930      12.65994645      12.59750566      13.64308705     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       13.52465773      13.23666056      14.44481794      13.89686205      12.52986952      14.84887746      16.06651278      15.64533345      12.84931602      12.80878090      13.96821511     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       13.72064852      13.42336323      14.79763204      14.22842311      12.78063957      15.25091801      16.61339660      16.13136484      13.04457634      13.03314413      14.31961514     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       13.89964769      13.59318690      15.16373974      14.57289322      13.03745787      15.67688577      17.19599936      16.64694877      13.22360387      13.25576052      14.68478126     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       14.00863146      13.72031812      15.49471521      14.88424764      13.26743196      16.09232187      17.75459390      17.13893062      13.37537284      13.44438230      15.01724756     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       14.09571266      13.83727557      15.79577114      15.16871912      13.47872331      16.48838683      18.28520067      17.59932577      13.51924494      13.61514804      15.32395092     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       14.18053395      13.95148938      16.10343771      15.46182246      13.69174293      16.89326661      18.82908510      18.07761530      13.65287707      13.78587067      15.64256316     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       14.24050075      14.04719843      16.36700184      15.71467762      13.87877688      17.25515864      19.30722925      18.50522911      13.78898774      13.93323204      15.91671892     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       14.28380567      14.13294575      16.62323504      15.96175711      14.05846321      17.62086807      19.78276601      18.92783853      13.92026779      14.07162807      16.18683606     
