# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       1.06081836E-02   2649.76766180    -2.50884123      0.26459398       3.97346570       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       1.34339933E-02   2584.44342800    -2.69178760      0.22532099       4.11302388       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       1.70125428E-02   2506.10013951    -2.86549708      0.19619254       4.23326106       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       2.15443469E-02   2420.30840825    -3.01927694      0.17621614       4.32653671       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       2.72833338E-02   2329.02614151    -3.16257780      0.16135532       4.40306117       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       3.45510729E-02   2225.96661759    -3.30575549      0.14979867       4.46761139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       4.37547938E-02   2110.95609590    -3.45370319      0.14047761       4.52341183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       5.54102033E-02   1993.67298772    -3.60131028      0.13288391       4.57168279       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       7.01703829E-02   1871.77954755    -3.75146056      0.12682019       4.61224992       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02400000       8.88623816E-02   1757.50902549    -3.89635786      0.12174549       4.64772076       11.07194808      10.93761146      10.98032552      10.38003074      10.04911137      11.61340135      11.98071124      10.83405804      10.57841235      10.41316943      10.23975614     
  0.02400000       1.12533558E-01   1631.88604168    -4.05583695      0.11752562       4.67836080       11.43233778      11.27710559      11.38507708      10.78848823      10.32986057      12.00356340      12.43940909      11.44206902      10.91673080      10.71307093      10.65888364     
  0.02400000       1.42510267E-01   1522.94587220    -4.20172057      0.11407772       4.70422486       11.75799759      11.58226594      11.79721780      11.21713347      10.60367121      12.37469854      12.87947644      12.08786273      11.22154167      10.99576593      11.12016017     
  0.02400000       1.80472177E-01   1425.84066225    -4.33897204      0.11112473       4.72700504       12.06166896      11.86482728      12.21712372      11.66311790      10.88772347      12.72863348      13.31802684      12.71500190      11.49747036      11.27646606      11.61417893     
  0.02400000       2.28546386E-01   1327.68282869    -4.48336365      0.10853426       4.74749266       12.36675263      12.14659481      12.66829302      12.14045467      11.20740689      13.10350073      13.80233109      13.34728652      11.77603550      11.58071190      12.13421008     
  0.02400000       2.89426612E-01   1245.25198791    -4.61312685      0.10625386       4.76593655       12.64671726      12.40178927      13.05253355      12.53365073      11.49324419      13.44549010      14.25626756      13.85990166      12.03117120      11.85399854      12.54918726     
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       12.93744751      12.66400189      13.43903789      12.91999346      11.78692700      13.80705814      14.75126825      14.35136430      12.29115664      12.13409984      12.95080633     
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       13.23467282      12.92835962      13.83178304      13.30173453      12.08023532      14.19825622      15.28831180      14.87501999      12.55731103      12.41490344      13.35124673     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       13.49763657      13.16249500      14.18886281      13.64639951      12.34335689      14.56828913      15.79748409      15.38029384      12.79213717      12.66477088      13.71694487     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       13.74127266      13.37841371      14.54043588      13.98273741      12.59969683      14.94636816      16.31890380      15.85593446      13.00426848      12.90350854      14.07505012     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       13.96974585      13.57957317      14.88556625      14.31285469      12.85062559      15.32611779      16.84790471      16.33295511      13.20404548      13.13305568      14.42540583     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       14.15124844      13.74727485      15.24246852      14.65317230      13.10354409      15.73982191      17.41581004      16.84760238      13.37532112      13.35228034      14.78778903     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       14.30489909      13.90926531      15.62639091      15.01924107      13.37232665      16.21165346      18.06103142      17.42149238      13.54662920      13.57641309      15.18239850     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       14.43159099      14.04777730      15.98898299      15.36716760      13.62559955      16.66143094      18.67075501      17.97732865      13.69796178      13.78307430      15.55873900     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       14.49353841      14.14853863      16.31091579      15.67741118      13.84840645      17.08665882      19.23655954      18.49246474      13.84009436      13.95523176      15.89569995     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       14.54841802      14.25037366      16.66147154      16.01676966      14.08746971      17.56469364      19.86282957      19.05375675      13.98468330      14.13632417      16.26827789     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       14.61867967      14.37390902      17.04109547      16.38629610      14.35693408      18.10494333      20.55543018      19.65181486      14.16806629      14.34053685      16.67555756     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       14.70109551      14.51119533      17.37681725      16.71454151      14.61372003      18.58671410      21.16644963      20.16729374      14.36300567      14.54067559      17.03435768     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       14.76490914      14.64870869      17.74401408      17.07889454      14.84256043      19.13207390      21.83603164      20.72843921      14.51249531      14.71019272      17.43917426     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       14.89225222      14.82489367      18.10750601      17.44050023      15.11210858      19.69031337      22.52026477      21.26441523      14.71835946      14.92411686      17.83682418     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       15.00037798      14.98799314      18.44845685      17.77934787      15.38821322      20.23328773      23.16176849      21.76252432      14.95676055      15.13943978      18.21169372     
