# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06600000       4.37547938E-02   2915.86715277    -2.61652607      0.19303056       4.68670668       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       5.54102033E-02   2884.36542442    -2.70121085      0.17894385       4.75252633       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       7.01703829E-02   2852.22521506    -2.78432590      0.16629754       4.81618721       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       8.88623816E-02   2814.02987250    -2.86975969      0.15484368       4.87817152       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.12533558E-01   2766.28815768    -2.95946165      0.14450876       4.93816985       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.42510267E-01   2712.05411409    -3.05135704      0.13525408       4.99565739       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.80472177E-01   2647.08027309    -3.14814311      0.12700597       5.05030989       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.28546386E-01   2571.00454318    -3.25024745      0.11970077       5.10176667       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.89426612E-01   2487.64435658    -3.35490008      0.11334599       5.14914751       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       3.66524124E-01   2394.13750589    -3.46502001      0.10779929       5.19272841       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       4.64158883E-01   2286.56455576    -3.58389686      0.10306434       5.23174314       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       5.87801607E-01   2180.97536363    -3.70074715      0.09902505       5.26646817       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       7.44380301E-01   2075.40490422    -3.81815525      0.09553218       5.29765943       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       9.42668455E-01   1962.34767599    -3.94310316      0.09253925       5.32530684       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.19377664E+00   1849.24042680    -4.07053392      0.08998811       5.34958845       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.51177507E+00   1740.91738590    -4.19668249      0.08780702       5.37089993       11.80325306      11.66867609      11.88780231      11.36450279      10.76653907      12.37025239      12.77602979      12.08260619      11.18110898      11.12077277      11.25407897     
  0.06600000       1.91448198E+00   1637.26334191    -4.32244945      0.08589572       5.39001531       12.05908956      11.91061429      12.25960941      11.75961293      10.99793479      12.69503515      13.15214380      12.66301339      11.41427975      11.35368448      11.68868005     
  0.06600000       2.42446202E+00   1541.10135038    -4.44474140      0.08421467       5.40718273       12.29623874      12.13466181      12.62430098      12.13810185      11.24348518      13.02394239      13.55076475      13.16492296      11.64746554      11.59084035      12.10581329     
  0.06600000       3.07029063E+00   1454.93605609    -4.56053776      0.08269129       5.42303860       12.52663953      12.35066791      12.97229928      12.49513866      11.48970020      13.33983062      13.94722497      13.62134698      11.87403106      11.82570071      12.49181743     
  0.06600000       3.88815518E+00   1362.99555639    -4.68897078      0.08127269       5.43806888       12.75822757      12.56798447      13.33689193      12.85387075      11.75495885      13.69154026      14.39820730      14.08335816      12.10848487      12.07360626      12.86430823     
  0.06600000       4.92388263E+00   1270.27954996    -4.82478242      0.08002715       5.45148353       12.99024223      12.78393372      13.70026984      13.20550746      12.02048322      14.05277239      14.87288626      14.54947880      12.34051217      12.32098924      13.22749045     
  0.06600000       6.23550734E+00   1200.63040062    -4.93491027      0.07891321       5.46365879       13.15946361      12.94448566      13.98614751      13.47466446      12.22449206      14.35336984      15.27110513      14.92187475      12.50864325      12.50816140      13.50734096     
  0.06600000       7.89652287E+00   1139.26572097    -5.03861443      0.07777910       5.47623234       13.29636203      13.07781926      14.23781083      13.70950773      12.40339766      14.62628068      15.63377027      15.24757384      12.65031754      12.66930935      13.75280263     
  0.06600000       1.00000000E+01   1074.43767997    -5.15375898      0.07659164       5.48959548       13.44631734      13.22230677      14.51438516      13.96814283      12.59991348      14.93052329      16.03915745      15.61700640      12.80484357      12.84580221      14.02362476     
