# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       13.99496982      13.54541945      14.94769144      14.59360879      13.30857758     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       14.41721161      13.94130157      15.42538244      15.08011265      13.70605174     
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       14.86538642      14.36273296      15.93525067      15.60291419      14.13187246     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       15.36327815      14.82642160      16.53568019      16.21007379      14.60021389     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       15.95246807      15.37832027      17.25853835      16.93884044      15.15827983     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       16.55302991      15.94672160      17.99608457      17.68389683      15.73365855     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       17.19816333      16.56595073      18.76957525      18.46868982      16.36007637     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       17.86181041      17.20752902      19.56153594      19.27241877      17.00977468     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       18.75463745      18.08305985      20.57451159      20.28009780      17.88590792     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       19.54895971      18.86460290      21.47870600      21.17867892      18.66889095     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       20.37023906      19.67798824      22.37545546      22.05984664      19.48481809     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       21.35072719      20.65169228      23.43840132      23.10426050      20.45794863     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       22.29237383      21.59207246      24.43258768      24.04429725      21.40293174     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       23.36926509      22.66796643      25.56695627      25.11685021      22.48453402     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       24.43883855      23.73574333      26.67248549      26.16611945      23.54004361     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       25.53766155      24.83773631      27.82329667      27.20871090      24.66514093     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       26.34445428      25.64634580      28.65284597      27.95984409      25.47337457     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       27.35436639      26.65913533      29.68908524      28.89650697      26.48341284     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       28.51621375      27.83344032      30.91284860      29.91933729      27.70272704     
