# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       14.61923407      14.13880509      15.62741730      15.29986441      13.91279048     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       15.03601488      14.52622624      16.13004159      15.79780365      14.30080170     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       15.46597135      14.92714703      16.65618204      16.31910492      14.70333524     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       15.90981254      15.34178408      17.20879815      16.86589397      15.11981812     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       16.38749814      15.79313961      17.79925246      17.44987836      15.57328935     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       16.96547020      16.34755592      18.49549237      18.13307031      16.13161222     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       17.57479372      16.93521183      19.22496224      18.85353000      16.72236111     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       18.16899592      17.51744872      19.90221314      19.51576287      17.30740918     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       18.81610202      18.15266628      20.63621123      20.23135178      17.94514365     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       19.59553833      18.92366556      21.48888676      21.05797807      18.71637580     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       20.32128104      19.64568337      22.27206750      21.80817115      19.43924558     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       21.12658339      20.44443449      23.13297742      22.62657254      20.23995820     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       22.00386420      21.32098761      24.05924166      23.48892602      21.12184532     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       22.86769272      22.18994045      24.95654371      24.30122993      21.99442894     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       23.83671109      23.16116604      25.96559093      25.21166603      22.97068105     
