# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04700000       8.88623816E-02   2524.87690580    -3.16351599      0.13714938       4.83612566       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       1.12533558E-01   2446.73933087    -3.27034511      0.12914397       4.88836498       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       1.42510267E-01   2357.17761697    -3.38363283      0.12213282       4.93684811       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       1.80472177E-01   2249.32588742    -3.50923237      0.11606629       4.98110149       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       2.28546386E-01   2139.99182938    -3.63535138      0.11089950       5.02065474       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       2.89426612E-01   2024.58641816    -3.76725031      0.10644616       5.05625382       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       3.66524124E-01   1905.62025330    -3.90426903      0.10261826       5.08806358       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       4.64158883E-01   1782.78836596    -4.04803089      0.09935878       5.11610041       12.12482886      11.81902758      12.80090381      12.52865097      11.62365953     
  0.04700000       5.87801607E-01   1667.92055902    -4.18837001      0.09658189       5.14072151       12.51677604      12.19331226      13.21270655      12.93083281      11.99424542     
  0.04700000       7.44380301E-01   1557.41771026    -4.32939423      0.09417203       5.16266900       12.93443826      12.59155996      13.64851945      13.35882576      12.39054464     
  0.04700000       9.42668455E-01   1458.24361326    -4.46337387      0.09206359       5.18233692       13.34537144      12.98099776      14.08508890      13.78966951      12.77874872     
  0.04700000       1.19377664E+00   1362.07762838    -4.59984053      0.09018068       5.20028538       13.76999368      13.37660091      14.56204076      14.26065185      13.17106610     
  0.04700000       1.51177507E+00   1266.26042698    -4.74247971      0.08853889       5.21624401       14.21026403      13.78216775      15.07899630      14.77017283      13.57186588     
  0.04700000       1.91448198E+00   1177.48326996    -4.88343214      0.08705722       5.23090262       14.64826974      14.18673773      15.60384318      15.28329033      13.97352667     
  0.04700000       2.42446202E+00   1085.44657187    -5.03743981      0.08580124       5.24352501       15.11283426      14.61656512      16.16983839      15.83590133      14.40162028     
  0.04700000       3.07029063E+00   1009.79060464    -5.17437289      0.08467748       5.25497628       15.53837017      15.01346624      16.69221233      16.34317434      14.79810741     
  0.04700000       3.88815518E+00   933.01561728     -5.32199654      0.08368631       5.26520326       16.03967899      15.48682622      17.30113044      16.93070308      15.27217478     
  0.04700000       4.92388263E+00   870.26375768     -5.45175910      0.08284154       5.27401580       16.49705626      15.91996096      17.86105531      17.47383220      15.70566644     
  0.04700000       6.23550734E+00   820.82604781     -5.56142876      0.08207595       5.28208028       16.91912212      16.32603550      18.36083180      17.95458711      16.11203579     
  0.04700000       7.89652287E+00   778.62841118     -5.66076583      0.08135401       5.28975418       17.33516176      16.73110107      18.83707660      18.40818500      16.51769417     
  0.04700000       1.00000000E+01   739.34173977     -5.75825977      0.08064870       5.29731735       17.76413633      17.15039415      19.32454490      18.87122303      16.93785518     
