# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05500000       5.87801607E-01   1890.69162875    -3.96844433      0.09681944       5.20685229       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05500000       7.44380301E-01   1767.54146758    -4.11160759      0.09394899       5.23299375       12.29480597      11.99074291      12.95328411      12.68725625      11.79948555     
  0.05500000       9.42668455E-01   1653.10412460    -4.25103912      0.09147695       5.25615434       12.69010751      12.36916984      13.36299866      13.08966556      12.17579039     
  0.05500000       1.19377664E+00   1542.21070315    -4.39226266      0.08933068       5.27677591       13.11409440      12.77004461      13.81613101      13.53285179      12.57360327     
  0.05500000       1.51177507E+00   1446.43846016    -4.52221059      0.08744398       5.29531722       13.51725468      13.14954685      14.25377719      13.96407089      12.95120368     
  0.05500000       1.91448198E+00   1347.12193095    -4.66279397      0.08574742       5.31233490       13.95517243      13.55414156      14.75903570      14.46043589      13.35090989     
  0.05500000       2.42446202E+00   1250.20137277    -4.80762456      0.08426413       5.32749145       14.40312959      13.96561814      15.29328188      14.98391886      13.75717089     
  0.05500000       3.07029063E+00   1163.41074599    -4.94615002      0.08296240       5.34101432       14.83674211      14.36636459      15.81757170      15.49342584      14.15526877     
  0.05500000       3.88815518E+00   1083.77893023    -5.08126665      0.08182818       5.35297110       15.24715465      14.74682281      16.31892350      15.98111846      14.53451241     
  0.05500000       4.92388263E+00   1012.50885811    -5.21031201      0.08081207       5.36382451       15.66205334      15.13509984      16.82650394      16.47142355      14.92256286     
  0.05500000       6.23550734E+00   950.23011503     -5.33027918      0.07991560       5.37351378       16.07007416      15.52191990      17.31721217      16.94297229      15.31015239     
  0.05500000       7.89652287E+00   898.74540136     -5.43604913      0.07908984       5.38253554       16.44436186      15.87760172      17.76978862      17.37913418      15.66631276     
  0.05500000       1.00000000E+01   855.23275087     -5.53125517      0.07827588       5.39152102       16.79475549      16.21313145      18.18838169      17.78259283      16.00210844     
