# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       5.54102033E-02   2268.07209454    -3.34220382      0.13835933       4.64776069       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       7.01703829E-02   2160.96312649    -3.47431560      0.13090881       4.69583924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       8.88623816E-02   2051.17150379    -3.60750844      0.12464131       4.73845239       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.12533558E-01   1935.64019982    -3.74558681      0.11939612       4.77579593       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.42510267E-01   1826.74212613    -3.87923206      0.11493716       4.80885654       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       12.08728489      11.75985762      12.83192160      12.53414440      11.55075385     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       12.49218840      12.14627748      13.26016142      12.94966188      11.93249517     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       12.89890240      12.53658763      13.67527720      13.35892771      12.32150359     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       13.29575538      12.91467229      14.09068916      13.77164159      12.69948009     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       13.76959381      13.35890628      14.60924405      14.29263976      13.14183665     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       14.11748563      13.68280664      15.00737209      14.68930392      13.46427774     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       14.61031748      14.13891297      15.59216831      15.26822093      13.91831966     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       15.04701379      14.54270419      16.12544797      15.79360791      14.32102311     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       15.47083201      14.93792968      16.64591528      16.30284645      14.71650435     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       15.93257391      15.37051904      17.21819012      16.86222009      15.14991216     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       16.41316286      15.82455598      17.81166415      17.44521653      15.60495539     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       16.99151205      16.38118825      18.49970894      18.11094704      16.16317306     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       17.59053152      16.96098467      19.20828907      18.79745645      16.74613320     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       18.16119962      17.51748650      19.86999275      19.43790323      17.30446050     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       18.82025662      18.16846393      20.59924145      20.13475446      17.95686611     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       19.51797593      18.85889122      21.36230857      20.86203118      18.64878437     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       20.21133320      19.54956957      22.10127439      21.55781997      19.34158998     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       20.82352434      20.16204028      22.74791529      22.15551508      19.95439451     
