# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       1.06081836E-02   2846.98027010    -2.35691009      0.27302621       4.19947595       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       1.34339933E-02   2822.26916068    -2.46238958      0.24605217       4.28983056       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       1.70125428E-02   2803.92697822    -2.55553274      0.22393293       4.37164871       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       2.15443469E-02   2769.29688382    -2.65384642      0.20500807       4.44834346       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       2.72833338E-02   2734.27289735    -2.74736906      0.18882354       4.51977241       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       3.45510729E-02   2691.87274066    -2.84197588      0.17471392       4.58723006       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       4.37547938E-02   2639.63101377    -2.93964408      0.16237649       4.65083726       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       5.54102033E-02   2580.69126899    -3.03880866      0.15154934       4.71077585       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       7.01703829E-02   2512.65326150    -3.14146088      0.14204685       4.76702113       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       11.34774441      11.22173139      11.44276923      10.93284249      10.37617810      11.91694530      12.26968048      11.61016683      10.78756088      10.71714344      10.81081165     
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       11.62244824      11.48256117      11.84708233      11.36112457      10.63336998      12.27995844      12.68232124      12.25161725      11.06269122      10.97660501      11.28066502     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       11.88709791      11.73337747      12.26763786      11.80467164      10.91806628      12.65098513      13.13054090      12.84600913      11.34590943      11.25142707      11.77921873     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       12.14099729      11.97302473      12.66701820      12.21734937      11.20757552      13.00559781      13.58164716      13.35065840      11.62194793      11.52518913      12.22958241     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       12.39064993      12.20872474      13.06074602      12.60964932      11.50451673      13.37095193      14.05941093      13.82570058      11.89515898      11.80138353      12.63657418     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       12.62230035      12.42650218      13.45105923      12.99242320      11.79777236      13.74170793      14.55398157      14.31196437      12.15106048      12.06879419      13.02768487     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       12.82887242      12.62472804      13.81703301      13.33872062      12.06622235      14.11307284      15.05550525      14.77341273      12.37721280      12.31073051      13.38287271     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       13.04085818      12.83118520      14.22126988      13.71397703      12.35457249      14.54406307      15.64483001      15.30156913      12.60959689      12.56647947      13.77281111     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       13.18622795      12.98220813      14.55768323      14.02543899      12.58661916      14.92068775      16.15573845      15.76502933      12.78158711      12.76485799      14.10167155     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       13.31202846      13.12852290      14.91538250      14.35552502      12.83258924      15.34112273      16.72574962      16.26121774      12.95701720      12.96736212      14.45166783     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       13.41756685      13.25864508      15.26501617      14.67876361      13.07244534      15.76557197      17.30222447      16.75772621      13.11740247      13.15935369      14.79395151     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       13.49727493      13.37240421      15.56526025      14.95744946      13.27833520      16.15199993      17.81809973      17.20731241      13.25806517      13.32288623      15.09092664     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       13.57842768      13.49047208      15.82727254      15.20284196      13.46172985      16.50421929      18.28719596      17.61335877      13.40009946      13.47215108      15.35574554     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       13.65756170      13.60437520      16.08323583      15.44432954      13.64355763      16.85467082      18.75021896      18.01751814      13.53820535      13.61909573      15.61727789     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       13.74124202      13.71561292      16.31655179      15.66603194      13.81613302      17.18114665      19.17654589      18.39177858      13.67492359      13.76095880      15.85715309     
