# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01300000       1.06081836E-02   2014.72930494    -3.39063220      0.16583356       4.11301361       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01300000       1.34339933E-02   1969.41688023    -3.45295942      0.16153416       4.13582928       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01300000       1.70125428E-02   1928.39663617    -3.50802144      0.15813087       4.15432468       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01300000       2.15443469E-02   1891.60922124    -3.55733089      0.15527515       4.17015481       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01300000       2.72833338E-02   1859.06648247    -3.60203966      0.15269279       4.18472346       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01300000       3.45510729E-02   1824.62895350    -3.64935911      0.15010662       4.19956190       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01300000       4.37547938E-02   1783.43981227    -3.70504570      0.14736852       4.21555738       10.52211099      10.39845833      10.50238336      9.92690639       9.59648033       11.10014150      11.40346908      10.34453744      10.09354664      9.93755537       9.79352310      
  0.01300000       5.54102033E-02   1730.72207120    -3.77454524      0.14445415       4.23290936       10.68242467      10.55015505      10.66281277      10.08414932      9.71782457       11.26311783      11.59412402      10.56522149      10.24700257      10.06996034      9.94758987      
  0.01300000       7.01703829E-02   1667.18720502    -3.86012499      0.14107027       4.25349960       10.87599524      10.73276001      10.87585841      10.29925941      9.87056138       11.46826552      11.83256231      10.88518571      10.43276791      10.23375071      10.16515517     
  0.01300000       8.88623816E-02   1585.75105847    -3.97305210      0.13691558       4.27945971       11.12525641      10.96722116      11.18211123      10.61784448      10.08258669      11.74612122      12.15730290      11.36898896      10.67835517      10.45455037      10.49999479     
  0.01300000       1.12533558E-01   1464.18692743    -4.14621226      0.13156339       4.31408867       11.50300683      11.32045176      11.69435390      11.15879362      10.43505538      12.19010734      12.69335385      12.16587336      11.06658457      10.81002444      11.10058147     
  0.01300000       1.42510267E-01   1322.72852203    -4.35831580      0.12627920       4.34969528       11.97616435      11.75858926      12.35646549      11.85351980      10.92770584      12.75194222      13.42754976      13.06058166      11.55114893      11.28578022      11.86097160     
  0.01300000       1.80472177E-01   1188.38039816    -4.57808606      0.12147205       4.38340582       12.41235200      12.15753156      12.99405885      12.51501316      11.42335563      13.29528158      14.17290799      13.87162137      11.98903360      11.74857065      12.55117606     
  0.01300000       2.28546386E-01   1062.73931013    -4.80053836      0.11757371       4.41173786       12.89023847      12.58565406      13.59657368      13.10312357      11.89297921      13.87189760      14.97982414      14.64336100      12.43863193      12.20160524      13.15879046     
  0.01300000       2.89426612E-01   955.71994448     -5.00816910      0.11447041       4.43497180       13.30199689      12.94991087      14.13608105      13.62578310      12.30282357      14.41198309      15.74191355      15.38395605      12.82320782      12.59275011      13.71040184     
  0.01300000       3.66524124E-01   856.91022941     -5.21674883      0.11199339       4.45397336       13.69733513      13.29503138      14.69240475      14.15770212      12.71926929      14.99752113      16.57387495      16.13290147      13.18905670      12.97976082      14.27596125     
  0.01300000       4.64158883E-01   769.42717341     -5.41875732      0.11008334       4.46891481       13.97581579      13.55193864      15.22291148      14.66595406      13.10714228      15.58425591      17.39905050      16.87537227      13.46720963      13.31312939      14.81258858     
  0.01300000       5.87801607E-01   698.22664176     -5.59967220      0.10854569       4.48113270       14.14679467      13.73576176      15.70586643      15.12679369      13.45208119      16.14785745      18.17317917      17.58118530      13.66646778      13.58929283      15.30548866     
  0.01300000       7.44380301E-01   642.23940667     -5.75555823      0.10721766       4.49182511       14.22498234      13.85662600      16.14782697      15.55073937      13.75291921      16.67849956      18.89351703      18.24282634      13.79959070      13.80915833      15.76284619     
  0.01300000       9.42668455E-01   587.27254705     -5.92038613      0.10606201       4.50123800       14.29192462      13.98894478      16.60171004      15.98843869      14.06009817      17.27558395      19.68136523      18.94878005      13.97210979      14.03152845      16.24123095     
  0.01300000       1.19377664E+00   540.65427562     -6.07215094      0.10507860       4.50932908       14.33896710      14.10705458      17.03805477      16.41131542      14.36405051      17.85833524      20.43623494      19.60899617      14.15179700      14.24785226      16.70503752     
  0.01300000       1.51177507E+00   507.47280242     -6.18979864      0.10415968       4.51695830       14.40675766      14.24027647      17.39269087      16.75756627      14.61183279      18.35531478      21.06499339      20.13684971      14.32672253      14.43260948      17.08698559     
  0.01300000       1.91448198E+00   471.46187082     -6.32493314      0.10329307       4.52421522       14.44058693      14.34547859      17.78986320      17.14980598      14.86154233      18.92796781      21.76811387      20.71765743      14.48904961      14.60322812      17.52718807     
  0.01300000       2.42446202E+00   437.82010941     -6.46020331      0.10250229       4.53089047       14.65155692      14.60810594      18.24372729      17.59859432      15.20445212      19.61095657      22.61860726      21.41587790      14.76668678      14.88771890      18.02695891     
  0.01300000       3.07029063E+00   408.09202397     -6.58859782      0.10176832       4.53713235       14.80510481      14.82875233      18.68916004      18.04332723      15.52725550      20.29157952      23.44129095      22.07639742      15.01981320      15.13643002      18.52733678     
  0.01300000       3.88815518E+00   383.84451555     -6.70090328      0.10107833       4.54304144       14.94923158      15.02576595      19.07943044      18.43219227      15.79958094      20.93306305      24.15200255      22.63069042      15.22813374      15.34578186      18.95768084     
  0.01300000       4.92388263E+00   360.99809738     -6.81331099      0.10040651       4.54883380       15.11909034      15.25483295      19.51573560      18.87026577      16.10308545      21.66122776      24.95885582      23.26481901      15.46044051      15.58223401      19.44380215     
  0.01300000       6.23550734E+00   342.37395537     -6.91096893      0.09975519       4.55448656       15.29479016      15.48345681      19.91270556      19.27388471      16.36032020      22.33971445      25.69525444      23.83507527      15.65135429      15.79071005      19.89249202     
  0.01300000       7.89652287E+00   326.80845338     -6.99763442      0.09908872       4.56030917       15.46308212      15.69829082      20.26558187      19.63438228      16.56291924      22.92631873      26.35348474      24.33835535      15.78685265      15.96402007      20.29456452     
  0.01300000       1.00000000E+01   309.99793469     -7.09529438      0.09841548       4.56623079       15.61900507      15.89504186      20.65174240      20.02490724      16.85585811      23.61985458      27.06536983      24.91195097      16.02925308      16.18493721      20.72465251     
