# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       2.72833338E-02   2864.29141227    -2.58694415      0.20697231       4.53898482       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.45510729E-02   2830.15210979    -2.67683143      0.19115516       4.60803881       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.37547938E-02   2797.57024999    -2.76294876      0.17716865       4.67403548       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.54102033E-02   2757.09896114    -2.85183470      0.16466745       4.73759505       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.01703829E-02   2709.38695952    -2.94310044      0.15350780       4.79854943       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       8.88623816E-02   2653.36024240    -3.03768167      0.14354822       4.85681369       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.12533558E-01   2589.22392711    -3.13552262      0.13468541       4.91216712       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.42510267E-01   2513.27524881    -3.23994171      0.12675907       4.96485183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       1.80472177E-01   2430.16020456    -3.34762827      0.11976950       5.01411644       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.28546386E-01   2328.01752996    -3.46773917      0.11365500       5.05963305       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       2.89426612E-01   2214.78529817    -3.59518812      0.10843461       5.10047330       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       3.66524124E-01   2106.19511484    -3.71924922      0.10394331       5.13721545       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       4.64158883E-01   1985.55069206    -3.85476882      0.10006334       5.17025855       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       5.87801607E-01   1862.43019200    -3.99526766      0.09674589       5.19954408       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       11.59172164      11.46222614      11.77166213      11.28551824      10.62078011      12.20779072      12.58009335      12.08384382      11.01630031      10.95874599      11.18561888     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       11.85448377      11.71227481      12.18565246      11.72220302      10.88960248      12.57879770      13.01265594      12.69700337      11.28926291      11.22215096      11.67365197     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       12.10732414      11.95252753      12.60609934      12.16004318      11.18327543      12.95203568      13.47683563      13.24568156      11.56637058      11.49893736      12.15970023     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       12.34621009      12.17880626      12.98253755      12.53716373      11.46269074      13.30060863      13.92470778      13.70027123      11.82801389      11.76063089      12.55687018     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       12.57314570      12.39649939      13.39157509      12.93763736      11.76487871      13.69126948      14.43790980      14.20183315      12.08707080      12.03314254      12.96799726     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       12.78338906      12.59796968      13.77058810      13.29853480      12.04261849      14.07068587      14.94533808      14.67867434      12.32038777      12.28296932      13.33672246     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       12.94361081      12.76283636      14.12479183      13.62614625      12.29180348      14.44948739      15.45652777      15.13194053      12.51309688      12.49809159      13.67562833     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       13.08976401      12.91339052      14.45520400      13.93053856      12.52145487      14.81361634      15.95012306      15.57281418      12.68592212      12.69544540      13.99402257     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       13.19630806      13.04200014      14.77516548      14.22332925      12.73998510      15.18998078      16.45681633      16.02042762      12.84835916      12.87508628      14.30116634     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       13.28140208      13.15378772      15.05068191      14.47640982      12.93160509      15.52512009      16.90631944      16.40844812      12.99454294      13.03105282      14.56890403     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       13.35094875      13.24575066      15.29093308      14.69783319      13.09805749      15.82114883      17.30311220      16.74859194      13.11039966      13.16436110      14.80301799     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       13.41840709      13.33980129      15.51601242      14.90608668      13.25680146      16.11031991      17.68607054      17.08023858      13.22933271      13.29305658      15.02355857     
