# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01500000       1.06081836E-02   2264.52886784    -3.07296132      0.18923432       4.06050617       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       1.34339933E-02   2252.11819709    -3.09387921      0.18676811       4.07190208       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       1.70125428E-02   2236.78548397    -3.11922105      0.18389250       4.08538039       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       2.15443469E-02   2213.42898473    -3.15683593      0.17983396       4.10476440       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       2.72833338E-02   2168.08147172    -3.22178951      0.17392963       4.13375878       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       3.45510729E-02   2082.12975341    -3.33991065      0.16460632       4.18161359       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       4.37547938E-02   1938.30686666    -3.53480374      0.15177028       4.25213335       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01500000       5.54102033E-02   1745.60014863    -3.79072921      0.13937071       4.32616331       10.25412027      9.97603501       9.33966946       9.28488419       9.34200697       9.41833548       9.43103547       9.44025759       9.41358653      
  0.01500000       7.01703829E-02   1557.95439209    -4.04435048      0.13066068       4.38221731       10.72270036      10.42002086      9.68277871       9.59748170       9.64588835       9.72595719       9.73762241       9.74993119       9.71898398      
  0.01500000       8.88623816E-02   1393.51647485    -4.27792180      0.12480565       4.42203774       11.12405572      10.85653100      9.99317683       9.86773226       9.89643227       9.97022780       9.97922660       9.99343774       9.95858734      
  0.01500000       1.12533558E-01   1277.69873941    -4.45874059      0.12055938       4.45210437       11.44047102      11.21172972      10.23906038      10.08102793      10.09155463      10.15563545      10.16103879      10.17789860      10.14028608     
  0.01500000       1.42510267E-01   1171.37670628    -4.63448566      0.11716668       4.47689797       11.75514919      11.54793240      10.47126558      10.28428099      10.27746438      10.32998849      10.33127702      10.35241385      10.31252469     
  0.01500000       1.80472177E-01   1074.92276588    -4.80459548      0.11438944       4.49773446       12.07094625      11.86213628      10.68766431      10.47781712      10.45690600      10.49785520      10.49395474      10.51943911      10.47806914     
  0.01500000       2.28546386E-01   989.65004857     -4.96575398      0.11209859       4.51530584       12.37505195      12.15651577      10.89313489      10.65928128      10.62831363      10.65509063      10.64392344      10.67307121      10.63054006     
  0.01500000       2.89426612E-01   914.98463344     -5.11713298      0.11016699       4.53040318       12.68106287      12.44797813      11.09338643      10.83731518      10.79693098      10.80683355      10.78864202      10.82174631      10.77891822     
  0.01500000       3.66524124E-01   839.02119083     -5.28070568      0.10852683       4.54343161       13.02170561      12.76956772      11.31206848      11.03205552      10.98204597      10.96964879      10.94214212      10.97912473      10.93675161     
  0.01500000       4.64158883E-01   772.42916014     -5.43550926      0.10714539       4.55455896       13.35547333      13.07826463      11.52708629      11.22579060      11.16743750      11.12655277      11.08827013      11.12761584      11.08611481     
  0.01500000       5.87801607E-01   713.11778959     -5.58410727      0.10594244       4.56436590       13.68868094      13.38410056      11.74165992      11.41998803      11.35475246      11.28054560      11.23105436      11.27148776      11.23113846     
  0.01500000       7.44380301E-01   662.93394527     -5.71976602      0.10485933       4.57329152       14.01372245      13.68130887      11.96525921      11.61553737      11.54579265      11.43290137      11.36972385      11.40925024      11.37025700     
  0.01500000       9.42668455E-01   615.32571014     -5.85746280      0.10387020       4.58152371       14.35490413      13.98818298      12.20758329      11.82276526      11.74926350      11.59410796      11.51414311      11.54962632      11.51184420     
  0.01500000       1.19377664E+00   569.60689440     -5.99902157      0.10298439       4.58896277       14.73867278      14.32127759      12.49541459      12.06382017      11.98618473      11.78169087      11.67407230      11.69858346      11.66116887     
  0.01500000       1.51177507E+00   533.31599312     -6.12020301      0.10217968       4.59577648       15.06799508      14.60514038      12.74241435      12.27676854      12.18906631      11.94152665      11.81280129      11.82569794      11.78835349     
  0.01500000       1.91448198E+00   501.73803614     -6.23286880      0.10139939       4.60243485       15.38950008      14.88223988      13.00315509      12.50132129      12.39805908      12.10696766      11.95302424      11.95007280      11.91130854     
  0.01500000       2.42446202E+00   468.00122692     -6.36015995      0.10065873       4.60880261       15.76690108      15.20717997      13.31252730      12.76553865      12.64520205      12.30436076      12.11908393      12.09302081      12.05070855     
  0.01500000       3.07029063E+00   437.16622682     -6.48452373      0.09997171       4.61475126       16.10628212      15.48799390      13.61337234      13.01380198      12.87756599      12.48386586      12.27112981      12.22019621      12.17344067     
  0.01500000       3.88815518E+00   409.23461589     -6.60486304      0.09932260       4.62040929       16.51751659      15.82749322      13.98444367      13.32566249      13.15530585      12.70641598      12.45871075      12.37217391      12.31767536     
  0.01500000       4.92388263E+00   386.37959893     -6.71013119      0.09870293       4.62584537       16.84495323      16.10667149      14.29045893      13.58229582      13.39030311      12.89217136      12.61885757      12.50081845      12.43844387     
  0.01500000       6.23550734E+00   365.09604562     -6.81397635      0.09808879       4.63126674       17.20871953      16.40545992      14.66440360      13.89239374      13.65343486      13.10157152      12.79445409      12.63905046      12.56648198     
  0.01500000       7.89652287E+00   345.68193651     -6.91422641      0.09748905       4.63659379       17.56543399      16.69394897      15.02975976      14.19506465      13.90639196      13.30692619      12.97174376      12.77798403      12.69471877     
  0.01500000       1.00000000E+01   330.56562239     -6.99734991      0.09687858       4.64204992       17.84410782      16.92511254      15.34494753      14.44526849      14.10807370      13.46639333      13.11014955      12.88758394      12.79668555     
