# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       2.89426612E-01   1087.81788125    -4.83800022      0.10747953       4.67679290       12.17721141      11.98575718      10.80269324      10.59892366      10.57983153      10.61808692      10.61853863      10.64334538      10.60141404     
  0.02000000       3.66524124E-01   1011.12923522    -4.97929419      0.10572600       4.69108116       12.44536073      12.24049072      10.98224509      10.75844953      10.73028090      10.75528141      10.75046738      10.77844886      10.73512300     
  0.02000000       4.64158883E-01   940.18554366     -5.11851554      0.10417364       4.70392907       12.72118060      12.50135558      11.16500702      10.92127771      10.88406254      10.89225060      10.88129144      10.91265107      10.86866489     
  0.02000000       5.87801607E-01   872.84400958     -5.25918307      0.10279687       4.71548487       13.01510310      12.77786267      11.35646916      11.09227705      11.04613306      11.03423987      11.01615391      11.05086384      11.00685134     
  0.02000000       7.44380301E-01   810.13138960     -5.39903800      0.10157968       4.72583092       13.31596021      13.05603756      11.55300623      11.26843619      11.21420061      11.17646206      11.14923439      11.18649284      11.14324156     
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       13.64123259      13.35075574      11.77096036      11.46244766      11.40113068      11.32963744      11.28924821      11.32748864      11.28499912     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       13.99101271      13.66849154      12.00491660      11.67052654      11.60268355      11.49115000      11.43666664      11.47475109      11.43352364     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       14.31799163      13.96245435      12.24115096      11.87399213      11.80139902      11.64719479      11.57461218      11.60974008      11.56973089     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       14.64883362      14.25538064      12.48529725      12.08013104      12.00338640      11.80594733      11.71398038      11.74341427      11.70428655     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       15.02155974      14.57470739      12.77324174      12.31843192      12.23639095      11.99010554      11.86940792      11.88655920      11.84736290     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       15.35412957      14.86056558      13.03906749      12.54474768      12.44915124      12.15635705      12.01095376      12.01414374      11.97445023     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       15.70020850      15.16469788      13.33270400      12.78912211      12.67698378      12.33757598      12.16257129      12.14670364      12.10489371     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       16.06768758      15.47769906      13.64451101      13.05223241      12.91913627      12.53036195      12.32409452      12.28343720      12.23750453     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       16.41877344      15.76851427      13.96521663      13.30942235      13.16221935      12.71786669      12.48249067      12.41360636      12.36200646     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       16.81181273      16.09602474      14.33766168      13.62822652      13.43594701      12.93468591      12.66716757      12.56058549      12.50079664     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       17.09897454      16.33490604      14.62145957      13.86825954      13.64474984      13.09769579      12.80538889      12.67092530      12.60401988     
