# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01800000       1.42510267E-01   1269.26190435    -4.51041372      0.11511366       4.57143394       11.55534710      11.35096210      10.35304276      10.19248605      10.20026859      10.26029150      10.26716143      10.28400378      10.24583904     
  0.01800000       1.80472177E-01   1181.08041069    -4.65543582      0.11250380       4.59135323       11.82004407      11.62756202      10.54456614      10.36099927      10.35518334      10.40598749      10.40965575      10.43027158      10.39017745     
  0.01800000       2.28546386E-01   1092.17113414    -4.80876971      0.11027410       4.60874047       12.10557216      11.90943790      10.73785518      10.53417176      10.51548977      10.55610234      10.55548231      10.58016651      10.53863192     
  0.01800000       2.89426612E-01   1014.08838303    -4.95282923      0.10835600       4.62398092       12.37870172      12.17033253      10.92142501      10.69706346      10.66919398      10.69688061      10.69075883      10.71869557      10.67575902     
  0.01800000       3.66524124E-01   942.79593750     -5.09303093      0.10668210       4.63750417       12.65478017      12.43312983      11.10446664      10.85979137      10.82296715      10.83475875      10.82236487      10.85374087      10.81022686     
  0.01800000       4.64158883E-01   873.46540768     -5.23785954      0.10519994       4.64965624       12.95520299      12.71654998      11.29890109      11.03319502      10.98742873      10.97987699      10.96022683      10.99518936      10.95162477     
  0.01800000       5.87801607E-01   808.44117179     -5.38299511      0.10390688       4.66039858       13.26616324      13.00532132      11.50109248      11.21429416      11.16012374      11.12695353      11.09787574      11.13555502      11.09280476     
  0.01800000       7.44380301E-01   749.56106651     -5.52402051      0.10275867       4.67005015       13.58286567      13.29393255      11.71009795      11.40165783      11.34042469      11.27574152      11.23490627      11.27378781      11.23182628     
  0.01800000       9.42668455E-01   692.07510083     -5.67137731      0.10172901       4.67879726       13.92648251      13.60705933      11.93857699      11.60528583      11.53772118      11.43449467      11.38015283      11.41909223      11.37840469     
  0.01800000       1.19377664E+00   645.11855177     -5.80145384      0.10079089       4.68684428       14.25582059      13.90431197      12.17361253      11.80818181      11.73606889      11.59081276      11.51958052      11.55585983      11.51643106     
  0.01800000       1.51177507E+00   601.06884127     -5.93173063      0.09993493       4.69425220       14.59181121      14.20180615      12.42024479      12.01639536      11.94038582      11.75184411      11.66102633      11.69146259      11.65293183     
  0.01800000       1.91448198E+00   558.16117357     -6.06722213      0.09915120       4.70109083       14.96330275      14.52159650      12.70371585      12.25228596      12.17143434      11.93431913      11.81578657      11.83415973      11.79572321     
  0.01800000       2.42446202E+00   523.80271178     -6.18402444      0.09841839       4.70753426       15.28607327      14.79827881      12.95864461      12.47135209      12.37675945      12.09536566      11.95345555      11.95852819      11.91961039     
  0.01800000       3.07029063E+00   490.59778171     -6.30402368      0.09771646       4.71375133       15.63125417      15.10076441      13.24733507      12.71324045      12.60256033      12.27542038      12.10455112      12.09083345      12.04977505     
  0.01800000       3.88815518E+00   457.71881705     -6.43038471      0.09705918       4.71961354       15.99876772      15.41283211      13.55708907      12.97626092      12.84587548      12.46831877      12.26634126      12.22815257      12.18304570     
  0.01800000       4.92388263E+00   428.91144145     -6.54885271      0.09644313       4.72514414       16.35124675      15.70538310      13.87606127      13.23232497      13.08799741      12.65681185      12.42562818      12.35952128      12.30891805     
  0.01800000       6.23550734E+00   401.09042289     -6.67064319      0.09585683       4.73044063       16.74637410      16.03457030      14.24888405      13.54821889      13.36328880      12.87471120      12.61158868      12.50809411      12.44920566     
  0.01800000       7.89652287E+00   381.11535896     -6.76454664      0.09528672       4.73562199       17.05041009      16.28891127      14.54564187      13.80504469      13.58478727      13.04790915      12.75814535      12.62491909      12.55858517     
  0.01800000       1.00000000E+01   360.66932357     -6.86553472      0.09471978       4.74080534       17.39620288      16.57807304      14.90099607      14.09308085      13.83312072      13.24767033      12.92868610      12.75915023      12.68247087     
