# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04400000       7.01703829E-02   2534.09114228    -3.12053438      0.14305905       4.77083807       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       8.88623816E-02   2458.77559001    -3.22679570      0.13446025       4.82468064       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       1.12533558E-01   2374.34576165    -3.33771922      0.12690498       4.87491185       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       1.42510267E-01   2271.95056236    -3.46043047      0.12034245       4.92103074       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       1.80472177E-01   2161.99080991    -3.58793474      0.11474997       4.96236183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       2.28546386E-01   2050.75428496    -3.71684052      0.10994399       4.99952393       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       2.89426612E-01   1932.80534907    -3.85287667      0.10583123       5.03264056       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       3.66524124E-01   1812.15352925    -3.99436727      0.10229560       5.06215396       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       4.64158883E-01   1694.56885190    -4.13672350      0.09930035       5.08796637       11.06279457      10.85060974      10.13684283      10.07273440      10.12411528      10.19184309      10.20794021      10.21443169      10.18243893     
  0.04400000       5.87801607E-01   1583.78969080    -4.27707029      0.09671457       5.11088350       11.29720266      11.11178796      10.31427318      10.22757674      10.26980886      10.33628993      10.35253578      10.36040804      10.32656438     
  0.04400000       7.44380301E-01   1480.37895262    -4.41486652      0.09446060       5.13136640       11.53745465      11.37849080      10.49430451      10.38289431      10.41432100      10.47802544      10.49442185      10.50464882      10.46828634     
  0.04400000       9.42668455E-01   1389.47150776    -4.54368153      0.09244664       5.15008538       11.77515947      11.62481710      10.66709041      10.53465619      10.55529317      10.61456091      10.63069536      10.64325220      10.60445428     
  0.04400000       1.19377664E+00   1287.22893767    -4.69304475      0.09069741       5.16667751       12.05254869      11.90420515      10.86085272      10.70531620      10.71295044      10.76465578      10.77993221      10.79590738      10.75523465     
  0.04400000       1.51177507E+00   1206.57485177    -4.82076982      0.08911352       5.18197990       12.30003052      12.14389694      11.03225478      10.85939428      10.85575849      10.89826530      10.91185974      10.93076092      10.88835560     
  0.04400000       1.91448198E+00   1103.84917153    -4.98872469      0.08774915       5.19538116       12.61582322      12.44472342      11.24539221      11.05093502      11.03314890      11.05846590      11.06821228      11.09113643      11.04619753     
  0.04400000       2.42446202E+00   1029.47266938    -5.12164242      0.08656960       5.20713616       12.86689312      12.67928271      11.41629130      11.20576511      11.17731370      11.18613346      11.19144260      11.21712541      11.17077115     
  0.04400000       3.07029063E+00   952.49887059     -5.26749489      0.08549597       5.21797559       13.16583440      12.94916423      11.62020288      11.38862201      11.34902881      11.33251468      11.32949389      11.35813663      11.31066139     
  0.04400000       3.88815518E+00   879.71039388     -5.41504937      0.08457017       5.22743254       13.48137970      13.23631869      11.83412127      11.57971075      11.52979672      11.48353620      11.47097498      11.50259640      11.45479606     
  0.04400000       4.92388263E+00   822.80420000     -5.53955852      0.08376248       5.23576780       13.75449712      13.48383133      12.02603311      11.74968689      11.69259128      11.61546543      11.59160791      11.62496774      11.57756466     
  0.04400000       6.23550734E+00   775.70504153     -5.64963240      0.08302714       5.24342678       14.01075146      13.71040160      12.21342576      11.91282601      11.85037992      11.74100176      11.70263548      11.73628662      11.68925662     
  0.04400000       7.89652287E+00   733.82130308     -5.75333324      0.08233427       5.25070566       14.26608088      13.93315455      12.40026644      12.07399834      12.00691118      11.86476284      11.81109910      11.84391449      11.79732052     
  0.04400000       1.00000000E+01   695.58321870     -5.85326811      0.08167419       5.25769725       14.51928865      14.15607457      12.58558996      12.23327425      12.16199952      11.98664585      11.91822393      11.94948408      11.90351625     
