# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       1.06081836E-02   2924.94504585    -2.24591417      0.29392686       4.22621350       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.34339933E-02   2912.58521757    -2.33802093      0.26660154       4.31096585       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.70125428E-02   2893.53167785    -2.42933665      0.24316909       4.39087546       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.15443469E-02   2876.20538955    -2.51475393      0.22304981       4.46588639       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.72833338E-02   2854.04894855    -2.60010113      0.20532892       4.53779268       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       3.45510729E-02   2819.57715132    -2.69011543      0.18967182       4.60668560       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       4.37547938E-02   2785.66061506    -2.77696042      0.17582536       4.67252946       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       5.54102033E-02   2743.81603842    -2.86660412      0.16346308       4.73585125       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       7.01703829E-02   2694.79096088    -2.95855177      0.15244066       4.79648958       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       8.88623816E-02   2636.98767991    -3.05404922      0.14262182       4.85432050       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.12533558E-01   2570.57117114    -3.15330583      0.13388218       4.90924685       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.42510267E-01   2493.24146001    -3.25858017      0.12607145       4.96145754       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.80472177E-01   2408.85945545    -3.36706105      0.11919966       5.01014139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.28546386E-01   2302.44026119    -3.49034124      0.11321148       5.05491111       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.89426612E-01   2189.13688662    -3.61802470      0.10811163       5.09494648       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       3.66524124E-01   2079.19866740    -3.74365377      0.10370680       5.13107600       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       4.64158883E-01   1957.99499781    -3.88035813      0.09991332       5.16344406       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       5.87801607E-01   1833.70810238    -4.02289524      0.09667713       5.19204374       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       7.44380301E-01   1715.47497471    -4.16373553      0.09392909       5.21709075       11.71673861      11.57784255      11.23315098      10.66312631      12.28500903      12.57529856      12.69790174      11.94332020      11.11439535      11.02413629      11.11721366     
  0.05300000       9.42668455E-01   1601.26787483    -4.30569906      0.09155053       5.23936921       12.00992525      11.85466608      11.68084200      10.92876769      12.65190064      12.95859128      13.12618212      12.60028307      11.38260644      11.29127728      11.61035712     
  0.05300000       1.19377664E+00   1494.58847354    -4.44528808      0.08948299       5.25920950       12.29078526      12.11843094      12.12606368      11.21484117      13.02267992      13.35892859      13.58130222      13.19668413      11.65258002      11.56818916      12.10299737     
  0.05300000       1.51177507E+00   1404.63316101    -4.57120704      0.08764035       5.27728211       12.54191353      12.35331465      12.50339614      11.48498960      13.36544827      13.74135082      14.01623886      13.67394391      11.89975651      11.82514641      12.50437566     
  0.05300000       1.91448198E+00   1298.06629494    -4.72458578      0.08600918       5.29360054       12.81916428      12.61056160      12.92735933      11.79885501      13.77348377      14.20508659      14.54872926      14.22313506      12.17554764      12.11853561      12.94457754     
  0.05300000       2.42446202E+00   1211.63554175    -4.85892574      0.08457097       5.30824750       13.05730696      12.83138573      13.26991097      12.06085612      14.13682239      14.62466787      15.03212170      14.68658078      12.40620880      12.36454734      13.29987341     
  0.05300000       3.07029063E+00   1122.31698811    -5.00487669      0.08332121       5.32117903       13.27469571      13.03584167      13.61083232      12.31996728      14.51953281      15.07055181      15.54748643      15.15836888      12.62012129      12.60217381      13.65635775     
  0.05300000       3.88815518E+00   1046.50498390    -5.13790591      0.08222231       5.33271077       13.45899743      13.20862251      13.91308454      12.54806695      14.86841520      15.47445276      16.01738819      15.59736177      12.80418735      12.80909583      13.97443872     
  0.05300000       4.92388263E+00   974.57863202     -5.27193170      0.08124995       5.34304385       13.60011716      13.35306628      14.20750705      12.76805947      15.23788292      15.90184728      16.51369705      16.04203258      12.96908538      12.99932041      14.28414159     
  0.05300000       6.23550734E+00   914.82986949     -5.39097521      0.08039961       5.35218221       13.71935436      13.47888202      14.46969599      12.96508726      15.57342845      16.28957882      16.96542581      16.43621163      13.11393819      13.16781418      14.56161782     
  0.05300000       7.89652287E+00   868.78991602     -5.48930763      0.07960535       5.36080562       13.81379309      13.57815062      14.69088025      13.13007409      15.85722495      16.61521758      17.34674726      16.77101024      13.22616187      13.30709477      14.79584311     
  0.05300000       1.00000000E+01   825.38813252     -5.58695488      0.07882013       5.36941583       13.87942602      13.66497779      14.90578723      13.29078906      16.14984907      16.94768031      17.73561863      17.11048528      13.33952694      13.43776646      15.02416081     
