# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       1.06081836E-02   1678.48705199    -3.78361484      0.15197973       4.07484471       10.72332353      10.57772793      9.98002267       9.70053800       11.29086764      11.61398343      11.65820579      10.38744990      10.30790646      10.07234340      9.84573221      
  0.01000000       1.34339933E-02   1590.47011843    -3.90850879      0.14659792       4.10615941       11.03354685      10.86775695      10.23899036      9.93269775       11.59534315      11.95824648      12.02663901      10.73303864      10.61680754      10.32563383      10.09716189     
  0.01000000       1.70125428E-02   1511.34062409    -4.02612333      0.14179034       4.13512252       11.32077903      11.13659444      10.51882957      10.15524183      11.89153737      12.28440305      12.37948516      11.13267343      10.89688244      10.56353521      10.37865626     
  0.01000000       2.15443469E-02   1406.14337241    -4.17739940      0.13761818       4.16106389       11.68844095      11.47692843      10.93940254      10.45205879      12.28419319      12.71123116      12.85778721      11.77149057      11.25209227      10.87398817      10.82475478     
  0.01000000       2.72833338E-02   1327.09857213    -4.30105066      0.13399957       4.18420852       11.99142933      11.75674310      11.34501528      10.72029255      12.61633563      13.06651007      13.27023213      12.37162272      11.52367484      11.14289862      11.26929195     
  0.01000000       3.45510729E-02   1249.51090939    -4.42707345      0.13074220       4.20558299       12.28803549      12.02781925      11.75637793      11.00004485      12.94533434      13.42475389      13.69786451      12.94517323      11.77732002      11.41551769      11.71638548     
  0.01000000       4.37547938E-02   1173.56319954    -4.55563067      0.12782157       4.22520713       12.59122824      12.30188890      12.17551013      11.28960206      13.26989944      13.78305545      14.13886120      13.51323068      12.02325140      11.69462982      12.17238636     
  0.01000000       5.54102033E-02   1099.03693971    -4.68767123      0.12519145       4.24326591       12.88714576      12.56498589      12.58003630      11.58082348      13.59589121      14.15134418      14.59731843      14.03662702      12.26212326      11.97185104      12.60247976     
  0.01000000       7.01703829E-02   1030.07355230    -4.81679100      0.12282799       4.25982046       13.17319895      12.81596934      12.93008790      11.84456519      13.91386995      14.51429896      15.04389026      14.51636327      12.49783369      12.22707664      12.97040258     
  0.01000000       8.88623816E-02   965.38275806     -4.94471555      0.12069222       4.27505655       13.46246324      13.06508213      13.28232938      12.10910503      14.23940346      14.88533218      15.50592049      15.00015374      12.72955385      12.48170659      13.34539130     
  0.01000000       1.12533558E-01   902.51373462     -5.07586221      0.11873970       4.28922310       13.77641983      13.33082242      13.64326353      12.38551354      14.60227825      15.30160216      16.02131810      15.50161179      12.98956041      12.74964092      13.73254560     
  0.01000000       1.42510267E-01   836.47489490     -5.22072101      0.11699521       4.30207866       14.10955711      13.60859182      14.02106777      12.67863146      14.98867268      15.74643907      16.57609800      16.02604891      13.25885239      13.03129828      14.13168115     
  0.01000000       1.80472177E-01   775.15598005     -5.36445060      0.11545982       4.31355279       14.40277235      13.85124144      14.38901619      12.96284472      15.38243103      16.19512189      17.13547652      16.55133109      13.49648455      13.29543435      14.52101728     
  0.01000000       2.28546386E-01   719.97032287     -5.50314983      0.11408589       4.32395059       14.67724528      14.07233394      14.75039347      13.24338318      15.77851506      16.64149875      17.69193433      17.08127526      13.71474688      13.55087616      14.90506775     
  0.01000000       2.89426612E-01   672.17549245     -5.63198554      0.11284584       4.33344349       14.88690282      14.25245562      15.08974329      13.49974248      16.16786790      17.07437546      18.22961814      17.59116880      13.88631533      13.77485155      15.26819631     
  0.01000000       3.66524124E-01   627.50342319     -5.76035426      0.11169271       4.34236489       15.07059884      14.41919136      15.43840420      13.76154826      16.57572878      17.52360940      18.78912216      18.11389886      14.03991050      13.99685333      15.64359279     
  0.01000000       4.64158883E-01   583.01902447     -5.89637941      0.11063156       4.35065636       15.19124866      14.55208449      15.81954946      14.03675380      17.06512067      18.05357666      19.44166620      18.69737003      14.19666872      14.21339316      16.05849606     
  0.01000000       5.87801607E-01   542.65389833     -6.02864950      0.10966248       4.35829807       15.31230616      14.69492154      16.21207342      14.32389751      17.56209664      18.58717704      20.10565346      19.28206967      14.34819497      14.44051383      16.48524560     
  0.01000000       7.44380301E-01   511.08744082     -6.14005225      0.10874736       4.36557688       15.38836441      14.81134801      16.55335228      14.57219559      18.01530362      19.06750120      20.69562206      19.79264254      14.48640327      14.63304721      16.85863930     
  0.01000000       9.42668455E-01   479.21127846     -6.25890625      0.10787651       4.37256052       15.41357579      14.90354280      16.94785034      14.83613032      18.56506637      19.64394702      21.38778970      20.38581870      14.63809368      14.82410158      17.29939964     
  0.01000000       1.19377664E+00   447.54231994     -6.38426073      0.10705817       4.37917465       15.46641668      15.01470546      17.29443794      15.08767604      19.07157125      20.17062124      22.01575011      20.89995442      14.79987139      15.01027829      17.68416450     
  0.01000000       1.51177507E+00   419.79773795     -6.50177753      0.10628006       4.38551066       15.52591793      15.14426144      17.68985450      15.34138986      19.64742019      20.76629586      22.72369895      21.48116198      14.94631020      15.19718945      18.12640860     
  0.01000000       1.91448198E+00   393.83400074     -6.61873482      0.10554288       4.39155634       15.58458873      15.28677279      18.11303633      15.63100119      20.27988734      21.41913894      23.50319703      22.12569737      15.15822495      15.41048125      18.60480220     
  0.01000000       2.42446202E+00   371.76669394     -6.72482185      0.10482648       4.39747224       15.56428769      15.39050027      18.53841316      15.91637120      20.97532275      22.12878030      24.24747278      22.70130127      15.34455711      15.59006803      19.07069701     
  0.01000000       3.07029063E+00   349.58518687     -6.83746433      0.10413123       4.40325220       15.67967805      15.56270756      18.98280620      16.16450622      21.67626789      22.84895960      25.08493743      23.38391596      15.50576011      15.77785545      19.57794891     
  0.01000000       3.88815518E+00   335.58733026     -6.91432500      0.10343105       4.40911235       15.72292090      15.68646405      19.29957426      16.39945595      22.21346199      23.39610060      25.64673001      23.82586272      15.69794197      15.94343025      19.92710124     
  0.01000000       4.92388263E+00   320.06410441     -7.00269850      0.10270777       4.41520767       15.78614038      15.84029104      19.69542047      16.66100192      22.92607631      24.12154660      26.32258659      24.33683085      15.88601766      16.11650459      20.35088379     
  0.01000000       6.23550734E+00   303.47066746     -7.10135274      0.10198140       4.42137227       15.94858490      16.06405001      20.13441560      16.91944224      23.61727559      24.83155627      27.15968875      25.02369492      16.07820570      16.32148939      20.85729229     
  0.01000000       7.89652287E+00   288.81717557     -7.19348277      0.10125967       4.42754122       16.07169087      16.26989369      20.58637998      17.20119513      24.39277409      25.62563001      27.95527217      25.63952150      16.27956013      16.52361017      21.35258716     
  0.01000000       1.00000000E+01   273.52217503     -7.29431348      0.10053244       4.43380178       16.25187275      16.52411678      21.09088057      17.50399269      25.23543771      26.48815491      28.85632740      26.33988839      16.50088746      16.75507765      21.90868347     
