# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03000000       7.01703829E-02   2123.08623711    -3.51001230      0.13016364       4.68655827       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03000000       8.88623816E-02   2012.12456454    -3.64470687      0.12409876       4.72800253       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03000000       1.12533558E-01   1894.61236209    -3.78539381      0.11903954       4.76415424       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03000000       1.42510267E-01   1786.68980336    -3.91969805      0.11467991       4.79656199       11.14478984      11.01461771      10.47963534      10.13083576      11.67929445      11.97360576      12.04123329      10.94393827      10.62911353      10.49019245      10.34012198     
  0.03000000       1.80472177E-01   1663.32810925    -4.07229694      0.11100056       4.82488545       11.48227101      11.33326543      10.87529556      10.39494526      12.04759060      12.36622995      12.47220850      11.53489843      10.94064833      10.77169189      10.74723493     
  0.03000000       2.28546386E-01   1556.16029199    -4.21241417      0.10792350       4.84930457       11.78917032      11.62152775      11.29637717      10.65699553      12.40480639      12.74211155      12.89314558      12.16636524      11.22526502      11.04079549      11.20280386     
  0.03000000       2.89426612E-01   1459.67604147    -4.34551008      0.10523458       4.87121965       12.07672679      11.89007447      11.72949183      10.93060885      12.74986403      13.11013124      13.31678465      12.76924288      11.49122218      11.31043805      11.68371772     
  0.03000000       3.66524124E-01   1363.04888997    -4.48456013      0.10283325       4.89126906       12.36705846      12.15935478      12.17422388      11.23128506      13.11270208      13.50765978      13.78101932      13.35501586      11.76087722      11.59814596      12.16696180     
  0.03000000       4.64158883E-01   1271.87660173    -4.62250648      0.10075917       4.90896661       12.65098715      12.41927546      12.59210297      11.53395585      13.47836864      13.91846032      14.26354811      13.89338521      12.02773830      11.88466117      12.60690269     
  0.03000000       5.87801607E-01   1199.26746364    -4.74113579      0.09886177       4.92547890       12.89461997      12.64128374      12.91615393      11.78186645      13.79087565      14.27640344      14.68341175      14.31467948      12.25138689      12.12175004      12.94374554     
  0.03000000       7.44380301E-01   1091.54767540    -4.91900345      0.09723847       4.93985940       13.22822326      12.94046009      13.35761549      12.12035242      14.24849700      14.80759052      15.31047597      14.91114966      12.55453741      12.44379127      13.40519585     
  0.03000000       9.42668455E-01   1014.36405016    -5.05896072      0.09584638       4.95238441       13.46376667      13.15239575      13.68838709      12.37180793      14.60881417      15.22330295      15.80249300      15.39492241      12.77256745      12.67927580      13.75582674     
  0.03000000       1.19377664E+00   945.05997191     -5.19316533      0.09460918       4.96366914       13.68428057      13.35293220      14.01056095      12.61689042      14.98002237      15.65256858      16.31038420      15.85905704      12.97355500      12.90536929      14.09804334     
  0.03000000       1.51177507E+00   879.06480641     -5.32928434      0.09348526       4.97404933       13.89384122      13.54200375      14.33982537      12.86606219      15.36992343      16.10337789      16.84837770      16.33717720      13.16318603      13.12972460      14.44722870     
  0.03000000       1.91448198E+00   813.25247018     -5.47406207      0.09245796       4.98364686       14.05865145      13.69918959      14.67852601      13.11635068      15.78973266      16.58329327      17.42157880      16.85297591      13.32782495      13.34379272      14.80759580     
  0.03000000       2.42446202E+00   751.49362316     -5.61977415      0.09155508       4.99217062       14.18061232      13.84224729      15.02163028      13.36828175      16.24883448      17.10187716      18.04313346      17.39856701      13.48979559      13.55020151      15.17721807     
  0.03000000       3.07029063E+00   696.84788501     -5.75856362      0.09075551       4.99978951       14.29202331      13.97543250      15.36459038      13.61547217      16.70521863      17.61249508      18.66142437      17.95006000      13.63635638      13.75008624      15.54956508     
  0.03000000       3.88815518E+00   653.14828061     -5.87821115      0.09001099       5.00694443       14.36030073      14.07951536      15.66424115      13.83205644      17.11976056      18.06910650      19.21302470      18.44886820      13.77784373      13.91959693      15.87504687     
  0.03000000       4.92388263E+00   608.56286195     -6.00775835      0.08931625       5.01367453       14.40897592      14.18261914      15.99396303      14.06798363      17.59809493      18.58884039      19.83846492      19.00941294      13.94106590      14.09851686      16.23583486     
  0.03000000       6.23550734E+00   567.53913695     -6.13517051      0.08868572       5.01982814       14.47662789      14.29989850      16.32837786      14.31092499      18.09755849      19.12348728      20.47839970      19.56578631      14.11622806      14.28428903      16.60502952     
  0.03000000       7.89652287E+00   532.69767448     -6.25085585      0.08811232       5.02546224       14.56580056      14.43627521      16.63138583      14.55043994      18.55437938      19.60724927      21.05925311      20.05512809      14.30596626      14.47351500      16.93707906     
  0.03000000       1.00000000E+01   502.71280097     -6.35676488      0.08757837       5.03074172       14.64385514      14.57065422      16.91640666      14.76241108      18.98865536      20.06283617      21.59922975      20.50426360      14.47514318      14.63917739      17.25074338     
