# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       1.34339933E-02   2569.83819651    -2.66694703      0.23449755       4.04056033       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       1.70125428E-02   2479.24770587    -2.86980283      0.19947318       4.18106872       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       2.15443469E-02   2378.15283060    -3.04888019      0.17640078       4.28783851       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       2.72833338E-02   2271.93265251    -3.21085771      0.16040351       4.37041070       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       3.45510729E-02   2154.57093992    -3.36944229      0.14859023       4.43685860       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       4.37547938E-02   2033.63872521    -3.52536280      0.13938028       4.49243612       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       5.54102033E-02   1900.20614133    -3.69013600      0.13205732       4.53931400       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       7.01703829E-02   1792.78396804    -3.83069721      0.12618919       4.57879373       10.91312432      10.78429289      10.22612373      9.92086895       11.45211996      11.74380103      11.79496479      10.63473637      10.43054360      10.27703469      10.09008925     
  0.02200000       8.88623816E-02   1656.44473585    -4.00188329      0.12137651       4.61256902       11.30393500      11.15302071      10.62644214      10.21834070      11.86644108      12.19624518      12.28517213      11.21257696      10.80441981      10.59894881      10.49084669     
  0.02200000       1.12533558E-01   1541.77955795    -4.15498788      0.11745966       4.64106049       11.65158179      11.47889566      11.04997212      10.49984307      12.25314278      12.60870150      12.74203377      11.85328317      11.13317821      10.89419397      10.93726368     
  0.02200000       1.42510267E-01   1438.68829932    -4.29942547      0.11423226       4.66525941       11.97391273      11.77902637      11.51577837      10.79310265      12.62469053      13.00377595      13.19780532      12.52411457      11.42657377      11.18689168      11.45287661     
  0.02200000       1.80472177E-01   1341.69469200    -4.44217185      0.11143874       4.68676515       12.28154608      12.06365992      11.99264692      11.10671385      12.99369881      13.40331202      13.67050626      13.16797109      11.70440997      11.48776999      11.97652599     
  0.02200000       2.28546386E-01   1254.95196960    -4.57761549      0.10898566       4.70609904       12.57520269      12.33171487      12.41626116      11.40810877      13.34951556      13.79970396      14.14093247      13.72267773      11.97047975      11.77546255      12.42705710     
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       12.86624677      12.59446503      12.80791494      11.70233724      13.70289607      14.20373122      14.62404742      14.22008645      12.22776875      12.05595633      12.83565693     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       13.17368158      12.86777191      13.19762344      12.00264270      14.09574162      14.65829908      15.16489085      14.74297634      12.50215091      12.34428168      13.24295952     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       13.44685530      13.10991444      13.54449971      12.26815052      14.46208560      15.08034010      15.66968287      15.25071536      12.74367857      12.59847216      13.61065359     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       13.69894481      13.33225712      13.88589546      12.52819625      14.83739349      15.51316791      16.18842457      15.73357128      12.96249269      12.84191331      13.97429150     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       13.94932990      13.55052179      14.22784233      12.78886115      15.22350479      15.95929891      16.72746445      16.22133334      13.17640847      13.08367668      14.33765764     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       14.14949444      13.72933594      14.56477362      13.04112184      15.62268999      16.41603739      17.27972440      16.72422017      13.35601628      13.30646409      14.69575164     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       14.31561948      13.89641369      14.92415837      13.30676448      16.07717763      16.93020890      17.90304345      17.28156456      13.53040256      13.53096281      15.08203972     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       14.46625060      14.05100844      15.29164236      13.57652153      16.54470702      17.45277281      18.53919979      17.86326914      13.69429239      13.75401149      15.47870997     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       14.53577771      14.15531194      15.60817152      13.80372093      16.97132284      17.92206681      19.10929152      18.38414563      13.83479026      13.93059830      15.82212722     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       14.59824245      14.25899156      15.94365718      14.04066398      17.43398745      18.42531462      19.71895146      18.93321242      13.97210032      14.11163692      16.18976898     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       14.66001621      14.37354179      16.31308159      14.30609147      17.96842367      18.99642670      20.40607486      19.52984567      14.14481543      14.31089650      16.59696929     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       14.74166856      14.50572019      16.64946518      14.56593600      18.45141450      19.50786448      21.02403545      20.05474024      14.32901808      14.51287823      16.96417479     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       14.80090579      14.63835996      17.00857298      14.80124999      18.98581454      20.06706514      21.68240307      20.60827369      14.48875179      14.68759248      17.36237259     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       14.90168508      14.79878494      17.38598218      15.06528191      19.56265546      20.66672157      22.38751121      21.17093481      14.67824184      14.89096690      17.77959920     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       15.02282250      14.97482047      17.74529434      15.35947225      20.13309571      21.25593604      23.06859891      21.70106444      14.93240499      15.12243439      18.17696972     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       15.14052523      15.15567991      18.14998946      15.65727373      20.78912759      21.92999915      23.82391983      22.29252802      15.15828821      15.34528798      18.62642408     
