# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.06081836E-02   2786.27926681    -2.43006149      0.26202305       4.16993918       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.34339933E-02   2762.17726720    -2.54093155      0.23467050       4.26570100       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.70125428E-02   2724.31568046    -2.65072863      0.21258925       4.35153599       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.15443469E-02   2686.53522627    -2.75252485      0.19443618       4.42906472       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       11.52281217      11.37999948      10.94297141      10.45339454      12.08185023      12.38822012      12.49506160      11.59276483      10.96160234      10.82340915      10.81352923     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       11.82389520      11.66349770      11.37355847      10.71274395      12.43718638      12.75893589      12.91025779      12.23926052      11.23528682      11.08872598      11.28271334     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       12.11229076      11.93355542      11.82146247      10.99147960      12.79461534      13.13920186      13.34597220      12.86315116      11.50474132      11.36249055      11.78162456     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       12.37548294      12.17885030      12.21262852      11.26284619      13.12905277      13.50760483      13.76972457      13.36710618      11.75553690      11.62329662      12.20415346     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       12.67726626      12.45637923      12.66988971      11.59345372      13.53708955      13.96699547      14.30501989      13.95481365      12.04628429      11.93442622      12.68439311     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       12.91011160      12.66975289      12.98222833      11.83347657      13.84810970      14.32356018      14.71932170      14.36671591      12.26509226      12.16371613      13.00871386     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       13.22008971      12.95138957      13.41024410      12.16101765      14.30047145      14.84912282      15.33489856      14.94577411      12.55250691      12.47257962      13.45548585     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       13.43901275      13.15094231      13.73560192      12.40777065      14.66094314      15.26567952      15.82430177      15.41873326      12.76130429      12.70102037      13.79932730     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       13.63062733      13.33092525      14.04643770      12.64292701      15.02762746      15.68958627      16.32235488      15.87592762      12.94988175      12.91370769      14.12861515     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       13.83893141      13.52527602      14.39717460      12.90761148      15.45377210      16.18308318      16.90642638      16.38885721      13.14924204      13.14950789      14.50052584     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       13.98239404      13.66886094      14.72760507      13.15090452      15.87302517      16.66269718      17.47540818      16.89666397      13.30563167      13.35426614      14.85189795     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       14.07985354      13.79425863      15.03311776      13.37783458      16.29295902      17.13689012      18.03875750      17.38751188      13.46016246      13.53850837      15.17993596     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       14.17183256      13.91632011      15.34360920      13.60352271      16.72051350      17.61581092      18.61483629      17.89132700      13.60158590      13.71985322      15.51704998     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       14.24767504      14.02433408      15.62896049      13.81218327      17.11831960      18.05585714      19.14495764      18.36569702      13.74140409      13.88561388      15.82680429     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       14.29437787      14.11740054      15.89934247      14.00954797      17.51543268      18.48889652      19.66436197      18.82956316      13.88753792      14.03745308      16.12149158     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       14.34920803      14.21245346      16.15412115      14.19594781      17.89608809      18.89969472      20.15529308      19.26098689      14.02367183      14.18219426      16.40141912     
