# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03400000       1.42510267E-01   1937.99559929    -3.76993819      0.11581098       4.84239448       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03400000       1.80472177E-01   1826.28634323    -3.90520057      0.11160807       4.87450326       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03400000       2.28546386E-01   1704.52710333    -4.05350351      0.10800982       4.90296753       11.44887107      11.30683267      10.84057735      10.38301611      12.00336196      12.31171379      12.41094426      11.45565274      10.90093151      10.75353543      10.70692758     
  0.03400000       2.89426612E-01   1594.48975555    -4.19407114      0.10499094       4.92759052       11.75519643      11.59517213      11.26278916      10.64098017      12.35813511      12.68270107      12.82522854      12.09303164      11.17988134      11.01971377      11.16297703     
  0.03400000       3.66524124E-01   1491.65033600    -4.33190155      0.10236366       4.94960240       12.04819694      11.86955041      11.71258587      10.91808193      12.71580807      13.06135355      13.25874376      12.73090160      11.45192728      11.29375814      11.66367810     
  0.03400000       4.64158883E-01   1403.50772033    -4.45788362      0.10001329       4.96977858       12.31396739      12.11717973      12.10635570      11.18703465      13.04644478      13.42345049      13.67609148      13.24484473      11.70244832      11.55356457      12.09166906     
  0.03400000       5.87801607E-01   1296.73649351    -4.61327688      0.09797058       4.98770244       12.62424740      12.40243973      12.58052283      11.52527264      13.45832845      13.88498598      14.21593141      13.85469342      11.99868035      11.87218612      12.59277658     
  0.03400000       7.44380301E-01   1227.26198111    -4.72528556      0.09614110       5.00407560       12.85308756      12.61192653      12.88789188      11.76021143      13.75644908      14.22535568      14.61240864      14.25672836      12.21246924      12.09686533      12.91230696     
  0.03400000       9.42668455E-01   1122.66951734    -4.89496497      0.09450573       5.01897733       13.16883243      12.89780070      13.31356646      12.08674582      14.19794898      14.73774702      15.21388772      14.82590370      12.50272854      12.40657378      13.35592276     
  0.03400000       1.19377664E+00   1038.40776094    -5.04300687      0.09315261       5.03150335       13.41236115      13.11791600      13.66137230      12.35113628      14.57731459      15.17633805      15.73054768      15.32767145      12.73081283      12.65353318      13.72330751     
  0.03400000       1.51177507E+00   967.94834292     -5.17636563      0.09194789       5.04280975       13.61549634      13.30549454      13.97372186      12.58788333      14.93858309      15.59379573      16.22237516      15.78522739      12.92440856      12.87012140      14.05465249     
  0.03400000       1.91448198E+00   897.41138561     -5.31824808      0.09084803       5.05326218       13.82760970      13.50088578      14.31314400      12.84495572      15.34556729      16.06515955      16.78089443      16.27741749      13.12209629      13.10151351      14.41467035     
  0.03400000       2.42446202E+00   830.89199588     -5.46159531      0.08985625       5.06279664       13.99005066      13.65528040      14.64589208      13.09110390      15.75776750      16.53787667      17.34359584      16.78199883      13.28471869      13.31223860      14.76797633     
  0.03400000       3.07029063E+00   769.67025015     -5.60299632      0.08898438       5.07126564       14.10006973      13.78855539      14.97059435      13.33074990      16.19645124      17.03413066      17.93414120      17.29946484      13.44266414      13.50789642      15.11649487     
  0.03400000       3.88815518E+00   715.04405396     -5.73856602      0.08820200       5.07893629       14.20224886      13.91827614      15.29806768      13.56848985      16.64205458      17.53394243      18.53634472      17.82791792      13.58986398      13.69975988      15.47180555     
  0.03400000       4.92388263E+00   668.45040175     -5.86266075      0.08748897       5.08598658       14.28395338      14.03154143      15.60426177      13.79061964      17.06366885      18.00079013      19.09992192      18.33405075      13.73299095      13.87611416      15.80438876     
  0.03400000       6.23550734E+00   625.61876195     -5.98424393      0.08683178       5.09253572       14.33465177      14.13310964      15.90738008      14.01082701      17.50566531      18.48275826      19.67927276      18.85292212      13.89306735      14.04490114      16.13484858     
  0.03400000       7.89652287E+00   588.02814437     -6.09789061      0.08623517       5.09852433       14.38950760      14.23369295      16.19781137      14.22023708      17.93832607      18.94897035      20.23720327      19.34372652      14.04211379      14.20548836      16.45477038     
  0.03400000       1.00000000E+01   556.06084370     -6.20062231      0.08567832       5.10415128       14.46572846      14.34872079      16.46755970      14.42547317      18.35101684      19.38764322      20.76103545      19.78955544      14.20506850      14.36674276      16.75208950     
