# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       5.54102033E-02   2268.07209454    -3.34220382      0.13835933       4.64776069       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       7.01703829E-02   2160.96312649    -3.47431560      0.13090881       4.69583924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       8.88623816E-02   2051.17150379    -3.60750844      0.12464131       4.73845239       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.12533558E-01   1935.64019982    -3.74558681      0.11939612       4.77579593       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.42510267E-01   1826.74212613    -3.87923206      0.11493716       4.80885654       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       12.06333043      11.75270007      12.72841028      12.46692944      11.55182904     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       12.46157774      12.12970266      13.14882703      12.87623601      11.91943612     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       12.86281211      12.50741321      13.57558117      13.29486168      12.28896528     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       13.25472221      12.87410527      14.00636639      13.72047426      12.65128781     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       13.71516312      13.29919486      14.53585202      14.24697792      13.07188860     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       14.05016826      13.60660309      14.93489758      14.64347151      13.37633520     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       14.53736253      14.05388963      15.53182074      15.23166591      13.82253643     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       15.00009824      14.48069602      16.11186446      15.79829710      14.25188078     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       15.43959899      14.89056184      16.66124877      16.33298791      14.66497108     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       15.91177284      15.33481085      17.24984697      16.90637607      15.11277572     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       16.43450465      15.83340921      17.88609290      17.52768290      15.61564057     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       17.02911969      16.40640555      18.59717556      18.21589787      16.19083406     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       17.64570636      17.00691868      19.31458277      18.90887559      16.79476978     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       18.22055096      17.57080451      19.96588062      19.53736589      17.35871117     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       18.85335218      18.19619655      20.66217528      20.20344396      17.98331300     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       19.58314724      18.92221734      21.44300119      20.94354901      18.71233283     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       20.30378672      19.63933468      22.21425082      21.66778494      19.43160388     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       20.92782300      20.26318176      22.86928367      22.27221507      20.05529701     
