# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       5.54102033E-02   2494.92163017    -3.12401914      0.14699570       4.69487049       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       7.01703829E-02   2418.12739475    -3.23300092      0.13802791       4.74954557       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       8.88623816E-02   2329.09443514    -3.34869937      0.13022635       4.80008342       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       1.12533558E-01   2223.68493417    -3.47520582      0.12350202       4.84613195       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       1.42510267E-01   2116.76003682    -3.60197383      0.11778652       4.88728819       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       1.80472177E-01   2002.50562471    -3.73509151      0.11291063       4.92401021       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       2.28546386E-01   1886.85000533    -3.87116497      0.10873570       4.95673593       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03900000       2.89426612E-01   1768.15360902    -4.01319842      0.10514321       4.98591700       12.01523221      11.71862605      12.64745325      12.39784874      11.52624803     
  0.03900000       3.66524124E-01   1653.06555560    -4.15554020      0.10211352       5.01131313       12.40674113      12.08876680      13.06489205      12.80309347      11.88713924     
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       12.81318272      12.47147335      13.49823032      13.22727563      12.26203168     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       13.20795459      12.84038330      13.93041423      13.65204276      12.62481108     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       13.63734264      13.23695086      14.42355852      14.13852652      13.01645582     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       14.03793449      13.60350348      14.90130274      14.61096152      13.37826050     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       14.45524129      13.98626655      15.41097432      15.11110607      13.75863892     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       14.96927843      14.45970683      16.05241429      15.73613351      14.23302637     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       15.40447585      14.86531429      16.59483193      16.26192351      14.64175933     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       15.89291405      15.32574193      17.19783574      16.84513649      15.10512751     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       16.44273415      15.85019393      17.86426133      17.49246602      15.63364996     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       17.00052591      16.38875234      18.52362886      18.12799253      16.17372312     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       17.53834046      16.91276725      19.14627599      18.72356031      16.70006875     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       18.09320046      17.45678477      19.77463018      19.32398956      17.24453613     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       18.59288144      17.94995590      20.32841157      19.84698586      17.73734418     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       19.09526245      18.44816308      20.87374663      20.36024696      18.23496535     
