# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04900000       3.45510729E-02   2774.11257991    -2.74609224      0.18370970       4.60034629       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       4.37547938E-02   2734.10189772    -2.83646973      0.17043860       4.66547701       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       5.54102033E-02   2685.97364074    -2.92951937      0.15865886       4.72768303       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       7.01703829E-02   2629.91727806    -3.02529358      0.14821655       4.78681950       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       8.88623816E-02   2565.25957609    -3.12456889      0.13895867       4.84284071       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       1.12533558E-01   2490.27894393    -3.22933707      0.13069622       4.89608650       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       1.42510267E-01   2408.00875609    -3.33754686      0.12340694       4.94593157       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       1.80472177E-01   2306.93483030    -3.45801621      0.11704328       4.99191945       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       2.28546386E-01   2193.13469690    -3.58720002      0.11160997       5.03320630       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       2.89426612E-01   2084.64284121    -3.71245767      0.10694009       5.07033097       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       3.66524124E-01   1964.97340893    -3.84844243      0.10291979       5.10361315       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       4.64158883E-01   1842.01658556    -3.99026222      0.09947487       5.13318423       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04900000       5.87801607E-01   1722.87678421    -4.13228363      0.09655765       5.15903717       12.33627343      12.03431975      12.96063178      12.71173692      11.84229855     
  0.04900000       7.44380301E-01   1609.71663294    -4.27323868      0.09403893       5.18199539       12.73926193      12.41368139      13.39263114      13.13219391      12.21373081     
  0.04900000       9.42668455E-01   1501.42576235    -4.41469909      0.09184898       5.20246237       13.16017928      12.80661229      13.85246793      13.58310935      12.59934625     
  0.04900000       1.19377664E+00   1411.33396766    -4.54074067      0.08990703       5.22102349       13.55120180      13.16764898      14.30056573      14.02189282      12.95506054     
  0.04900000       1.51177507E+00   1305.82635016    -4.69246124      0.08819143       5.23775776       14.00297921      13.58054812      14.83775996      14.55036480      13.36124388     
  0.04900000       1.91448198E+00   1220.84841703    -4.82447941      0.08666867       5.25288623       14.41116342      13.95359842      15.33779862      15.03880876      13.73029804     
  0.04900000       2.42446202E+00   1126.32920035    -4.97791283      0.08533812       5.26632420       14.88704671      14.39259290      15.92533268      15.60965445      14.16906968     
  0.04900000       3.07029063E+00   1047.50482847    -5.11577743      0.08418442       5.27814685       15.32744268      14.80121882      16.47533454      16.14203422      14.57987095     
  0.04900000       3.88815518E+00   970.55951033     -5.25901580      0.08315256       5.28885907       15.82291774      15.26939987      17.07891868      16.72262431      15.05191300     
  0.04900000       4.92388263E+00   901.71434155     -5.39607602      0.08227055       5.29812147       16.31514064      15.73802157      17.67541552      17.29741332      15.52337582     
  0.04900000       6.23550734E+00   851.91855922     -5.50309187      0.08148440       5.30646137       16.72816738      16.13542407      18.16499683      17.76989974      15.92268102     
  0.04900000       7.89652287E+00   807.58776021     -5.60394003      0.08073806       5.31445367       17.14232494      16.53828789      18.64136437      18.22490057      16.32644843     
  0.04900000       1.00000000E+01   768.18184510     -5.69871261      0.08000936       5.32232870       17.55422363      16.94085397      19.11095777      18.67119342      16.73025690     
