# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       14.54476689      14.05210750      15.56238823      15.26565587      13.81743500     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       14.96947500      14.44506525      16.09062050      15.78559016      14.21440979     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       15.41209220      14.85746560      16.64514619      16.33049373      14.63134646     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       15.87041723      15.28698782      17.22280680      16.89857910      15.06619842     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       16.38313358      15.77430661      17.85591467      17.52108600      15.55854021     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       16.98048314      16.34916242      18.57646628      18.22682422      16.13891296     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       17.62258943      16.97255733      19.33196394      18.97127351      16.76606278     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       18.21304824      17.55108583      20.00217089      19.63427244      17.34461867     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       18.88007039      18.21039642      20.73632478      20.34428539      18.00389615     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       19.68868239      19.01302502      21.61353894      21.18462592      18.80840065     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       20.42339061      19.74398632      22.39927303      21.93308780      19.53778967     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       21.21080946      20.52794795      23.23462235      22.73470280      20.32033996     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       22.10666053      21.42390632      24.17505600      23.60095640      21.22365689     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       23.00552506      22.32690092      25.10952622      24.44620707      22.13269416     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       23.92622242      23.24994626      26.05741821      25.30147450      23.05200048     
