# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07200000       2.28546386E-01   2669.14825297    -3.15966137      0.12327031       5.11402985       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       2.89426612E-01   2594.73901027    -3.25798298      0.11648041       5.16324109       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       3.66524124E-01   2514.64287258    -3.35725190      0.11062395       5.20804959       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       4.64158883E-01   2428.02022816    -3.45844823      0.10560915       5.24834574       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       5.87801607E-01   2334.18291655    -3.56233206      0.10139026       5.28375529       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       7.44380301E-01   2242.18565110    -3.66278654      0.09787956       5.31436348       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       9.42668455E-01   2156.12676884    -3.75740144      0.09492378       5.34099816       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       1.19377664E+00   2071.56159632    -3.85031972      0.09239898       5.36441319       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       1.51177507E+00   1986.90500230    -3.94305472      0.09027074       5.38465304       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       1.91448198E+00   1909.12681444    -4.02990010      0.08847268       5.40212850       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       2.42446202E+00   1831.16021722    -4.11726551      0.08696330       5.41707476       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07200000       3.07029063E+00   1764.72187445    -4.19407083      0.08571049       5.42967877       12.49946939      12.21074763      13.08176930      12.84779153      12.03004604     
  0.07200000       3.88815518E+00   1704.90968639    -4.26508711      0.08462130       5.44078732       12.69892074      12.39839793      13.29611836      13.05646666      12.21412966     
  0.07200000       4.92388263E+00   1650.46904692    -4.33118741      0.08367903       5.45051341       12.89114164      12.57772104      13.50701623      13.26115474      12.38997113     
  0.07200000       6.23550734E+00   1600.66330268    -4.39291828      0.08286427       5.45901211       13.07391267      12.74790849      13.70838330      13.45702753      12.55691638     
  0.07200000       7.89652287E+00   1558.25419996    -4.44728741      0.08212916       5.46675195       13.23587672      12.89821711      13.88901189      13.63303121      12.70445975     
  0.07200000       1.00000000E+01   1516.01585982    -4.50247436      0.08143024       5.47417525       13.40360042      13.05248310      14.08172961      13.82031879      12.85580525     
