# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05100000       4.64158883E-01   1901.28310193    -3.93361375      0.09966126       5.14893290       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05100000       5.87801607E-01   1777.66717419    -4.07759753      0.09658910       5.17612852       12.18528384      11.89378223      12.79384148      12.55177107      11.70665775     
  0.05100000       7.44380301E-01   1663.30135598    -4.21711181      0.09395801       5.20011743       12.57431519      12.26060598      13.21110650      12.95700631      12.06520057     
  0.05100000       9.42668455E-01   1551.60354115    -4.35923481      0.09167462       5.22148698       12.99182151      12.65214009      13.66170584      13.39765226      12.44935978     
  0.05100000       1.19377664E+00   1453.46334141    -4.49190245      0.08967587       5.24063322       13.39624328      13.02704827      14.11656957      13.84264568      12.81802110     
  0.05100000       1.51177507E+00   1356.24283704    -4.62963144      0.08788691       5.25813605       13.81705669      13.41286454      14.61035863      14.32675532      13.19744542     
  0.05100000       1.91448198E+00   1259.60684240    -4.77368176      0.08632025       5.27375919       14.25056290      13.80804919      15.13618121      14.84278464      13.58684982     
  0.05100000       2.42446202E+00   1169.89083973    -4.91616874      0.08492745       5.28788826       14.69742257      14.21889761      15.68638181      15.37738894      13.99578056     
  0.05100000       3.07029063E+00   1083.74467580    -5.06137196      0.08373240       5.30019740       15.15087772      14.63848270      16.25020190      15.92388974      14.41667806     
  0.05100000       3.88815518E+00   1008.24630632    -5.19796011      0.08266407       5.31135088       15.61322744      15.07206508      16.82019501      16.47295194      14.85354131     
  0.05100000       4.92388263E+00   937.70739715     -5.33374883      0.08173739       5.32114290       16.09013327      15.52563911      17.39527633      17.02573536      15.31055438     
  0.05100000       6.23550734E+00   882.67473083     -5.44745330      0.08092659       5.32980191       16.51021803      15.92741906      17.89978764      17.51231788      15.71466784     
  0.05100000       7.89652287E+00   838.30944336     -5.54536392      0.08015446       5.33812902       16.89675315      16.30109556      18.35213460      17.94669506      16.08943923     
  0.05100000       1.00000000E+01   796.03483773     -5.64345306      0.07940138       5.34632834       17.30818300      16.70259351      18.82074873      18.39292402      16.49190316     
