# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       1.06081836E-02   2924.94504585    -2.24591417      0.29392686       4.22621350       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.34339933E-02   2912.58521757    -2.33802093      0.26660154       4.31096585       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.70125428E-02   2893.53167785    -2.42933665      0.24316909       4.39087546       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.15443469E-02   2876.20538955    -2.51475393      0.22304981       4.46588639       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.72833338E-02   2854.04894855    -2.60010113      0.20532892       4.53779268       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       3.45510729E-02   2819.57715132    -2.69011543      0.18967182       4.60668560       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       4.37547938E-02   2785.66061506    -2.77696042      0.17582536       4.67252946       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       5.54102033E-02   2743.81603842    -2.86660412      0.16346308       4.73585125       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       7.01703829E-02   2694.79096088    -2.95855177      0.15244066       4.79648958       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       8.88623816E-02   2636.98767991    -3.05404922      0.14262182       4.85432050       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.12533558E-01   2570.57117114    -3.15330583      0.13388218       4.90924685       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.42510267E-01   2493.24146001    -3.25858017      0.12607145       4.96145754       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       1.80472177E-01   2408.85945545    -3.36706105      0.11919966       5.01014139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.28546386E-01   2302.44026119    -3.49034124      0.11321148       5.05491111       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       2.89426612E-01   2189.13688662    -3.61802470      0.10811163       5.09494648       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       3.66524124E-01   2079.19866740    -3.74365377      0.10370680       5.13107600       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       4.64158883E-01   1957.99499781    -3.88035813      0.09991332       5.16344406       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       5.87801607E-01   1833.70810238    -4.02289524      0.09667713       5.19204374       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.05300000       7.44380301E-01   1715.47497471    -4.16373553      0.09392909       5.21709075       11.63874989      11.50628431      11.36679045      10.66566077      12.27649270      12.52226790      12.65930854      12.20933891      11.06517320      11.00368878      11.27661731     
  0.05300000       9.42668455E-01   1601.26787483    -4.30569906      0.09155053       5.23936921       11.90476006      11.75912510      11.80842424      10.94263392      12.65203736      12.92153253      13.10362743      12.81545053      11.34463944      11.27358494      11.77239827     
  0.05300000       1.19377664E+00   1494.58847354    -4.44528808      0.08948299       5.25920950       12.15438091      11.99624413      12.23849967      11.23770308      13.02235505      13.33020056      13.56941331      13.34404958      11.61995542      11.55013649      12.24497830     
  0.05300000       1.51177507E+00   1404.63316101    -4.57120704      0.08764035       5.27728211       12.38721843      12.21710730      12.60814870      11.51467466      13.36854888      13.72336290      14.01628741      13.79050686      11.87585685      11.80809663      12.63074677     
  0.05300000       1.91448198E+00   1298.06629494    -4.72458578      0.08600918       5.29360054       12.62102531      12.44047593      13.01873300      11.82577145      13.77102205      14.18613259      14.54855917      14.30965195      12.14173757      12.08846164      13.05090224     
  0.05300000       2.42446202E+00   1211.63554175    -4.85892574      0.08457097       5.30824750       12.81733308      12.63051870      13.35968719      12.08865057      14.14049168      14.61659851      15.04323452      14.76653417      12.35950094      12.32383500      13.40001259     
  0.05300000       3.07029063E+00   1122.31698811    -5.00487669      0.08332121       5.32117903       12.97889381      12.79686495      13.69144721      12.34107409      14.52646628      15.07008721      15.56585224      15.22843571      12.55437658      12.54144149      13.74396341     
  0.05300000       3.88815518E+00   1046.50498390    -5.13790591      0.08222231       5.33271077       13.12098033      12.94486596      13.99578700      12.56938117      14.89373107      15.49909841      16.06350486      15.67477694      12.72469382      12.73670947      14.06314026     
  0.05300000       4.92388263E+00   974.57863202     -5.27193170      0.08124995       5.34304385       13.22388887      13.07321169      14.28802895      12.78838041      15.27388401      15.94130216      16.57495984      16.12373012      12.89004321      12.91601253      14.37038548     
  0.05300000       6.23550734E+00   914.82986949     -5.39097521      0.08039961       5.35218221       13.30736397      13.18248179      14.54334182      12.98047110      15.61208136      16.33305075      17.02935604      16.51407316      13.02982501      13.07120490      14.64079728     
  0.05300000       7.89652287E+00   868.78991602     -5.48930763      0.07960535       5.36080562       13.37354476      13.27120521      14.75883510      13.14222084      15.90223255      16.66636299      17.41750961      16.84840771      13.14193988      13.20044568      14.86866930     
  0.05300000       1.00000000E+01   825.38813252     -5.58695488      0.07882013       5.36941583       13.44568090      13.37143473      14.96796546      13.30312945      16.19641177      17.00068031      17.80637595      17.18543490      13.26818252      13.33233984      15.09042423     
