# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03500000       1.70125428E-02   2695.94479727    -2.68389069      0.20895558       4.34237698       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.15443469E-02   2653.68837461    -2.78953227      0.19096367       4.42058103       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.72833338E-02   2603.38300229    -2.89445770      0.17584081       4.49224488       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       3.45510729E-02   2540.69331989    -3.00259109      0.16301558       4.55802668       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       4.37547938E-02   2471.47935680    -3.11090647      0.15207449       4.61837187       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       5.54102033E-02   2393.48297223    -3.22303328      0.14251197       4.67478110       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       7.01703829E-02   2303.71816713    -3.34129666      0.13425308       4.72663449       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       8.88623816E-02   2196.53116966    -3.47093959      0.12719729       4.77352822       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.12533558E-01   2089.72111732    -3.59937761      0.12121714       4.81535614       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.42510267E-01   1975.93329558    -3.73372615      0.11615190       4.85243142       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.80472177E-01   1862.01320007    -3.86977430      0.11183251       4.88534680       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.28546386E-01   1743.81686363    -4.01319811      0.10810106       4.91482361       11.30065820      11.16925068      10.87742610      10.31462232      11.88088635      12.13365102      12.24238676      11.58000419      10.75394244      10.66097544      10.75801491     
  0.03500000       2.89426612E-01   1629.42143472    -4.15653674      0.10497775       4.94028885       11.58492082      11.43849711      11.31568878      10.58023396      12.24884713      12.51504859      12.66528094      12.23490556      11.04014013      10.92912179      11.24136088     
  0.03500000       3.66524124E-01   1523.44072344    -4.29598175      0.10227818       4.96291694       11.84884817      11.68803476      11.75988281      10.86925330      12.61483161      12.90840512      13.11367521      12.82150390      11.32585142      11.20673289      11.73990145     
  0.03500000       4.64158883E-01   1432.57197915    -4.42335747      0.09988830       4.98345385       12.10481933      11.92835711      12.15222997      11.14975607      12.95151371      13.28317273      13.54476619      13.30024369      11.59931500      11.47474939      12.16580899     
  0.03500000       5.87801607E-01   1329.48223000    -4.57176977      0.09776532       5.00211331       12.38245411      12.18784348      12.58246152      11.47555386      13.34181633      13.72835378      14.06098296      13.82304327      11.90023514      11.77861008      12.61154089     
  0.03500000       7.44380301E-01   1249.59896456    -4.69593695      0.09592173       5.01864854       12.59991044      12.39068403      12.92528105      11.74045685      13.67177189      14.10777490      14.50287704      14.25825020      12.13440983      12.02238806      12.96226551     
  0.03500000       9.42668455E-01   1159.03647200    -4.84212903      0.09422919       5.03411177       12.83446690      12.61115090      13.29337540      12.02794469      14.05760538      14.55829171      15.02878098      14.74438346      12.38324367      12.28506471      13.33953318     
  0.03500000       1.19377664E+00   1062.03391545    -5.00691859      0.09282963       5.04710923       13.07347515      12.83701336      13.68212260      12.32737122      14.49806667      15.07482728      15.63407951      15.29541199      12.63067104      12.55543725      13.74524836     
  0.03500000       1.51177507E+00   989.67610679     -5.14108912      0.09160048       5.05868685       13.23483993      12.99849391      13.99715303      12.56325206      14.87275164      15.51070303      16.14491813      15.76233294      12.80965277      12.76036197      14.07941451     
  0.03500000       1.91448198E+00   919.56744747     -5.27942103      0.09047988       5.06937823       13.36687228      13.14020907      14.31616579      12.79888430      15.26701182      15.96922972      16.68277672      16.22865826      12.96580588      12.95573286      14.41863412     
  0.03500000       2.42446202E+00   850.63949936     -5.42450803      0.08946878       5.07913921       13.48282811      13.27573408      14.65032244      13.04679337      15.69871486      16.46747537      17.27250610      16.74085587      13.13079130      13.15529856      14.77208326     
  0.03500000       3.07029063E+00   787.12851588     -5.56801128      0.08857868       5.08782385       13.56944363      13.39970530      14.97729934      13.28337211      16.14592680      16.97580960      17.87272626      17.26644016      13.27995899      13.34067920      15.12177315     
  0.03500000       3.88815518E+00   732.05270259     -5.70185378      0.08778381       5.09565345       13.65987120      13.53603491      15.28547593      13.50937358      16.58185393      17.46556831      18.45675584      17.77638615      13.44350181      13.52101323      15.45600946     
  0.03500000       4.92388263E+00   682.96835374     -5.82955992      0.08706430       5.10280210       13.74634742      13.66362691      15.58331951      13.73222319      17.00850655      17.93848009      19.02132557      18.27677889      13.60456419      13.69746719      15.77917538     
  0.03500000       6.23550734E+00   640.32646747     -5.94819024      0.08640132       5.10944148       13.83194100      13.78857181      15.85918873      13.94189855      17.41515429      18.38324585      19.55187643      18.75130371      13.77648324      13.86543849      16.07908485     
  0.03500000       7.89652287E+00   601.92242152     -6.06173845      0.08579663       5.11554178       13.93785980      13.93322948      16.13638317      14.15192197      17.83413064      18.83550847      20.09369111      19.22730244      13.95391153      14.03769394      16.38304243     
  0.03500000       1.00000000E+01   569.96044375     -6.16225044      0.08523193       5.12127760       14.07125589      14.09895496      16.40157619      14.35353962      18.24180910      19.27081462      20.61804895      19.67356057      14.12047521      14.20905396      16.67645313     
