# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03000000       7.01703829E-02   2123.08623711    -3.51001230      0.13016364       4.68655827       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03000000       8.88623816E-02   2012.12456454    -3.64470687      0.12409876       4.72800253       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03000000       1.12533558E-01   1894.61236209    -3.78539381      0.11903954       4.76415424       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03000000       1.42510267E-01   1786.68980336    -3.91969805      0.11467991       4.79656199       11.09543613      10.96881478      10.59255557      10.12376885      11.64520767      11.89929075      11.98748849      11.17508576      10.56493861      10.46814625      10.46005760     
  0.03000000       1.80472177E-01   1663.32810925    -4.07229694      0.11100056       4.82488545       11.40053546      11.25814971      11.03823934      10.39335524      12.02498919      12.28943357      12.41781624      11.86151080      10.86501583      10.74567433      10.93766049     
  0.03000000       2.28546386E-01   1556.16029199    -4.21241417      0.10792350       4.84930457       11.67714359      11.51933469      11.48195777      10.67301347      12.39058109      12.67547975      12.85373341      12.48734729      11.15553853      11.02101616      11.43518781     
  0.03000000       2.89426612E-01   1459.67604147    -4.34551008      0.10523458       4.87121965       11.94430016      11.77022130      11.90377565      10.96118439      12.74034657      13.05817132      13.29436982      13.02298547      11.44270111      11.29838509      11.90403631     
  0.03000000       3.66524124E-01   1363.04888997    -4.48456013      0.10283325       4.89126906       12.22345410      12.03087470      12.32118554      11.27299092      13.10724700      13.47374246      13.77656792      13.52405379      11.73931845      11.59352593      12.34456733     
  0.03000000       4.64158883E-01   1271.87660173    -4.62250648      0.10075917       4.90896661       12.47918825      12.26778684      12.71694073      11.57577729      13.46860124      13.88713044      14.26082880      14.01574012      12.01319488      11.87457981      12.75116535     
  0.03000000       5.87801607E-01   1199.26746364    -4.74113579      0.09886177       4.92547890       12.68486664      12.45923341      13.03485808      11.82304411      13.78022996      14.24693797      14.68237156      14.42403969      12.22998687      12.10228602      13.07664721     
  0.03000000       7.44380301E-01   1091.54767540    -4.91900345      0.09723847       4.93985940       12.97904577      12.73082434      13.46574353      12.16158272      14.24699915      14.79539557      15.32747896      15.01017324      12.52773802      12.41529744      13.52135380     
  0.03000000       9.42668455E-01   1014.36405016    -5.05896072      0.09584638       4.95238441       13.17919940      12.92004232      13.80143568      12.41561581      14.63063062      15.24222876      15.85352297      15.50215811      12.73117233      12.64317451      13.87689376     
  0.03000000       1.19377664E+00   945.05997191     -5.19316533      0.09460918       4.96366914       13.33713080      13.07760050      14.11643724      12.65093651      15.00718331      15.68032864      16.36898990      15.95931114      12.90027752      12.84558987      14.21199461     
  0.03000000       1.51177507E+00   879.06480641     -5.32928434      0.09348526       4.97404933       13.47317908      13.22044519      14.43770042      12.89042357      15.40404808      16.14074343      16.91566107      16.43315732      13.06222732      13.04404938      14.55243130     
  0.03000000       1.91448198E+00   813.25247018     -5.47406207      0.09245796       4.98364686       13.57578283      13.34681153      14.77587770      13.13635022      15.84497872      16.64571453      17.51495274      16.95996131      13.21332986      13.23843382      14.91146934     
  0.03000000       2.42446202E+00   751.49362316     -5.61977415      0.09155508       4.99217062       13.66525165      13.47926619      15.11521750      13.38036283      16.30988033      17.17110617      18.14057419      17.50965871      13.36868880      13.42969814      15.27752153     
  0.03000000       3.07029063E+00   696.84788501     -5.75856362      0.09075551       4.99978951       13.75384172      13.61423879      15.44345487      13.62184463      16.76888992      17.68323273      18.75510114      18.05433593      13.53624235      13.61915056      15.63385201     
  0.03000000       3.88815518E+00   653.14828061     -5.87821115      0.09001099       5.00694443       13.82158580      13.72351923      15.72550120      13.83146681      17.17206671      18.12672061      19.28543887      18.53303933      13.69157938      13.78156439      15.93987986     
  0.03000000       4.92388263E+00   608.56286195     -6.00775835      0.08931625       5.01367453       13.92171362      13.86965479      16.04239094      14.06797522      17.64046459      18.63453797      19.89495562      19.07462716      13.88128045      13.97005598      16.28655707     
  0.03000000       6.23550734E+00   567.53913695     -6.13517051      0.08868572       5.01982814       14.06798584      14.06058922      16.38018310      14.31982744      18.15299609      19.18256951      20.55591613      19.64151276      14.08220165      14.17831583      16.66043930     
  0.03000000       7.89652287E+00   532.69767448     -6.25085585      0.08811232       5.02546224       14.17571725      14.21317452      16.69212185      14.55831534      18.63353196      19.69081467      21.15869487      20.15380193      14.27528661      14.36734905      17.00554324     
  0.03000000       1.00000000E+01   502.71280097     -6.35676488      0.08757837       5.03074172       14.29941123      14.36562194      16.97243554      14.79038554      19.06568129      20.14253171      21.68720593      20.58627979      14.48028608      14.55571534      17.31030577     
