# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.06081836E-02   1886.15212395    -3.54332594      0.15871097       4.11638271       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.34339933E-02   1816.97953662    -3.63894618      0.15319660       4.14709900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.70125428E-02   1744.31644011    -3.73682847      0.14851416       4.17406123       10.58637912      10.45690774      9.98215939       9.63768377       11.17039082      11.44390810      11.48980940      10.43020393      10.16305698      9.98635119       9.84669594      
  0.01200000       2.15443469E-02   1674.48778251    -3.83124324      0.14455449       4.19753256       10.80405241      10.66229118      10.20938615      9.80599077       11.39561847      11.68601207      11.75272350      10.76065117      10.37198117      10.16835927      10.07360380     
  0.01200000       2.72833338E-02   1610.72876359    -3.91968531      0.14110301       4.21852438       11.00329712      10.84968787      10.44861672      9.97011814       11.61140065      11.91352823      12.00479938      11.12204706      10.56706695      10.34130064      10.32056954     
  0.01200000       3.45510729E-02   1552.96117968    -4.00268728      0.13796528       4.23805665       11.18465266      11.02020005      10.69235197      10.12971293      11.81581906      12.12673468      12.24539994      11.49265301      10.74559605      10.50531672      10.58172534     
  0.01200000       4.37547938E-02   1490.27071307    -4.09305642      0.13501219       4.25685097       11.38512363      11.20779690      10.97166333      10.31273445      12.04746811      12.37148623      12.52368528      11.90828149      10.95121137      10.69130948      10.89158480     
  0.01200000       5.54102033E-02   1414.75343728    -4.20066776      0.13235097       4.27414137       11.61622702      11.42194613      11.32893986      10.54848386      12.32904601      12.67481399      12.87910062      12.40673398      11.19431882      10.92172962      11.29348672     
  0.01200000       7.01703829E-02   1353.67640733    -4.29392094      0.12985070       4.29070780       11.83347115      11.62302294      11.63309419      10.76819181      12.57873226      12.95202036      13.20547562      12.79807033      11.41358165      11.13554031      11.62423873     
  0.01200000       8.88623816E-02   1289.55286868    -4.39556082      0.12728505       4.30804174       12.05464550      11.82710359      11.96284349      11.01050305      12.84557389      13.25120063      13.56341644      13.20414080      11.63808374      11.36525334      11.97906169     
  0.01200000       1.12533558E-01   1219.17475643    -4.51116122      0.12465985       4.32614349       12.27506346      12.02889190      12.30903768      11.26856383      13.12395212      13.56543405      13.94560507      13.62583133      11.86094720      11.60430375      12.33853844     
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       12.56857276      12.29314168      12.68723922      11.56416130      13.45938709      13.95332966      14.41601659      14.09737709      12.13694439      11.88777460      12.72934740     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       12.87465123      12.56663344      13.06126492      11.86339878      13.83221627      14.38815266      14.93827098      14.59761186      12.42345144      12.17658461      13.11641084     
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       13.18191125      12.83800314      13.44874995      12.16659456      14.22037589      14.83753404      15.48761438      15.14333948      12.71024589      12.46706041      13.52321354     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       13.51468428      13.12896317      13.86599927      12.49556749      14.67521451      15.36606895      16.13239784      15.73312602      13.01555639      12.77955155      13.96959712     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       13.84015573      13.41197125      14.34307225      12.86637489      15.19726650      15.97067216      16.87775693      16.40508467      13.31869793      13.11479472      14.47165729     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       14.07000063      13.62773890      14.77966345      13.20044433      15.71069349      16.55483153      17.59416724      17.05348512      13.55121166      13.39900499      14.93479214     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       14.21906352      13.79201637      15.20687165      13.51829314      16.22998207      17.13511859      18.30556309      17.70513010      13.72593344      13.65091216      15.39172341     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       14.29184478      13.91069077      15.63584641      13.82115226      16.77012372      17.72999555      19.03713638      18.37542910      13.85896891      13.87017037      15.85556943     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       14.34367505      14.03286282      16.08763587      14.13673536      17.38344396      18.39253347      19.84418254      19.09730000      14.03179970      14.09422306      16.34984136     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       14.40684538      14.16402409      16.49630555      14.43533660      17.94790299      18.99272525      20.57363393      19.72733460      14.21619631      14.31170901      16.79810558     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       14.45183625      14.28415812      16.87268090      14.68998938      18.48676659      19.55889446      21.25085853      20.29419912      14.38433055      14.49326503      17.21601859     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       14.53317096      14.43371353      17.30483278      14.98222355      19.12570139      20.22398038      22.03631611      20.93878722      14.58720573      14.70464973      17.69984392     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       14.68888228      14.66275603      17.77643272      15.34102906      19.84699143      20.96980546      22.90953476      21.64572259      14.87623949      14.98089935      18.22351322     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       14.86209213      14.90959648      18.23189583      15.63458811      20.55283533      21.69673899      23.75889040      22.32945265      15.08731538      15.21666563      18.73746320     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       15.01785074      15.11228787      18.65129248      15.96604782      21.28308967      22.44034818      24.49952236      22.89013140      15.36062035      15.46424798      19.19133491     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       15.21464377      15.37140838      19.10940726      16.23925627      22.01913564      23.19573531      25.36697974      23.59193704      15.55596434      15.69053649      19.71272989     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       15.39988597      15.59511832      19.48577422      16.47745480      22.61719952      23.80929930      26.06162918      24.12803566      15.73102784      15.89096290      20.13449265     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       15.52856777      15.78512256      19.86598599      16.71700122      23.31057608      24.51429096      26.71750793      24.63331955      15.89961623      16.06702986      20.54336610     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       15.74482599      16.04352522      20.32905326      17.04546409      24.09604236      25.31854575      27.57851180      25.32327012      16.16580095      16.32903111      21.06362988     
