# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       1.34339933E-02   2569.83819651    -2.66694703      0.23449755       4.04056033       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       1.70125428E-02   2479.24770587    -2.86980283      0.19947318       4.18106872       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       2.15443469E-02   2378.15283060    -3.04888019      0.17640078       4.28783851       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       2.72833338E-02   2271.93265251    -3.21085771      0.16040351       4.37041070       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       3.45510729E-02   2154.57093992    -3.36944229      0.14859023       4.43685860       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       4.37547938E-02   2033.63872521    -3.52536280      0.13938028       4.49243612       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       5.54102033E-02   1900.20614133    -3.69013600      0.13205732       4.53931400       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02200000       7.01703829E-02   1792.78396804    -3.83069721      0.12618919       4.57879373       10.87327715      10.74736720      10.31305994      9.91349973       11.42012356      11.68028417      11.74949184      10.81446909      10.37580129      10.25778568      10.17670269     
  0.02200000       8.88623816E-02   1656.44473585    -4.00188329      0.12137651       4.61256902       11.22691495      11.08240080      10.78565504      10.21164655      11.83486650      12.10951078      12.22266653      11.54060415      10.71969349      10.56990038      10.67076113     
  0.02200000       1.12533558E-01   1541.77955795    -4.15498788      0.11745966       4.64106049       11.54216414      11.37927317      11.26736036      10.51328603      12.23104189      12.52428053      12.69098969      12.24923572      11.04634450      10.87225475      11.20719499     
  0.02200000       1.42510267E-01   1438.68829932    -4.29942547      0.11423226       4.66525941       11.84034241      11.65805926      11.72817743      10.82804770      12.60803327      12.93600201      13.16753659      12.84383201      11.36462205      11.17711159      11.72051712     
  0.02200000       1.80472177E-01   1341.69469200    -4.44217185      0.11143874       4.68676515       12.14361047      11.93974158      12.17082465      11.15611696      12.98614555      13.36262817      13.66739410      13.38328978      11.67971910      11.49001829      12.19146118     
  0.02200000       2.28546386E-01   1254.95196960    -4.57761549      0.10898566       4.70609904       12.40894823      12.18394747      12.57013531      11.46056930      13.33833754      13.76419845      14.14248472      13.87606978      11.95683163      11.77474115      12.60459563     
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       12.65970550      12.41375944      12.94331838      11.74931023      13.68533983      14.16469593      14.61988536      14.34807334      12.21321064      12.04294086      12.98634834     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       12.94725997      12.67418034      13.32609589      12.05376356      14.09194165      14.64131151      15.18345767      14.86605534      12.49267577      12.33067105      13.38200440     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       13.18488504      12.89118881      13.66673494      12.31732235      14.46808668      15.07916620      15.70361616      15.36445720      12.72367654      12.57537200      13.74253536     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       13.38890133      13.08188966      14.00091277      12.57258846      14.85445687      15.52833975      16.23859696      15.84206475      12.92629427      12.80364657      14.09793605     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       13.56417624      13.24843342      14.33639191      12.82458633      15.24773240      15.98493374      16.78772321      16.32494741      13.10522413      13.02033733      14.45389033     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       13.69167815      13.38537529      14.67284394      13.07165859      15.66540137      16.46395302      17.36305401      16.83519444      13.26131068      13.22096235      14.81052649     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       13.80203308      13.52833123      15.02674638      13.32867675      16.12835326      16.98801854      17.99386121      17.39482658      13.42520165      13.42528143      15.19129137     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       13.88619723      13.65280004      15.38732872      13.59139564      16.60865371      17.52395128      18.64065698      17.97814594      13.57536062      13.62563021      15.58091509     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       13.93827128      13.75063879      15.69943780      13.81490664      17.03442052      17.99248759      19.20781209      18.49370331      13.70573478      13.78997667      15.91999784     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       14.01580538      13.87769926      16.01941171      14.04683947      17.49694992      18.49357271      19.81113587      19.03287286      13.87627103      13.96804156      16.27026875     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       14.12333016      14.04234145      16.38614876      14.31066885      18.04072857      19.07419595      20.51027469      19.63752771      14.06806652      14.17336541      16.67643183     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       14.21823927      14.18374975      16.71720273      14.57643213      18.53230421      19.59237097      21.12257799      20.15621229      14.28345230      14.37725231      17.03817878     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       14.31947992      14.33749818      17.05909987      14.81526198      19.05015913      20.13367017      21.75834530      20.67734729      14.47107191      14.56188847      17.41757132     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       14.49361829      14.55927989      17.43701786      15.08157411      19.63438253      20.74062315      22.47351333      21.24621834      14.66981753      14.78246650      17.83707333     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       14.66631419      14.77622338      17.81003740      15.36505377      20.22617438      21.35199412      23.18143557      21.79735348      14.90416718      15.01612794      18.25081369     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       14.83604859      14.99224337      18.19480018      15.67806889      20.86761317      22.00982060      23.89217882      22.35319781      15.16414862      15.26269785      18.67227748     
