# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       1.06081836E-02   2723.36518772    -2.49386162      0.25484443       4.11722858       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.34339933E-02   2679.77240811    -2.63102901      0.22475768       4.22634931       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.70125428E-02   2632.85431547    -2.75320827      0.20228746       4.31784081       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       2.15443469E-02   2578.74185019    -2.86980013      0.18437880       4.39835611       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       2.72833338E-02   2515.26811972    -2.98485288      0.16975441       4.47013593       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       3.45510729E-02   2443.96057498    -3.09943959      0.15758631       4.53474147       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       4.37547938E-02   2362.28469277    -3.21767430      0.14720460       4.59393553       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       5.54102033E-02   2268.07209454    -3.34220382      0.13835933       4.64776069       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       7.01703829E-02   2160.96312649    -3.47431560      0.13090881       4.69583924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       8.88623816E-02   2051.17150379    -3.60750844      0.12464131       4.73845239       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.12533558E-01   1935.64019982    -3.74558681      0.11939612       4.77579593       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.42510267E-01   1826.74212613    -3.87923206      0.11493716       4.80885654       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       11.32101326      11.18409627      10.91323095      10.32196471      11.91907284      12.17888212      12.29446183      11.66294282      10.78268666      10.67251336      10.79952066     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       11.60366757      11.45122381      11.35576446      10.59355946      12.28619393      12.56158451      12.72234715      12.31465503      11.07188827      10.94423852      11.29215987     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       11.86915834      11.70150704      11.79492947      10.88389430      12.64593956      12.95048084      13.16881288      12.88650613      11.36015771      11.22309489      11.78499094     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       12.13192667      11.94741038      12.18601543      11.17152360      12.98531843      13.33181152      13.60905044      13.35590942      11.63899812      11.49753096      12.20352316     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       12.42096011      12.21577454      12.63107834      11.50976058      13.38745228      13.79143902      14.14607658      13.90278844      11.94956862      11.81274431      12.66279000     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       12.62238204      12.40312131      12.94201069      11.75134393      13.68772490      14.13683549      14.54964839      14.29876348      12.16283745      12.03572139      12.98120772     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       12.89275326      12.65403532      13.34561708      12.06838114      14.11341625      14.63560234      15.13522084      14.83533392      12.44183874      12.32810529      13.39542401     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       13.11755405      12.86451988      13.70630330      12.34431356      14.52108867      15.11201023      15.69546786      15.35498646      12.66873386      12.57807005      13.77472869     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       13.28527316      13.03028981      14.02647359      12.58425384      14.90051480      15.55344069      16.21439944      15.82496585      12.84871086      12.78690732      14.11507258     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       13.42538599      13.17607319      14.34956758      12.82399712      15.29665955      16.01390866      16.75846955      16.29568760      13.00883237      12.98665976      14.45831867     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       13.53605759      13.30495129      14.67577674      13.06440109      15.71617393      16.49653738      17.33149872      16.79719455      13.16394552      13.17938224      14.80356714     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       13.62368665      13.43123306      15.01435935      13.30715974      16.17618692      17.01835868      17.95029802      17.34090724      13.31247406      13.36890012      15.16693824     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       13.71557080      13.57010746      15.34172391      13.54700319      16.63393889      17.53136680      18.56484444      17.88171887      13.48086870      13.55850752      15.52223540     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       13.79019016      13.68648948      15.63513036      13.76523236      17.05063536      17.99191213      19.11587499      18.37606874      13.63771381      13.72850173      15.84045350     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       13.87671508      13.81781397      15.93800639      13.99175390      17.49519681      18.47629373      19.69571621      18.89561385      13.81894127      13.90742697      16.17063638     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       14.01325813      13.99761849      16.26386077      14.23622933      17.98714143      19.00459009      20.33241028      19.44708304      14.01755849      14.10919862      16.52985774     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       14.13471994      14.16513047      16.58117048      14.47051172      18.47542666      19.52333240      20.95324673      19.97654763      14.20174335      14.29883898      16.88271338     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       14.24758583      14.30669275      16.84991239      14.69807254      18.89075220      19.95905777      21.46355824      20.40007662      14.40408778      14.48205380      17.17488933     
