# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       2.72833338E-02   2797.87371409    -2.67035904      0.19705694       4.53047430       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       3.45510729E-02   2761.63763703    -2.76103677      0.18221153       4.59850644       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       4.37547938E-02   2720.05210778    -2.85232966      0.16908396       4.66345099       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       5.54102033E-02   2669.74179012    -2.94662008      0.15746020       4.72531543       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       7.01703829E-02   2612.54978056    -3.04296037      0.14716820       4.78402900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       11.62090003      11.48547267      11.34984835      10.64077225      12.26583802      12.51608851      12.65566097      12.20970865      11.05347633      10.98118849      11.26251725     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       11.88736525      11.73834619      11.79009322      10.91945857      12.63794466      12.91262234      13.09917461      12.81042385      11.33479325      11.25245058      11.75740713     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       12.13896147      11.97675188      12.21682824      11.21411119      13.00352697      13.31659462      13.56121263      13.33373644      11.61134928      11.52924089      12.22561228     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       12.37879027      12.20378638      12.59298794      11.49749453      13.35502654      13.71652848      14.01727338      13.78772377      11.87369756      11.79349803      12.61727333     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       12.61584800      12.42836619      12.99769763      11.80545904      13.74791775      14.16823613      14.53902291      14.29977614      12.13994809      12.07265469      13.03117293     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       12.81378254      12.61903229      13.33400493      12.06575342      14.11055262      14.59082401      15.02583780      14.74898767      12.35771644      12.30671033      13.37569435     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       13.00600495      12.81092801      13.69792934      12.34437326      14.53010613      15.08395413      15.59723135      15.25678540      12.57846997      12.55060483      13.75306020     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       13.15066762      12.96152924      14.00967289      12.57703233      14.90654949      15.52287906      16.10752356      15.71781596      12.75088913      12.74937800      14.08115944     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       13.26901456      13.10449925      14.32805059      12.81588328      15.31735586      16.00065736      16.66234440      16.20358678      12.93080993      12.94617822      14.41752316     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       13.36518853      13.22504190      14.62347663      13.03544870      15.70522722      16.44989878      17.18748631      16.65353883      13.07882217      13.12221695      14.73060612     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       13.43333707      13.32112630      14.86156276      13.21262126      16.03244296      16.82369572      17.62407342      17.03252517      13.20027931      13.26281438      14.98312710     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       13.51068573      13.42887706      15.07988203      13.37980323      16.34402468      17.17603934      18.03690983      17.39040794      13.33348418      13.40028442      15.21613583     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       13.58203382      13.53396716      15.29368735      13.54034114      16.65460637      17.52409099      18.44737938      17.74566415      13.45946828      13.53126885      15.44725931     
