# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06500000       9.42668455E-01   1931.86517849    -3.97258757      0.09229492       5.32097213       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.19377664E+00   1814.73344923    -4.10526337      0.08977804       5.34498799       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06500000       1.51177507E+00   1707.25838888    -4.23254502      0.08761052       5.36621534       11.78978117      11.65812483      11.59133143      10.83265920      12.45974715      12.70331686      12.85155912      12.47934258      11.20741123      11.16393397      11.51602816     
  0.06500000       1.91448198E+00   1601.38069614    -4.36278346      0.08571241       5.38524036       12.02601061      11.88330134      11.99451842      11.08958643      12.80742083      13.07698591      13.26738322      13.01308903      11.45941743      11.41088482      11.96837972     
  0.06500000       2.42446202E+00   1506.13950992    -4.48644138      0.08403713       5.40238529       12.24322312      12.09040969      12.36556666      11.34855667      13.13721902      13.44349693      13.68203255      13.46366396      11.69941787      11.65287778      12.37237218     
  0.06500000       3.07029063E+00   1420.31175477    -4.60435231      0.08250447       5.41837261       12.45089902      12.28869070      12.71507445      11.60815943      13.46814062      13.81926250      14.10783200      13.88823186      11.93233994      11.89149844      12.73667037     
  0.06500000       3.88815518E+00   1320.97162188    -4.74513482      0.08110802       5.43319996       12.64753119      12.48038281      13.08253781      11.88530615      13.84045480      14.24793761      14.59620655      14.35523478      12.16179842      12.13775997      13.11240000     
  0.06500000       4.92388263E+00   1237.06400834    -4.87218822      0.07989883       5.44624679       12.82360013      12.65240817      13.40355682      12.13067002      14.18855280      14.65292672      15.05992345      14.78594827      12.36074310      12.35544704      13.44042314     
  0.06500000       6.23550734E+00   1170.72933299    -4.98015824      0.07878294       5.45846326       12.93533576      12.77180661      13.65160857      12.31843507      14.48255114      14.99727450      15.45169156      15.13165846      12.50010034      12.51508944      13.69688666     
  0.06500000       7.89652287E+00   1107.45888684    -5.08918236      0.07765652       5.47097177       13.03411864      12.88158361      13.89113958      12.49940502      14.77203285      15.33607170      15.83933424      15.47002476      12.63242333      12.66656223      13.94664505     
  0.06500000       1.00000000E+01   1043.44713213    -5.20536478      0.07652410       5.48373110       13.13311328      12.99704602      14.15034111      12.69393922      15.09826881      15.71579682      16.27570521      15.85561310      12.77411791      12.82757482      14.21677952     
