# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07100000       3.66524124E-01   2495.61418155    -3.37440750      0.11011886       5.20595011       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       4.64158883E-01   2406.30340628    -3.47802875      0.10512696       5.24624650       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       5.87801607E-01   2308.02854359    -3.58587536      0.10092590       5.28166802       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       7.44380301E-01   2213.39391007    -3.68948447      0.09740285       5.31253073       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       9.42668455E-01   2124.11233320    -3.78817041      0.09440293       5.33970244       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.19377664E+00   2031.69805780    -3.88934964      0.09183869       5.36362181       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.51177507E+00   1942.15898545    -3.98845629      0.08966630       5.38441438       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.91448198E+00   1853.94778575    -4.08735629      0.08781383       5.40254673       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.42446202E+00   1771.77659041    -4.18162721      0.08625804       5.41807344       11.71097724      11.58621327      11.43323530      10.75609768      12.32602496      12.56134006      12.69330134      12.22476303      11.12053703      11.08791944      11.33427186     
  0.07100000       3.07029063E+00   1697.95766885    -4.26935954      0.08489723       5.43188559       11.86691985      11.73517231      11.71025780      10.91869322      12.55797746      12.80190791      12.95689586      12.62416446      11.28188865      11.24626018      11.64416770     
  0.07100000       3.88815518E+00   1628.29863388    -4.35448449      0.08369896       5.44423245       12.01925493      11.88070836      11.97294449      11.08646567      12.78645971      13.04805955      13.23003742      12.96797955      11.44482724      11.40688070      11.93868604     
  0.07100000       4.92388263E+00   1565.29957955    -4.43417440      0.08263049       5.45539194       12.15999516      12.01493377      12.21575482      11.24953918      12.99844787      13.28059063      13.49169413      13.27074334      11.59898089      11.56068593      12.20828912     
  0.07100000       6.23550734E+00   1504.74460099    -4.51334993      0.08162480       5.46602832       12.29863989      12.14734591      12.44690693      11.41628909      13.21173782      13.52040881      13.76195397      13.54689192      11.75264225      11.71593981      12.45536242     
  0.07100000       7.89652287E+00   1446.52153648    -4.59246297      0.08063839       5.47658893       12.43780408      12.28030384      12.68361427      11.59156707      13.43586877      13.77479745      14.04985799      13.83384799      11.90927009      11.87676167      12.70222363     
  0.07100000       1.00000000E+01   1380.57176420    -4.68401014      0.07967115       5.48707043       12.57229563      12.41137183      12.94000008      11.78230317      13.68971127      14.06520569      14.37920103      14.15464213      12.06731898      12.04624685      12.96578189     
