# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       14.19731801      13.73465774      15.12793853      14.83670707      13.49983870     
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       14.65678558      14.15712751      15.69774490      15.39766254      13.92390287     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       15.08985518      14.55851689      16.23732629      15.92745547      14.32931022     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       15.53478874      14.97355716      16.79711133      16.47567815      14.74822262     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       15.99451709      15.40640875      17.37188754      17.04012992      15.18656483     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       16.53455196      15.92141075      18.03386413      17.68883894      15.70548603     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       17.15880154      16.52407090      18.78080498      18.41806053      16.31346297     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       17.77887831      17.12761095      19.50356345      19.12845408      16.91938583     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       18.36096236      17.69948200      20.15842968      19.76911806      17.49067792     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       19.05690090      18.38862467      20.91837510      20.50046355      18.18062365     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       19.88055805      19.20669302      21.80884210      21.35016435      19.00078699     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       20.62149810      19.94496200      22.59479326      22.09330630      19.73774778     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       21.41531852      20.73624087      23.43443952      22.89015209      20.52945571     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       22.29816079      21.62073261      24.35842572      23.73018050      21.42197873     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       23.13091100      22.45797560      25.22331887      24.50899531      22.26391460     
