# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01900000       5.54102033E-02   1777.83091914    -3.81120126      0.13123688       4.48105708       11.49124352      11.19175105      12.16777752      11.90746966      10.99562498     
  0.01900000       7.01703829E-02   1635.64600362    -3.99331565      0.12571649       4.51838462       11.96830470      11.64084467      12.68695222      12.40795823      11.42847825     
  0.01900000       8.88623816E-02   1512.76505006    -4.16023832      0.12127319       4.54963925       12.43772737      12.08528500      13.18048137      12.88692135      11.85977441     
  0.01900000       1.12533558E-01   1402.13951281    -4.31765127      0.11776566       4.57513158       12.91014972      12.53168120      13.67637976      13.37846315      12.29768588     
  0.01900000       1.42510267E-01   1307.50022180    -4.46135976      0.11478143       4.59742538       13.35830417      12.95258635      14.16781700      13.86870074      12.71682282     
  0.01900000       1.80472177E-01   1222.26122161    -4.59858093      0.11215358       4.61754187       13.74614817      13.31203309      14.60793025      14.31576879      13.07380960     
  0.01900000       2.28546386E-01   1133.33221388    -4.74776901      0.10985635       4.63551792       14.18841061      13.72123769      15.12891372      14.83896747      13.48353372     
  0.01900000       2.89426612E-01   1051.56291547    -4.89349992      0.10789778       4.65114329       14.61973706      14.11845052      15.66285331      15.36619226      13.88331715     
  0.01900000       3.66524124E-01   976.82669342     -5.03545252      0.10618738       4.66502239       15.04424783      14.51272124      16.18566757      15.88438578      14.28291382     
  0.01900000       4.64158883E-01   907.30836184     -5.17621620      0.10466928       4.67752981       15.49850587      14.93573631      16.75856715      16.44884186      14.71125490     
  0.01900000       5.87801607E-01   841.18733172     -5.31884577      0.10333218       4.68869711       15.98241809      15.39014218      17.36849397      17.05105789      15.17257893     
  0.01900000       7.44380301E-01   780.07856727     -5.45983540      0.10215070       4.69868536       16.51348350      15.89638127      18.02173029      17.69497084      15.68450654     
  0.01900000       9.42668455E-01   720.42345741     -5.60713021      0.10108682       4.70777896       17.11967199      16.48033725      18.75304170      18.41678915      16.27439105     
  0.01900000       1.19377664E+00   668.89311405     -5.74427925      0.10013386       4.71600603       17.73894956      17.08212231      19.47750892      19.14115478      16.87917181     
  0.01900000       1.51177507E+00   623.94643960     -5.87270424      0.09926159       4.72360544       18.37799333      17.70977887      20.19724975      19.85277092      17.50687065     
  0.01900000       1.91448198E+00   581.06565301     -6.00342676      0.09845935       4.73065394       19.10590723      18.43093731      20.99247185      20.62134237      18.22950459     
  0.01900000       2.42446202E+00   541.05357312     -6.13390981      0.09772045       4.73719695       19.86489374      19.18282182      21.82678528      21.42512741      18.97978201     
  0.01900000       3.07029063E+00   507.69756941     -6.25072523      0.09701830       4.74346048       20.60605713      19.92065967      22.61416273      22.17942567      19.71702482     
  0.01900000       3.88815518E+00   474.54573758     -6.37398120      0.09635533       4.74941637       21.40729961      20.71749631      23.46734677      23.01198747      20.51040805     
  0.01900000       4.92388263E+00   443.31075863     -6.49785374      0.09573657       4.75501213       22.34365920      21.65663849      24.44166270      23.89499235      21.45917855     
  0.01900000       6.23550734E+00   415.47392716     -6.61585557      0.09514886       4.76036068       23.28917850      22.60227383      25.42194390      24.80662749      22.40077271     
  0.01900000       7.89652287E+00   391.57850326     -6.72387747      0.09459020       4.76547556       24.17950317      23.49641305      26.34783580      25.63387320      23.30428311     
  0.01900000       1.00000000E+01   371.95806898     -6.81829617      0.09403498       4.77058895       24.99800054      24.31660814      27.18274791      26.38838950      24.11481178     
